timestamp,userName,pair,price,payout,qtMode,balance
6/28/25 0:08:12,PC,AUD/USD OTC,0.67925,92,QT Demo,48190.46
6/28/25 0:08:23,PC,AUD/USD OTC,0.67908,92,QT Demo,48189.46
6/28/25 0:08:32,PC,AUD/USD OTC,0.67922,92,QT Demo,48188.46
6/28/25 0:08:42,PC,AUD/USD OTC,0.67935,92,QT Demo,48187.46
6/28/25 0:08:52,PC,AUD/USD OTC,0.67941,92,QT Demo,48186.46
6/28/25 0:09:02,PC,AUD/USD OTC,0.6795,92,QT Demo,48187.38
6/28/25 0:09:12,PC,AUD/USD OTC,0.67943,92,QT Demo,48188.3
6/28/25 0:09:23,PC,AUD/USD OTC,0.67949,92,QT Demo,48189.22
6/28/25 0:09:32,PC,AUD/USD OTC,0.67937,92,QT Demo,48190.14
6/28/25 0:09:42,PC,AUD/USD OTC,0.67932,92,QT Demo,48191.06
6/28/25 0:09:52,PC,AUD/USD OTC,0.67917,92,QT Demo,48190.06
6/28/25 0:10:02,PC,AUD/USD OTC,0.67934,92,QT Demo,48189.06
6/28/25 0:10:12,PC,AUD/USD OTC,0.67937,92,QT Demo,48189.98
6/28/25 0:10:22,PC,AUD/USD OTC,0.67915,92,QT Demo,48190.9
6/28/25 0:10:32,PC,AUD/USD OTC,0.67916,92,QT Demo,48189.9
6/28/25 0:10:42,PC,AUD/USD OTC,0.67934,92,QT Demo,48188.9
6/28/25 0:10:52,PC,AUD/USD OTC,0.67931,92,QT Demo,48191.74
6/28/25 0:11:02,PC,AUD/USD OTC,0.67925,92,QT Demo,48192.66
6/28/25 0:11:12,PC,AUD/USD OTC,0.67921,92,QT Demo,48193.58
6/28/25 0:11:22,PC,AUD/USD OTC,0.67928,92,QT Demo,48192.58
6/28/25 0:11:32,PC,AUD/USD OTC,0.6792,92,QT Demo,48193.5
6/28/25 0:11:42,PC,AUD/USD OTC,0.67937,92,QT Demo,48194.42
6/28/25 0:11:52,PC,AUD/USD OTC,0.67965,92,QT Demo,48195.34
6/28/25 0:12:02,PC,AUD/USD OTC,0.67954,92,QT Demo,48196.26
6/28/25 0:12:12,PC,AUD/USD OTC,0.67977,92,QT Demo,48197.18
6/28/25 0:12:22,PC,AUD/USD OTC,0.67989,92,QT Demo,48198.1
6/28/25 0:12:32,PC,AUD/USD OTC,0.67997,92,QT Demo,48199.02
6/28/25 0:12:42,PC,AUD/USD OTC,0.68017,92,QT Demo,48199.94
6/28/25 0:12:52,PC,AUD/USD OTC,0.68005,92,QT Demo,48200.86
6/28/25 0:13:02,PC,AUD/USD OTC,0.67988,92,QT Demo,48201.78
6/28/25 0:13:12,PC,AUD/USD OTC,0.67988,92,QT Demo,48202.7
6/28/25 0:13:23,PC,AUD/USD OTC,0.67999,92,QT Demo,48203.62
6/28/25 0:13:32,PC,AUD/USD OTC,0.67975,92,QT Demo,48204.54
6/28/25 0:13:42,PC,AUD/USD OTC,0.67965,92,QT Demo,48203.54
6/28/25 0:13:52,PC,AUD/USD OTC,0.67962,92,QT Demo,48202.54
6/28/25 0:14:02,PC,AUD/USD OTC,0.67962,92,QT Demo,48201.54
6/28/25 0:14:12,PC,AUD/USD OTC,0.67958,92,QT Demo,48200.54
6/28/25 0:14:23,PC,AUD/USD OTC,0.6794,92,QT Demo,48199.54
6/28/25 0:14:32,PC,AUD/USD OTC,0.6794,92,QT Demo,48198.54
6/28/25 0:14:42,PC,AUD/USD OTC,0.67956,92,QT Demo,48197.54
6/28/25 0:14:52,PC,AUD/USD OTC,0.67971,92,QT Demo,48196.54
6/28/25 0:15:02,PC,AUD/USD OTC,0.67991,92,QT Demo,48197.46
6/28/25 0:15:12,PC,AUD/USD OTC,0.67995,92,QT Demo,48198.38
6/28/25 0:15:22,PC,AUD/USD OTC,0.67997,92,QT Demo,48199.3
6/28/25 0:15:33,PC,AUD/USD OTC,0.68001,92,QT Demo,48200.22
6/28/25 0:15:42,PC,AUD/USD OTC,0.67996,92,QT Demo,48201.14
6/28/25 0:15:52,PC,AUD/USD OTC,0.67983,92,QT Demo,48202.06
6/28/25 0:16:02,PC,AUD/USD OTC,0.67983,92,QT Demo,48202.98
6/28/25 0:16:12,PC,AUD/USD OTC,0.67971,92,QT Demo,48201.98
6/28/25 0:16:22,PC,AUD/USD OTC,0.67958,92,QT Demo,48200.98
6/28/25 0:16:32,PC,AUD/USD OTC,0.67958,92,QT Demo,48199.98
6/28/25 0:16:42,PC,AUD/USD OTC,0.67951,92,QT Demo,48198.98
6/28/25 0:16:52,PC,AUD/USD OTC,0.67937,92,QT Demo,48197.98
6/28/25 0:17:02,PC,AUD/USD OTC,0.67936,92,QT Demo,48196.98
6/28/25 0:17:12,PC,AUD/USD OTC,0.67945,92,QT Demo,48195.98
6/28/25 0:17:22,PC,AUD/USD OTC,0.6795,92,QT Demo,48194.98
6/28/25 0:17:32,PC,AUD/USD OTC,0.67929,92,QT Demo,48193.98
6/28/25 0:17:42,PC,AUD/USD OTC,0.67924,92,QT Demo,48192.98
6/28/25 0:17:52,PC,AUD/USD OTC,0.67924,92,QT Demo,48191.98
6/28/25 0:18:02,PC,AUD/USD OTC,0.67919,92,QT Demo,48190.98
6/28/25 0:18:12,PC,AUD/USD OTC,0.67911,92,QT Demo,48189.98
6/28/25 0:18:23,PC,AUD/USD OTC,0.67902,92,QT Demo,48188.98
6/28/25 0:18:32,PC,AUD/USD OTC,0.6789,92,QT Demo,48187.98
6/28/25 0:18:42,PC,AUD/USD OTC,0.67893,92,QT Demo,48186.98
6/28/25 0:18:52,PC,AUD/USD OTC,0.67886,92,QT Demo,48185.98
6/28/25 0:19:02,PC,AUD/USD OTC,0.67882,92,QT Demo,48184.98
6/28/25 0:19:12,PC,AUD/USD OTC,0.67887,92,QT Demo,48183.98
6/28/25 0:19:23,PC,AUD/USD OTC,0.67887,92,QT Demo,48182.98
6/28/25 0:19:32,PC,AUD/USD OTC,0.67894,92,QT Demo,48181.98
6/28/25 0:19:42,PC,AUD/USD OTC,0.679,92,QT Demo,48182.9
6/28/25 0:19:52,PC,AUD/USD OTC,0.67905,92,QT Demo,48183.82
6/28/25 0:20:02,PC,AUD/USD OTC,0.67921,92,QT Demo,48184.74
6/28/25 0:20:12,PC,AUD/USD OTC,0.67927,92,QT Demo,48185.66
6/28/25 0:20:22,PC,AUD/USD OTC,0.67945,92,QT Demo,48186.58
6/28/25 0:20:32,PC,AUD/USD OTC,0.67944,92,QT Demo,48187.5
6/28/25 0:20:42,PC,AUD/USD OTC,0.67951,92,QT Demo,48188.42
6/28/25 0:20:52,PC,AUD/USD OTC,0.67952,92,QT Demo,48189.34
6/28/25 0:21:02,PC,AUD/USD OTC,0.67972,92,QT Demo,48190.26
6/28/25 0:21:12,PC,AUD/USD OTC,0.6798,92,QT Demo,48191.18
6/28/25 0:21:22,PC,AUD/USD OTC,0.67972,92,QT Demo,48192.1
6/28/25 0:21:32,PC,AUD/USD OTC,0.67967,92,QT Demo,48193.02
6/28/25 0:21:42,PC,AUD/USD OTC,0.67965,92,QT Demo,48193.94
6/28/25 0:21:52,PC,AUD/USD OTC,0.67963,92,QT Demo,48194.86
6/28/25 0:22:02,PC,AUD/USD OTC,0.6794,92,QT Demo,48193.86
6/28/25 0:22:12,PC,AUD/USD OTC,0.67968,92,QT Demo,48192.86
6/28/25 0:22:22,PC,AUD/USD OTC,0.67959,92,QT Demo,48191.86
6/28/25 0:22:32,PC,AUD/USD OTC,0.6794,92,QT Demo,48190.86
6/28/25 0:22:42,PC,AUD/USD OTC,0.67953,92,QT Demo,48189.86
6/28/25 0:22:52,PC,AUD/USD OTC,0.67959,92,QT Demo,48188.86
6/28/25 0:23:02,PC,AUD/USD OTC,0.67967,92,QT Demo,48189.78
6/28/25 0:23:12,PC,AUD/USD OTC,0.67967,92,QT Demo,48190.7
6/28/25 0:23:22,PC,AUD/USD OTC,0.67965,92,QT Demo,48191.62
6/28/25 0:23:32,PC,AUD/USD OTC,0.67969,92,QT Demo,48192.54
6/28/25 0:23:42,PC,AUD/USD OTC,0.67967,92,QT Demo,48193.46
6/28/25 0:23:52,PC,AUD/USD OTC,0.67987,92,QT Demo,48194.38
6/28/25 0:24:02,PC,AUD/USD OTC,0.67982,92,QT Demo,48195.3
6/28/25 0:24:12,PC,AUD/USD OTC,0.67973,92,QT Demo,48196.22
6/28/25 0:24:22,PC,AUD/USD OTC,0.67967,92,QT Demo,48195.22
6/28/25 0:24:32,PC,AUD/USD OTC,0.67973,92,QT Demo,48194.22
6/28/25 0:24:43,PC,AUD/USD OTC,0.67965,92,QT Demo,48195.14
6/28/25 0:24:53,PC,AUD/USD OTC,0.67963,92,QT Demo,48194.14
6/28/25 0:25:03,PC,AUD/USD OTC,0.67975,92,QT Demo,48193.14
6/28/25 0:25:13,PC,AUD/USD OTC,0.67961,92,QT Demo,48192.14
6/28/25 0:25:23,PC,AUD/USD OTC,0.67955,92,QT Demo,48191.14
6/28/25 0:25:33,PC,AUD/USD OTC,0.67958,92,QT Demo,48190.14
6/28/25 0:25:43,PC,AUD/USD OTC,0.67934,92,QT Demo,48189.14
6/28/25 0:25:53,PC,AUD/USD OTC,0.67917,92,QT Demo,48188.14
6/28/25 0:26:03,PC,AUD/USD OTC,0.67903,92,QT Demo,48187.14
6/28/25 0:26:13,PC,AUD/USD OTC,0.67904,92,QT Demo,48186.14
6/28/25 0:26:23,PC,AUD/USD OTC,0.67906,92,QT Demo,48185.14
6/28/25 0:26:33,PC,AUD/USD OTC,0.6791,92,QT Demo,48184.14
6/28/25 0:26:43,PC,AUD/USD OTC,0.67911,92,QT Demo,48183.14
6/28/25 0:26:53,PC,AUD/USD OTC,0.67911,92,QT Demo,48182.14
6/28/25 0:27:03,PC,AUD/USD OTC,0.67898,92,QT Demo,48181.14
6/28/25 0:27:13,PC,AUD/USD OTC,0.67879,92,QT Demo,48180.14
6/28/25 0:27:23,PC,AUD/USD OTC,0.67892,92,QT Demo,48179.14
6/28/25 0:27:33,PC,AUD/USD OTC,0.67883,92,QT Demo,48178.14
6/28/25 0:27:43,PC,AUD/USD OTC,0.6787,92,QT Demo,48177.14
6/28/25 0:27:53,PC,AUD/USD OTC,0.67865,92,QT Demo,48176.14
6/28/25 0:28:03,PC,AUD/USD OTC,0.67849,92,QT Demo,48175.14
6/28/25 0:28:13,PC,AUD/USD OTC,0.67839,92,QT Demo,48174.14
6/28/25 0:28:23,PC,AUD/USD OTC,0.67859,92,QT Demo,48173.14
6/28/25 0:28:33,PC,AUD/USD OTC,0.67871,92,QT Demo,48172.14
6/28/25 0:28:43,PC,AUD/USD OTC,0.67872,92,QT Demo,48171.14
6/28/25 0:28:53,PC,AUD/USD OTC,0.67886,92,QT Demo,48172.06
6/28/25 0:29:03,PC,AUD/USD OTC,0.67892,92,QT Demo,48172.98
6/28/25 0:29:13,PC,AUD/USD OTC,0.67869,92,QT Demo,48173.9
6/28/25 0:29:23,PC,AUD/USD OTC,0.67864,92,QT Demo,48174.82
6/28/25 0:29:33,PC,AUD/USD OTC,0.67864,92,QT Demo,48174.82
6/28/25 0:29:43,PC,AUD/USD OTC,0.67871,92,QT Demo,48173.82
6/28/25 0:29:53,PC,AUD/USD OTC,0.67881,92,QT Demo,48174.74
6/28/25 0:30:03,PC,AUD/USD OTC,0.67883,92,QT Demo,48175.66
6/28/25 0:30:13,PC,AUD/USD OTC,0.67863,92,QT Demo,48174.66
6/28/25 0:30:23,PC,AUD/USD OTC,0.67852,92,QT Demo,48173.66
6/28/25 0:30:33,PC,AUD/USD OTC,0.67849,92,QT Demo,48172.66
6/28/25 0:30:43,PC,AUD/USD OTC,0.6782,92,QT Demo,48171.66
6/28/25 0:30:53,PC,AUD/USD OTC,0.67825,92,QT Demo,48170.66
6/28/25 0:31:03,PC,AUD/USD OTC,0.67824,92,QT Demo,48169.66
6/28/25 0:31:13,PC,AUD/USD OTC,0.67825,92,QT Demo,48168.66
6/28/25 0:31:23,PC,AUD/USD OTC,0.67821,92,QT Demo,48167.66
6/28/25 0:31:33,PC,AUD/USD OTC,0.67805,92,QT Demo,48166.66
6/28/25 0:31:43,PC,AUD/USD OTC,0.67799,92,QT Demo,48165.66
6/28/25 0:31:53,PC,AUD/USD OTC,0.67796,92,QT Demo,48164.66
6/28/25 0:32:40,PC,AUD/USD OTC,0.67823,92,QT Demo,48165.58
6/28/25 0:32:50,PC,AUD/USD OTC,0.67814,92,QT Demo,48166.5
6/28/25 0:33:00,PC,AUD/USD OTC,0.67839,92,QT Demo,48167.42
6/28/25 0:33:10,PC,AUD/USD OTC,0.67825,92,QT Demo,48166.42
6/28/25 0:33:20,PC,AUD/USD OTC,0.67838,92,QT Demo,48165.42
6/28/25 0:33:30,PC,AUD/USD OTC,0.67852,92,QT Demo,48164.42
6/28/25 0:33:40,PC,AUD/USD OTC,0.67854,92,QT Demo,48163.42
6/28/25 0:33:50,PC,AUD/USD OTC,0.67857,92,QT Demo,48164.34
6/28/25 0:34:00,PC,AUD/USD OTC,0.67862,92,QT Demo,48165.26
6/28/25 0:34:10,PC,AUD/USD OTC,0.67859,92,QT Demo,48168.1
6/28/25 0:34:20,PC,AUD/USD OTC,0.67856,92,QT Demo,48169.02
6/28/25 0:34:30,PC,AUD/USD OTC,0.6785,92,QT Demo,48169.94
6/28/25 0:34:40,PC,AUD/USD OTC,0.67867,92,QT Demo,48170.86
6/28/25 0:34:50,PC,AUD/USD OTC,0.67875,92,QT Demo,48171.78
6/28/25 0:35:00,PC,AUD/USD OTC,0.67856,92,QT Demo,48172.7
6/28/25 0:35:10,PC,AUD/USD OTC,0.67841,92,QT Demo,48171.7
6/28/25 0:35:20,PC,AUD/USD OTC,0.67837,92,QT Demo,48170.7
6/28/25 0:35:30,PC,AUD/USD OTC,0.67845,92,QT Demo,48169.7
6/28/25 0:35:40,PC,AUD/USD OTC,0.6782,92,QT Demo,48168.7
6/28/25 0:35:50,PC,AUD/USD OTC,0.67828,92,QT Demo,48167.7
6/28/25 0:36:00,PC,AUD/USD OTC,0.67827,92,QT Demo,48166.7
6/28/25 0:36:10,PC,AUD/USD OTC,0.67834,92,QT Demo,48165.7
6/28/25 0:36:20,PC,AUD/USD OTC,0.6783,92,QT Demo,48166.62
6/28/25 0:36:30,PC,AUD/USD OTC,0.6783,92,QT Demo,48167.54
6/28/25 0:36:40,PC,AUD/USD OTC,0.67827,92,QT Demo,48166.54
6/28/25 0:36:50,PC,AUD/USD OTC,0.67826,92,QT Demo,48165.54
6/28/25 0:37:00,PC,AUD/USD OTC,0.67815,92,QT Demo,48166.46
6/28/25 0:37:10,PC,AUD/USD OTC,0.67802,92,QT Demo,48165.46
6/28/25 0:37:20,PC,AUD/USD OTC,0.67809,92,QT Demo,48164.46
6/28/25 0:37:30,PC,AUD/USD OTC,0.67813,92,QT Demo,48163.46
6/28/25 0:37:40,PC,AUD/USD OTC,0.67806,92,QT Demo,48162.46
6/28/25 0:37:50,PC,AUD/USD OTC,0.6779,92,QT Demo,48161.46
6/28/25 0:38:00,PC,AUD/USD OTC,0.67791,92,QT Demo,48160.46
6/28/25 0:38:10,PC,AUD/USD OTC,0.67777,92,QT Demo,48159.46
6/28/25 0:38:20,PC,AUD/USD OTC,0.6779,92,QT Demo,48158.46
6/28/25 0:38:30,PC,AUD/USD OTC,0.67788,92,QT Demo,48157.46
6/28/25 0:38:40,PC,AUD/USD OTC,0.67792,92,QT Demo,48156.46
6/28/25 0:38:50,PC,AUD/USD OTC,0.67791,92,QT Demo,48155.46
6/28/25 0:39:00,PC,AUD/USD OTC,0.67795,92,QT Demo,48154.46
6/28/25 0:39:10,PC,AUD/USD OTC,0.67799,92,QT Demo,48155.38
6/28/25 0:39:20,PC,AUD/USD OTC,0.67797,92,QT Demo,48156.3
6/28/25 0:39:30,PC,AUD/USD OTC,0.67773,92,QT Demo,48155.3
6/28/25 0:39:40,PC,AUD/USD OTC,0.67763,92,QT Demo,48154.3
6/28/25 0:39:50,PC,AUD/USD OTC,0.67775,92,QT Demo,48153.3
6/28/25 0:40:00,PC,AUD/USD OTC,0.67798,92,QT Demo,48152.3
6/28/25 0:40:10,PC,AUD/USD OTC,0.67811,92,QT Demo,48153.22
6/28/25 0:40:20,PC,AUD/USD OTC,0.67809,92,QT Demo,48154.14
6/28/25 0:40:30,PC,AUD/USD OTC,0.67797,92,QT Demo,48155.06
6/28/25 0:40:40,PC,AUD/USD OTC,0.67786,92,QT Demo,48155.98
6/28/25 0:40:50,PC,AUD/USD OTC,0.67781,92,QT Demo,48154.98
6/28/25 0:41:00,PC,AUD/USD OTC,0.67793,92,QT Demo,48155.9
6/28/25 0:41:10,PC,AUD/USD OTC,0.67802,92,QT Demo,48154.9
6/28/25 0:41:20,PC,AUD/USD OTC,0.67813,92,QT Demo,48153.9
6/28/25 0:41:31,PC,AUD/USD OTC,0.67814,92,QT Demo,48154.82
6/28/25 0:41:41,PC,AUD/USD OTC,0.67828,92,QT Demo,48155.74
6/28/25 0:41:51,PC,AUD/USD OTC,0.67841,92,QT Demo,48156.66
6/28/25 0:42:01,PC,AUD/USD OTC,0.67847,92,QT Demo,48157.58
6/28/25 0:42:11,PC,AUD/USD OTC,0.67847,92,QT Demo,48158.5
6/28/25 0:42:21,PC,AUD/USD OTC,0.67835,92,QT Demo,48159.42
6/28/25 0:42:31,PC,AUD/USD OTC,0.67829,92,QT Demo,48160.34
6/28/25 0:42:41,PC,AUD/USD OTC,0.67807,92,QT Demo,48161.26
6/28/25 0:42:51,PC,AUD/USD OTC,0.67814,92,QT Demo,48160.26
6/28/25 0:43:01,PC,AUD/USD OTC,0.67801,92,QT Demo,48159.26
6/28/25 0:43:11,PC,AUD/USD OTC,0.67815,92,QT Demo,48158.26
6/28/25 0:43:21,PC,AUD/USD OTC,0.67821,92,QT Demo,48157.26
6/28/25 0:43:31,PC,AUD/USD OTC,0.6783,92,QT Demo,48156.26
6/28/25 0:43:41,PC,AUD/USD OTC,0.67854,92,QT Demo,48155.26
6/28/25 0:43:51,PC,AUD/USD OTC,0.6785,92,QT Demo,48156.18
6/28/25 0:44:01,PC,AUD/USD OTC,0.67858,92,QT Demo,48157.1
6/28/25 0:44:11,PC,AUD/USD OTC,0.67851,92,QT Demo,48156.1
6/28/25 0:44:21,PC,AUD/USD OTC,0.6783,92,QT Demo,48157.02
6/28/25 0:44:31,PC,AUD/USD OTC,0.67826,92,QT Demo,48156.02
6/28/25 0:44:41,PC,AUD/USD OTC,0.67852,92,QT Demo,48156.94
6/28/25 0:44:51,PC,AUD/USD OTC,0.6784,92,QT Demo,48155.94
6/28/25 0:45:01,PC,AUD/USD OTC,0.6783,92,QT Demo,48154.94
6/28/25 0:45:11,PC,AUD/USD OTC,0.67806,92,QT Demo,48153.94
6/28/25 0:45:21,PC,AUD/USD OTC,0.67817,92,QT Demo,48152.94
6/28/25 0:45:31,PC,AUD/USD OTC,0.67821,92,QT Demo,48151.94
6/28/25 0:45:41,PC,AUD/USD OTC,0.6782,92,QT Demo,48150.94
6/28/25 0:45:51,PC,AUD/USD OTC,0.67821,92,QT Demo,48149.94
6/28/25 0:46:01,PC,AUD/USD OTC,0.67808,92,QT Demo,48148.94
6/28/25 0:46:11,PC,AUD/USD OTC,0.67815,92,QT Demo,48149.86
6/28/25 0:46:21,PC,AUD/USD OTC,0.67807,92,QT Demo,48150.78
6/28/25 0:46:31,PC,AUD/USD OTC,0.67808,92,QT Demo,48149.78
6/28/25 0:46:41,PC,AUD/USD OTC,0.6779,92,QT Demo,48148.78
6/28/25 0:46:51,PC,AUD/USD OTC,0.6778,92,QT Demo,48147.78
6/28/25 0:47:01,PC,AUD/USD OTC,0.67786,92,QT Demo,48146.78
6/28/25 0:47:11,PC,AUD/USD OTC,0.67796,92,QT Demo,48145.78
6/28/25 0:47:21,PC,AUD/USD OTC,0.67779,92,QT Demo,48144.78
6/28/25 0:47:31,PC,AUD/USD OTC,0.67776,92,QT Demo,48143.78
6/28/25 0:47:41,PC,AUD/USD OTC,0.67765,92,QT Demo,48142.78
6/28/25 0:47:51,PC,AUD/USD OTC,0.67783,92,QT Demo,48141.78
6/28/25 0:48:01,PC,AUD/USD OTC,0.67781,92,QT Demo,48140.78
6/28/25 0:48:11,PC,AUD/USD OTC,0.67794,92,QT Demo,48139.78
6/28/25 0:48:21,PC,AUD/USD OTC,0.67769,92,QT Demo,48138.78
6/28/25 0:48:31,PC,AUD/USD OTC,0.67788,92,QT Demo,48139.7
6/28/25 0:48:41,PC,AUD/USD OTC,0.67801,92,QT Demo,48140.62
6/28/25 0:48:51,PC,AUD/USD OTC,0.67822,92,QT Demo,48141.54
6/28/25 0:49:01,PC,AUD/USD OTC,0.67805,92,QT Demo,48142.46
6/28/25 0:49:11,PC,AUD/USD OTC,0.67799,92,QT Demo,48143.38
6/28/25 0:49:21,PC,AUD/USD OTC,0.67808,92,QT Demo,48144.3
6/28/25 0:49:31,PC,AUD/USD OTC,0.67805,92,QT Demo,48147.14
6/28/25 0:49:41,PC,AUD/USD OTC,0.67796,92,QT Demo,48148.06
6/28/25 0:49:51,PC,AUD/USD OTC,0.67783,92,QT Demo,48147.06
6/28/25 0:50:01,PC,AUD/USD OTC,0.67786,92,QT Demo,48146.06
6/28/25 0:50:11,PC,AUD/USD OTC,0.67784,92,QT Demo,48145.06
6/28/25 0:50:21,PC,AUD/USD OTC,0.67767,92,QT Demo,48144.06
6/28/25 0:50:31,PC,AUD/USD OTC,0.67759,92,QT Demo,48143.06
6/28/25 0:50:41,PC,AUD/USD OTC,0.67715,92,QT Demo,48142.06
6/28/25 0:50:51,PC,AUD/USD OTC,0.67701,92,QT Demo,48141.06
6/28/25 0:51:01,PC,AUD/USD OTC,0.67702,92,QT Demo,48140.06
6/28/25 0:51:11,PC,AUD/USD OTC,0.67719,92,QT Demo,48139.06
6/28/25 0:51:21,PC,AUD/USD OTC,0.67718,92,QT Demo,48138.06
6/28/25 0:51:31,PC,AUD/USD OTC,0.67713,92,QT Demo,48137.06
6/28/25 0:51:41,PC,AUD/USD OTC,0.67721,92,QT Demo,48136.06
6/28/25 0:51:51,PC,AUD/USD OTC,0.67694,92,QT Demo,48135.06
6/28/25 0:52:01,PC,AUD/USD OTC,0.67684,92,QT Demo,48134.06
6/28/25 0:52:11,PC,AUD/USD OTC,0.67673,92,QT Demo,48133.06
6/28/25 0:52:21,PC,AUD/USD OTC,0.67639,92,QT Demo,48132.06
6/28/25 0:52:31,PC,AUD/USD OTC,0.67652,92,QT Demo,48131.06
6/28/25 0:52:41,PC,AUD/USD OTC,0.67663,92,QT Demo,48130.06
6/28/25 0:52:51,PC,AUD/USD OTC,0.67689,92,QT Demo,48129.06
6/28/25 0:53:01,PC,AUD/USD OTC,0.67673,92,QT Demo,48128.06
6/28/25 0:53:11,PC,AUD/USD OTC,0.67687,92,QT Demo,48127.06
6/28/25 0:53:21,PC,AUD/USD OTC,0.677,92,QT Demo,48127.98
6/28/25 0:53:31,PC,AUD/USD OTC,0.67708,92,QT Demo,48128.9
6/28/25 0:53:41,PC,AUD/USD OTC,0.67695,92,QT Demo,48129.82
6/28/25 0:53:51,PC,AUD/USD OTC,0.677,92,QT Demo,48130.74
6/28/25 0:54:01,PC,AUD/USD OTC,0.67708,92,QT Demo,48131.66
6/28/25 0:54:11,PC,AUD/USD OTC,0.67705,92,QT Demo,48132.58
6/28/25 0:54:21,PC,AUD/USD OTC,0.67719,92,QT Demo,48133.5
6/28/25 0:54:31,PC,AUD/USD OTC,0.67726,92,QT Demo,48134.42
6/28/25 0:54:41,PC,AUD/USD OTC,0.67726,92,QT Demo,48135.34
