timestamp,userName,pair,price,payout,qtMode,balance
6/27/25 12:20:42,Blade,AUD/CAD OTC,0.76079,80,QT Demo,48855.56
6/27/25 12:20:49,Blade,AUD/CAD OTC,0.76115,80,QT Demo,48856.36
6/27/25 12:20:59,Blade,AUD/CAD OTC,0.76138,80,QT Demo,48857.16
6/27/25 12:21:09,Blade,AUD/CAD OTC,0.76145,80,QT Demo,48857.96
6/27/25 12:21:19,Blade,AUD/CAD OTC,0.76156,80,QT Demo,48858.76
6/27/25 12:21:29,Blade,AUD/CAD OTC,0.7615,86,QT Demo,48859.56
6/27/25 12:21:39,Blade,AUD/CAD OTC,0.7615,86,QT Demo,48860.36
6/27/25 12:21:51,Blade,AUD/CAD OTC,0.76148,86,QT Demo,48861.16
6/27/25 12:21:59,Blade,AUD/CAD OTC,0.76109,86,QT Demo,48861.96
6/27/25 12:22:09,Blade,AUD/CAD OTC,0.76077,86,QT Demo,48863.76
6/27/25 12:22:19,Blade,AUD/CAD OTC,0.76077,86,QT Demo,48862.76
6/27/25 12:22:29,Blade,AUD/CAD OTC,0.761,86,QT Demo,48861.76
6/27/25 12:22:39,Blade,AUD/CAD OTC,0.76106,86,QT Demo,48860.76
6/27/25 12:22:49,Blade,AUD/CAD OTC,0.76092,86,QT Demo,48859.76
6/27/25 12:23:02,Blade,AUD/CAD OTC,0.761,86,QT Demo,48858.76
6/27/25 12:23:09,Blade,AUD/CAD OTC,0.76111,86,QT Demo,48856.76
6/27/25 12:23:19,Blade,AUD/CAD OTC,0.7609,86,QT Demo,48857.62
6/27/25 12:23:29,Blade,AUD/CAD OTC,0.76072,86,QT Demo,48858.48
6/27/25 12:23:39,Blade,AUD/CAD OTC,0.76033,86,QT Demo,48860.34
6/27/25 12:23:49,Blade,AUD/CAD OTC,0.76102,86,QT Demo,48859.34
6/27/25 12:23:59,Blade,AUD/CAD OTC,0.7613,86,QT Demo,48858.34
6/27/25 12:24:12,Blade,AUD/CAD OTC,0.76158,86,QT Demo,48856.34
6/27/25 12:24:19,Blade,AUD/CAD OTC,0.76146,86,QT Demo,48857.2
6/27/25 12:24:29,Blade,AUD/CAD OTC,0.76122,92,QT Demo,48858.06
6/27/25 12:24:39,Blade,AUD/CAD OTC,0.76126,92,QT Demo,48858.92
6/27/25 12:24:49,Blade,AUD/CAD OTC,0.76121,92,QT Demo,48859.78
6/27/25 12:24:59,Blade,AUD/CAD OTC,0.76112,92,QT Demo,48860.64
6/27/25 12:25:09,Blade,AUD/CAD OTC,0.7613,92,QT Demo,48862.5
6/27/25 12:25:22,Blade,AUD/CAD OTC,0.76135,92,QT Demo,48861.5
6/27/25 12:25:29,Blade,AUD/CAD OTC,0.76144,92,QT Demo,48860.5
6/27/25 12:25:39,Blade,AUD/CAD OTC,0.76127,92,QT Demo,48858.5
6/27/25 12:25:49,Blade,AUD/CAD OTC,0.76116,92,QT Demo,48859.42
6/27/25 12:25:59,Blade,AUD/CAD OTC,0.76079,92,QT Demo,48860.42
6/27/25 12:26:09,Blade,AUD/CAD OTC,0.7608,92,QT Demo,48859.42
6/27/25 12:26:19,Blade,AUD/CAD OTC,0.76084,92,QT Demo,48858.42
6/27/25 12:26:32,Blade,AUD/CAD OTC,0.76081,92,QT Demo,48857.42
6/27/25 12:26:39,Blade,AUD/CAD OTC,0.76082,92,QT Demo,48856.42
6/27/25 12:26:49,Blade,AUD/CAD OTC,0.76098,92,QT Demo,48855.42
6/27/25 12:26:59,Blade,AUD/CAD OTC,0.76099,92,QT Demo,48854.42
6/27/25 12:27:09,Blade,AUD/CAD OTC,0.76093,92,QT Demo,48853.42
6/27/25 12:27:19,Blade,AUD/CAD OTC,0.76063,92,QT Demo,48851.42
6/27/25 12:27:29,Blade,AUD/CAD OTC,0.76098,92,QT Demo,48852.34
6/27/25 12:27:42,Blade,AUD/CAD OTC,0.76119,92,QT Demo,48854.26
6/27/25 12:27:49,Blade,AUD/CAD OTC,0.76149,92,QT Demo,48853.26
6/27/25 12:27:59,Blade,AUD/CAD OTC,0.76182,92,QT Demo,48852.26
6/27/25 12:28:09,Blade,AUD/CAD OTC,0.76217,92,QT Demo,48850.26
6/27/25 12:28:19,Blade,AUD/CAD OTC,0.76244,92,QT Demo,48851.18
6/27/25 12:28:29,Blade,AUD/CAD OTC,0.76211,92,QT Demo,48852.1
6/27/25 12:28:39,Blade,AUD/CAD OTC,0.76219,92,QT Demo,48853.02
6/27/25 12:28:52,Blade,AUD/CAD OTC,0.76221,92,QT Demo,48853.94
6/27/25 12:28:59,Blade,AUD/CAD OTC,0.76139,92,QT Demo,48856.78
6/27/25 12:29:09,Blade,AUD/CAD OTC,0.76158,92,QT Demo,48859.62
6/27/25 12:29:19,Blade,AUD/CAD OTC,0.7618,92,QT Demo,48861.54
6/27/25 12:29:29,Blade,AUD/CAD OTC,0.76197,92,QT Demo,48860.54
6/27/25 12:29:39,Blade,AUD/CAD OTC,0.76213,92,QT Demo,48858.54
6/27/25 12:29:49,Blade,AUD/CAD OTC,0.76204,92,QT Demo,48860.46
6/27/25 12:30:02,Blade,AUD/CAD OTC,0.76185,92,QT Demo,48859.46
6/27/25 12:30:09,Blade,AUD/CAD OTC,0.76188,92,QT Demo,48858.46
6/27/25 12:30:19,Blade,AUD/CAD OTC,0.7617,92,QT Demo,48856.46
6/27/25 12:30:29,Blade,AUD/CAD OTC,0.76176,92,QT Demo,48858.38
6/27/25 12:30:39,Blade,AUD/CAD OTC,0.76185,92,QT Demo,48856.38
6/27/25 12:30:49,Blade,AUD/CAD OTC,0.76199,92,QT Demo,48858.3
6/27/25 12:30:59,Blade,AUD/CAD OTC,0.76209,92,QT Demo,48856.3
6/27/25 12:31:12,Blade,AUD/CAD OTC,0.76229,92,QT Demo,48859.14
6/27/25 12:31:19,Blade,AUD/CAD OTC,0.76203,92,QT Demo,48860.06
6/27/25 12:31:29,Blade,AUD/CAD OTC,0.76219,92,QT Demo,48860.98
6/27/25 12:31:39,Blade,AUD/CAD OTC,0.76264,92,QT Demo,48861.9
6/27/25 12:31:50,Blade,AUD/CAD OTC,0.7627,92,QT Demo,48862.82
6/27/25 12:31:59,Blade,AUD/CAD OTC,0.76323,92,QT Demo,48863.74
6/27/25 12:32:09,Blade,AUD/CAD OTC,0.76318,92,QT Demo,48864.66
6/27/25 12:32:22,Blade,AUD/CAD OTC,0.76312,92,QT Demo,48866.58
6/27/25 12:32:30,Blade,AUD/CAD OTC,0.76352,92,QT Demo,48864.58
6/27/25 12:32:40,Blade,AUD/CAD OTC,0.76433,92,QT Demo,48865.5
6/27/25 12:32:50,Blade,AUD/CAD OTC,0.76455,92,QT Demo,48868.34
6/27/25 12:33:00,Blade,AUD/CAD OTC,0.76495,92,QT Demo,48869.26
6/27/25 12:33:10,Blade,AUD/CAD OTC,0.76537,92,QT Demo,48870.18
6/27/25 12:33:20,Blade,AUD/CAD OTC,0.76565,92,QT Demo,48871.1
6/27/25 12:33:32,Blade,AUD/CAD OTC,0.7657,92,QT Demo,48872.02
6/27/25 12:33:40,Blade,AUD/CAD OTC,0.76529,92,QT Demo,48872.94
6/27/25 12:33:50,Blade,AUD/CAD OTC,0.76526,92,QT Demo,48873.86
6/27/25 12:34:00,Blade,AUD/CAD OTC,0.76585,92,QT Demo,48874.78
6/27/25 12:34:10,Blade,AUD/CAD OTC,0.76544,92,QT Demo,48875.7
6/27/25 12:34:20,Blade,AUD/CAD OTC,0.76524,92,QT Demo,48877.62
6/27/25 12:34:30,Blade,AUD/CAD OTC,0.76489,92,QT Demo,48876.62
6/27/25 12:34:42,Blade,AUD/CAD OTC,0.76458,92,QT Demo,48875.62
6/27/25 12:34:50,Blade,AUD/CAD OTC,0.7644,92,QT Demo,48874.62
6/27/25 12:35:00,Blade,AUD/CAD OTC,0.76462,92,QT Demo,48873.62
6/27/25 12:35:10,Blade,AUD/CAD OTC,0.76472,92,QT Demo,48872.62
6/27/25 12:35:20,Blade,AUD/CAD OTC,0.76483,92,QT Demo,48871.62
6/27/25 12:35:30,Blade,AUD/CAD OTC,0.76446,92,QT Demo,48870.62
6/27/25 12:35:40,Blade,AUD/CAD OTC,0.76465,92,QT Demo,48869.62
6/27/25 12:35:52,Blade,AUD/CAD OTC,0.76431,92,QT Demo,48868.62
6/27/25 12:36:00,Blade,AUD/CAD OTC,0.76423,92,QT Demo,48867.62
6/27/25 12:36:10,Blade,AUD/CAD OTC,0.76425,92,QT Demo,48866.62
6/27/25 12:36:20,Blade,AUD/CAD OTC,0.76484,92,QT Demo,48864.62
6/27/25 12:36:30,Blade,AUD/CAD OTC,0.76486,92,QT Demo,48865.54
6/27/25 12:36:40,Blade,AUD/CAD OTC,0.76498,92,QT Demo,48866.46
6/27/25 12:36:50,Blade,AUD/CAD OTC,0.76513,92,QT Demo,48867.38
6/27/25 12:37:00,Blade,AUD/CAD OTC,0.76499,92,QT Demo,48868.3
6/27/25 12:37:10,Blade,AUD/CAD OTC,0.76519,92,QT Demo,48869.22
6/27/25 12:37:20,Blade,AUD/CAD OTC,0.76489,92,QT Demo,48870.14
6/27/25 12:37:30,Blade,AUD/CAD OTC,0.76446,92,QT Demo,48872.06
6/27/25 12:37:40,Blade,AUD/CAD OTC,0.76386,92,QT Demo,48871.06
6/27/25 12:37:50,Blade,AUD/CAD OTC,0.76372,92,QT Demo,48870.06
6/27/25 12:38:00,Blade,AUD/CAD OTC,0.76352,92,QT Demo,48869.06
6/27/25 12:38:10,Blade,AUD/CAD OTC,0.76359,92,QT Demo,48868.06
6/27/25 12:38:20,Blade,AUD/CAD OTC,0.76365,92,QT Demo,48867.06
6/27/25 12:38:30,Blade,AUD/CAD OTC,0.7639,92,QT Demo,48866.06
6/27/25 12:38:40,Blade,AUD/CAD OTC,0.76434,92,QT Demo,48865.06
6/27/25 12:38:50,Blade,AUD/CAD OTC,0.76384,92,QT Demo,48863.06
6/27/25 12:39:00,Blade,AUD/CAD OTC,0.76411,92,QT Demo,48863.98
6/27/25 12:39:12,Blade,AUD/CAD OTC,0.76456,92,QT Demo,48864.9
6/27/25 12:39:20,Blade,AUD/CAD OTC,0.76433,92,QT Demo,48865.82
6/27/25 12:39:30,Blade,AUD/CAD OTC,0.7644,92,QT Demo,48866.74
6/27/25 12:39:40,Blade,AUD/CAD OTC,0.76431,92,QT Demo,48867.66
6/27/25 12:39:50,Blade,AUD/CAD OTC,0.76453,92,QT Demo,48868.58
6/27/25 12:40:00,Blade,AUD/CAD OTC,0.76446,92,QT Demo,48868.58
6/27/25 12:40:10,Blade,AUD/CAD OTC,0.76444,92,QT Demo,48869.5
6/27/25 12:40:23,Blade,AUD/CAD OTC,0.76426,92,QT Demo,48871.42
6/27/25 12:40:30,Blade,AUD/CAD OTC,0.76408,92,QT Demo,48870.42
6/27/25 12:40:40,Blade,AUD/CAD OTC,0.76417,92,QT Demo,48869.42
6/27/25 12:40:50,Blade,AUD/CAD OTC,0.76436,92,QT Demo,48868.42
6/27/25 12:41:00,Blade,AUD/CAD OTC,0.7642,92,QT Demo,48867.42
6/27/25 12:41:10,Blade,AUD/CAD OTC,0.76465,92,QT Demo,48865.42
6/27/25 12:41:20,Blade,AUD/CAD OTC,0.76438,92,QT Demo,48866.34
6/27/25 12:41:32,Blade,AUD/CAD OTC,0.76472,92,QT Demo,48867.26
6/27/25 12:41:40,Blade,AUD/CAD OTC,0.76465,92,QT Demo,48868.18
6/27/25 12:41:50,Blade,AUD/CAD OTC,0.76447,92,QT Demo,48869.1
6/27/25 12:42:00,Blade,AUD/CAD OTC,0.7649,92,QT Demo,48870.02
6/27/25 12:42:10,Blade,AUD/CAD OTC,0.76504,92,QT Demo,48870.94
6/27/25 12:42:20,Blade,AUD/CAD OTC,0.76495,92,QT Demo,48871.86
6/27/25 12:42:30,Blade,AUD/CAD OTC,0.76504,92,QT Demo,48873.78
6/27/25 12:42:43,Blade,AUD/CAD OTC,0.76468,92,QT Demo,48871.78
6/27/25 12:42:50,Blade,AUD/CAD OTC,0.76461,92,QT Demo,48872.7
6/27/25 12:43:00,Blade,AUD/CAD OTC,0.76434,92,QT Demo,48873.62
6/27/25 12:43:10,Blade,AUD/CAD OTC,0.76427,92,QT Demo,48877.46
6/27/25 12:43:20,Blade,AUD/CAD OTC,0.76436,92,QT Demo,48876.46
6/27/25 12:43:30,Blade,AUD/CAD OTC,0.76439,92,QT Demo,48875.46
6/27/25 12:43:40,Blade,AUD/CAD OTC,0.76451,92,QT Demo,48874.46
6/27/25 12:43:53,Blade,AUD/CAD OTC,0.76449,92,QT Demo,48873.46
6/27/25 12:44:00,Blade,AUD/CAD OTC,0.76425,92,QT Demo,48872.46
6/27/25 12:44:10,Blade,AUD/CAD OTC,0.76417,92,QT Demo,48871.46
6/27/25 12:44:20,Blade,AUD/CAD OTC,0.76401,92,QT Demo,48870.46
6/27/25 12:44:30,Blade,AUD/CAD OTC,0.76413,92,QT Demo,48869.46
6/27/25 12:44:40,Blade,AUD/CAD OTC,0.76421,92,QT Demo,48868.46
6/27/25 12:44:50,Blade,AUD/CAD OTC,0.76404,92,QT Demo,48867.46
6/27/25 12:45:03,Blade,AUD/CAD OTC,0.764,92,QT Demo,48866.46
6/27/25 12:45:10,Blade,AUD/CAD OTC,0.76428,92,QT Demo,48865.46
6/27/25 12:45:20,Blade,AUD/CAD OTC,0.76414,92,QT Demo,48863.46
6/27/25 12:45:30,Blade,AUD/CAD OTC,0.76452,92,QT Demo,48864.38
6/27/25 12:45:40,Blade,AUD/CAD OTC,0.76462,92,QT Demo,48865.3
6/27/25 12:45:50,Blade,AUD/CAD OTC,0.76437,92,QT Demo,48866.22
6/27/25 12:46:00,Blade,AUD/CAD OTC,0.7648,92,QT Demo,48867.14
6/27/25 12:46:13,Blade,AUD/CAD OTC,0.76499,92,QT Demo,48869.06
6/27/25 12:46:20,Blade,AUD/CAD OTC,0.76505,92,QT Demo,48868.06
6/27/25 12:46:30,Blade,AUD/CAD OTC,0.76496,92,QT Demo,48867.06
6/27/25 12:46:40,Blade,AUD/CAD OTC,0.76444,92,QT Demo,48865.06
6/27/25 12:46:50,Blade,AUD/CAD OTC,0.76396,92,QT Demo,48866.98
6/27/25 12:47:00,Blade,AUD/CAD OTC,0.76346,92,QT Demo,48865.98
6/27/25 12:47:10,Blade,AUD/CAD OTC,0.7638,92,QT Demo,48864.98
6/27/25 12:47:23,Blade,AUD/CAD OTC,0.76373,92,QT Demo,48863.98
6/27/25 12:47:30,Blade,AUD/CAD OTC,0.76391,92,QT Demo,48862.98
6/27/25 12:47:40,Blade,AUD/CAD OTC,0.76391,92,QT Demo,48861.98
6/27/25 12:47:50,Blade,AUD/CAD OTC,0.76424,92,QT Demo,48860.98
6/27/25 12:48:00,Blade,AUD/CAD OTC,0.76434,92,QT Demo,48858.98
6/27/25 12:48:10,Blade,AUD/CAD OTC,0.76458,92,QT Demo,48860.9
6/27/25 12:48:20,Blade,AUD/CAD OTC,0.76448,92,QT Demo,48858.9
6/27/25 12:48:33,Blade,AUD/CAD OTC,0.76477,92,QT Demo,48859.82
6/27/25 12:48:40,Blade,AUD/CAD OTC,0.76476,92,QT Demo,48860.74
6/27/25 12:48:50,Blade,AUD/CAD OTC,0.76458,92,QT Demo,48863.58
6/27/25 12:49:00,Blade,AUD/CAD OTC,0.76448,92,QT Demo,48864.5
6/27/25 12:49:10,Blade,AUD/CAD OTC,0.76449,92,QT Demo,48865.42
6/27/25 12:49:20,Blade,AUD/CAD OTC,0.76434,92,QT Demo,48867.34
6/27/25 12:49:30,Blade,AUD/CAD OTC,0.76414,92,QT Demo,48866.34
6/27/25 12:49:43,Blade,AUD/CAD OTC,0.76431,92,QT Demo,48865.34
6/27/25 12:49:50,Blade,AUD/CAD OTC,0.76431,92,QT Demo,48864.34
6/27/25 12:50:00,Blade,AUD/CAD OTC,0.76425,92,QT Demo,48863.34
6/27/25 12:50:10,Blade,AUD/CAD OTC,0.76441,92,QT Demo,48862.34
6/27/25 12:50:20,Blade,AUD/CAD OTC,0.76449,92,QT Demo,48861.34
6/27/25 12:50:30,Blade,AUD/CAD OTC,0.76464,92,QT Demo,48859.34
6/27/25 12:50:40,Blade,AUD/CAD OTC,0.76452,92,QT Demo,48860.26
6/27/25 12:50:53,Blade,AUD/CAD OTC,0.76428,92,QT Demo,48861.18
6/27/25 12:51:00,Blade,AUD/CAD OTC,0.76461,92,QT Demo,48862.1
6/27/25 12:51:11,Blade,AUD/CAD OTC,0.76456,92,QT Demo,48863.02
6/27/25 12:51:21,Blade,AUD/CAD OTC,0.76416,92,QT Demo,48864.94
6/27/25 12:51:31,Blade,AUD/CAD OTC,0.76384,92,QT Demo,48863.94
6/27/25 12:51:41,Blade,AUD/CAD OTC,0.76373,92,QT Demo,48862.94
6/27/25 12:51:51,Blade,AUD/CAD OTC,0.76353,92,QT Demo,48861.94
