timestamp,userName,pair,price,payout,qtMode,balance
7/2/25 0:12:35,PC,AUD/USD OTC,0.66691,92,QT Demo,45667.49
7/2/25 0:12:45,PC,AUD/USD OTC,0.6667,92,QT Demo,45668.41
7/2/25 0:12:55,PC,AUD/USD OTC,0.66667,92,QT Demo,45669.33
7/2/25 0:13:05,PC,AUD/USD OTC,0.6665,92,QT Demo,45670.25
7/2/25 0:13:15,PC,AUD/USD OTC,0.66635,92,QT Demo,45669.25
7/2/25 0:13:25,PC,AUD/USD OTC,0.66646,92,QT Demo,45668.25
7/2/25 0:13:35,PC,AUD/USD OTC,0.66636,92,QT Demo,45667.25
7/2/25 0:13:45,PC,AUD/USD OTC,0.66631,92,QT Demo,45666.25
7/2/25 0:13:55,PC,AUD/USD OTC,0.66628,92,QT Demo,45665.25
7/2/25 0:14:05,PC,AUD/USD OTC,0.66629,92,QT Demo,45664.25
7/2/25 0:14:15,PC,AUD/USD OTC,0.66644,92,QT Demo,45663.25
7/2/25 0:14:26,PC,AUD/USD OTC,0.6663,92,QT Demo,45664.17
7/2/25 0:14:35,PC,AUD/USD OTC,0.66624,92,QT Demo,45663.17
7/2/25 0:14:45,PC,AUD/USD OTC,0.66626,92,QT Demo,45662.17
7/2/25 0:14:55,PC,AUD/USD OTC,0.66632,92,QT Demo,45661.17
7/2/25 0:15:05,PC,AUD/USD OTC,0.6663,92,QT Demo,45662.09
7/2/25 0:15:15,PC,AUD/USD OTC,0.6665,92,QT Demo,45663.01
7/2/25 0:15:25,PC,AUD/USD OTC,0.66653,92,QT Demo,45662.01
7/2/25 0:15:36,PC,AUD/USD OTC,0.66653,92,QT Demo,45662.93
7/2/25 0:15:45,PC,AUD/USD OTC,0.66674,92,QT Demo,45663.85
7/2/25 0:15:55,PC,AUD/USD OTC,0.66679,92,QT Demo,45664.77
7/2/25 0:16:05,PC,AUD/USD OTC,0.66672,92,QT Demo,45663.77
7/2/25 0:16:15,PC,AUD/USD OTC,0.66681,92,QT Demo,45662.77
7/2/25 0:16:25,PC,AUD/USD OTC,0.6667,92,QT Demo,45663.69
7/2/25 0:16:35,PC,AUD/USD OTC,0.66669,92,QT Demo,45664.61
7/2/25 0:16:45,PC,AUD/USD OTC,0.66688,92,QT Demo,45665.53
7/2/25 0:16:55,PC,AUD/USD OTC,0.66678,92,QT Demo,45666.45
7/2/25 0:17:05,PC,AUD/USD OTC,0.66684,92,QT Demo,45667.37
7/2/25 0:17:15,PC,AUD/USD OTC,0.66696,92,QT Demo,45668.29
7/2/25 0:17:25,PC,AUD/USD OTC,0.66684,92,QT Demo,45669.21
7/2/25 0:17:35,PC,AUD/USD OTC,0.66678,92,QT Demo,45670.13
7/2/25 0:17:45,PC,AUD/USD OTC,0.66666,92,QT Demo,45669.13
7/2/25 0:17:55,PC,AUD/USD OTC,0.66689,92,QT Demo,45668.13
7/2/25 0:18:05,PC,AUD/USD OTC,0.66695,92,QT Demo,45670.97
7/2/25 0:18:15,PC,AUD/USD OTC,0.66698,92,QT Demo,45673.81
7/2/25 0:18:26,PC,AUD/USD OTC,0.66679,92,QT Demo,45672.81
7/2/25 0:18:35,PC,AUD/USD OTC,0.66672,92,QT Demo,45671.81
7/2/25 0:18:45,PC,AUD/USD OTC,0.66673,92,QT Demo,45672.73
7/2/25 0:18:55,PC,AUD/USD OTC,0.66669,92,QT Demo,45671.73
7/2/25 0:19:05,PC,AUD/USD OTC,0.66671,92,QT Demo,45670.73
7/2/25 0:19:15,PC,AUD/USD OTC,0.66652,92,QT Demo,45669.73
7/2/25 0:19:25,PC,AUD/USD OTC,0.66652,92,QT Demo,45668.73
7/2/25 0:19:35,PC,AUD/USD OTC,0.66669,92,QT Demo,45667.73
7/2/25 0:19:45,PC,AUD/USD OTC,0.66652,92,QT Demo,45666.73
7/2/25 0:19:55,PC,AUD/USD OTC,0.66659,92,QT Demo,45665.73
7/2/25 0:20:05,PC,AUD/USD OTC,0.66659,92,QT Demo,45664.73
7/2/25 0:20:15,PC,AUD/USD OTC,0.6666,92,QT Demo,45663.73
7/2/25 0:20:25,PC,AUD/USD OTC,0.66667,92,QT Demo,45664.65
7/2/25 0:20:35,PC,AUD/USD OTC,0.66688,92,QT Demo,45665.57
7/2/25 0:20:45,PC,AUD/USD OTC,0.66701,92,QT Demo,45666.49
7/2/25 0:20:55,PC,AUD/USD OTC,0.66698,92,QT Demo,45667.41
7/2/25 0:21:05,PC,AUD/USD OTC,0.66718,92,QT Demo,45668.33
7/2/25 0:21:15,PC,AUD/USD OTC,0.66731,91,QT Demo,45669.25
7/2/25 0:21:25,PC,AUD/USD OTC,0.66719,91,QT Demo,45670.17
7/2/25 0:21:35,PC,AUD/USD OTC,0.6672,91,QT Demo,45671.09
7/2/25 0:21:45,PC,AUD/USD OTC,0.66725,91,QT Demo,45672.01
7/2/25 0:21:55,PC,AUD/USD OTC,0.66722,91,QT Demo,45672.93
7/2/25 0:22:05,PC,AUD/USD OTC,0.66731,91,QT Demo,45673.85
7/2/25 0:22:15,PC,AUD/USD OTC,0.66754,91,QT Demo,45674.77
7/2/25 0:22:25,PC,AUD/USD OTC,0.66771,91,QT Demo,45675.68
7/2/25 0:22:35,PC,AUD/USD OTC,0.66742,91,QT Demo,45676.59
7/2/25 0:22:45,PC,AUD/USD OTC,0.66764,91,QT Demo,45677.5
7/2/25 0:22:55,PC,AUD/USD OTC,0.6679,91,QT Demo,45678.41
7/2/25 0:23:05,PC,AUD/USD OTC,0.66797,91,QT Demo,45679.32
7/2/25 0:23:15,PC,AUD/USD OTC,0.66796,91,QT Demo,45680.23
7/2/25 0:23:25,PC,AUD/USD OTC,0.66778,91,QT Demo,45681.14
7/2/25 0:23:35,PC,AUD/USD OTC,0.66786,91,QT Demo,45682.05
7/2/25 0:23:45,PC,AUD/USD OTC,0.66775,91,QT Demo,45682.96
7/2/25 0:23:55,PC,AUD/USD OTC,0.66771,91,QT Demo,45683.87
7/2/25 0:24:05,PC,AUD/USD OTC,0.66784,91,QT Demo,45682.87
7/2/25 0:24:15,PC,AUD/USD OTC,0.66771,89,QT Demo,45681.87
7/2/25 0:24:25,PC,AUD/USD OTC,0.66762,89,QT Demo,45680.87
7/2/25 0:24:35,PC,AUD/USD OTC,0.66775,89,QT Demo,45679.87
7/2/25 0:24:45,PC,AUD/USD OTC,0.66769,89,QT Demo,45678.87
7/2/25 0:24:55,PC,AUD/USD OTC,0.66767,89,QT Demo,45677.87
7/2/25 0:25:05,PC,AUD/USD OTC,0.66773,89,QT Demo,45676.87
7/2/25 0:25:15,PC,AUD/USD OTC,0.6677,89,QT Demo,45675.87
7/2/25 0:25:25,PC,AUD/USD OTC,0.66773,89,QT Demo,45674.87
7/2/25 0:25:35,PC,AUD/USD OTC,0.66788,89,QT Demo,45675.76
7/2/25 0:25:45,PC,AUD/USD OTC,0.66791,89,QT Demo,45676.65
7/2/25 0:25:55,PC,AUD/USD OTC,0.66772,89,QT Demo,45677.54
7/2/25 0:26:05,PC,AUD/USD OTC,0.66782,89,QT Demo,45678.43
7/2/25 0:26:15,PC,AUD/USD OTC,0.66776,89,QT Demo,45679.32
7/2/25 0:26:25,PC,AUD/USD OTC,0.66778,89,QT Demo,45680.21
7/2/25 0:26:36,PC,AUD/USD OTC,0.66777,89,QT Demo,45681.1
7/2/25 0:26:46,PC,AUD/USD OTC,0.66773,89,QT Demo,45680.1
7/2/25 0:26:56,PC,AUD/USD OTC,0.66779,89,QT Demo,45679.1
7/2/25 0:27:06,PC,AUD/USD OTC,0.66789,89,QT Demo,45679.99
7/2/25 0:27:16,PC,AUD/USD OTC,0.66816,91,QT Demo,45680.88
7/2/25 0:27:26,PC,AUD/USD OTC,0.66819,91,QT Demo,45681.77
7/2/25 0:27:36,PC,AUD/USD OTC,0.66817,91,QT Demo,45682.66
7/2/25 0:27:46,PC,AUD/USD OTC,0.66797,91,QT Demo,45683.55
7/2/25 0:27:56,PC,AUD/USD OTC,0.66782,91,QT Demo,45684.44
7/2/25 0:28:06,PC,AUD/USD OTC,0.66774,91,QT Demo,45685.33
7/2/25 0:28:16,PC,AUD/USD OTC,0.66767,91,QT Demo,45684.33
7/2/25 0:28:26,PC,AUD/USD OTC,0.66729,91,QT Demo,45683.33
7/2/25 0:28:36,PC,AUD/USD OTC,0.6675,91,QT Demo,45682.33
7/2/25 0:28:46,PC,AUD/USD OTC,0.66759,91,QT Demo,45681.33
7/2/25 0:28:56,PC,AUD/USD OTC,0.66768,91,QT Demo,45680.33
7/2/25 0:29:06,PC,AUD/USD OTC,0.66774,91,QT Demo,45679.33
7/2/25 0:29:16,PC,AUD/USD OTC,0.66774,91,QT Demo,45679.33
7/2/25 0:29:26,PC,AUD/USD OTC,0.66767,91,QT Demo,45680.24
7/2/25 0:29:36,PC,AUD/USD OTC,0.66771,91,QT Demo,45681.15
7/2/25 0:29:46,PC,AUD/USD OTC,0.66766,91,QT Demo,45682.06
7/2/25 0:29:56,PC,AUD/USD OTC,0.66779,91,QT Demo,45682.97
7/2/25 0:30:06,PC,AUD/USD OTC,0.668,91,QT Demo,45681.97
7/2/25 0:30:16,PC,AUD/USD OTC,0.66814,92,QT Demo,45682.88
7/2/25 0:30:26,PC,AUD/USD OTC,0.66815,92,QT Demo,45683.79
7/2/25 0:30:36,PC,AUD/USD OTC,0.66836,92,QT Demo,45684.7
7/2/25 0:30:46,PC,AUD/USD OTC,0.66836,92,QT Demo,45685.61
7/2/25 0:30:56,PC,AUD/USD OTC,0.6684,92,QT Demo,45686.52
7/2/25 0:31:06,PC,AUD/USD OTC,0.66841,92,QT Demo,45687.43
7/2/25 0:31:16,PC,AUD/USD OTC,0.66835,92,QT Demo,45688.34
7/2/25 0:31:26,PC,AUD/USD OTC,0.66841,92,QT Demo,45687.34
7/2/25 0:31:36,PC,AUD/USD OTC,0.66831,92,QT Demo,45688.26
7/2/25 0:31:46,PC,AUD/USD OTC,0.6683,92,QT Demo,45689.18
7/2/25 0:31:56,PC,AUD/USD OTC,0.66843,92,QT Demo,45688.18
7/2/25 0:32:06,PC,AUD/USD OTC,0.66841,92,QT Demo,45690.09
7/2/25 0:32:16,PC,AUD/USD OTC,0.66848,92,QT Demo,45691.01
7/2/25 0:32:26,PC,AUD/USD OTC,0.66843,92,QT Demo,45690.01
7/2/25 0:32:36,PC,AUD/USD OTC,0.66847,92,QT Demo,45689.01
7/2/25 0:32:46,PC,AUD/USD OTC,0.66832,92,QT Demo,45689.93
7/2/25 0:32:56,PC,AUD/USD OTC,0.66835,92,QT Demo,45688.93
7/2/25 0:33:06,PC,AUD/USD OTC,0.66841,92,QT Demo,45687.93
7/2/25 0:33:16,PC,AUD/USD OTC,0.66851,92,QT Demo,45688.85
7/2/25 0:33:26,PC,AUD/USD OTC,0.66831,92,QT Demo,45689.77
7/2/25 0:33:36,PC,AUD/USD OTC,0.66826,92,QT Demo,45688.77
7/2/25 0:33:46,PC,AUD/USD OTC,0.66809,92,QT Demo,45687.77
7/2/25 0:33:56,PC,AUD/USD OTC,0.66817,92,QT Demo,45686.77
7/2/25 0:34:06,PC,AUD/USD OTC,0.66831,92,QT Demo,45685.77
7/2/25 0:34:16,PC,AUD/USD OTC,0.66806,92,QT Demo,45684.77
7/2/25 0:34:26,PC,AUD/USD OTC,0.66797,92,QT Demo,45683.77
7/2/25 0:34:36,PC,AUD/USD OTC,0.66785,92,QT Demo,45682.77
7/2/25 0:34:46,PC,AUD/USD OTC,0.66794,92,QT Demo,45681.77
7/2/25 0:34:56,PC,AUD/USD OTC,0.66807,92,QT Demo,45680.77
7/2/25 0:35:06,PC,AUD/USD OTC,0.66833,92,QT Demo,45679.77
7/2/25 0:35:16,PC,AUD/USD OTC,0.66824,92,QT Demo,45678.77
7/2/25 0:35:26,PC,AUD/USD OTC,0.66816,92,QT Demo,45679.69
7/2/25 0:35:36,PC,AUD/USD OTC,0.66799,92,QT Demo,45680.61
7/2/25 0:35:46,PC,AUD/USD OTC,0.66795,92,QT Demo,45681.53
7/2/25 0:35:56,PC,AUD/USD OTC,0.66791,92,QT Demo,45680.53
7/2/25 0:36:06,PC,AUD/USD OTC,0.66796,92,QT Demo,45679.53
7/2/25 0:36:16,PC,AUD/USD OTC,0.66815,91,QT Demo,45678.53
7/2/25 0:36:26,PC,AUD/USD OTC,0.66817,91,QT Demo,45677.53
7/2/25 0:36:36,PC,AUD/USD OTC,0.668,91,QT Demo,45676.53
7/2/25 0:36:46,PC,AUD/USD OTC,0.66792,91,QT Demo,45675.53
7/2/25 0:37:35,PC,AUD/USD OTC,0.66793,91,QT Demo,45674.53
7/2/25 0:37:45,PC,AUD/USD OTC,0.66802,91,QT Demo,45675.44
7/2/25 0:37:55,PC,AUD/USD OTC,0.6681,91,QT Demo,45676.35
7/2/25 0:38:05,PC,AUD/USD OTC,0.66809,91,QT Demo,45675.35
7/2/25 0:38:15,PC,AUD/USD OTC,0.66823,91,QT Demo,45674.35
7/2/25 0:38:25,PC,AUD/USD OTC,0.66808,91,QT Demo,45673.35
7/2/25 0:38:35,PC,AUD/USD OTC,0.66824,91,QT Demo,45672.35
7/2/25 0:38:45,PC,AUD/USD OTC,0.66817,91,QT Demo,45673.26
7/2/25 0:38:55,PC,AUD/USD OTC,0.66847,91,QT Demo,45674.17
7/2/25 0:39:05,PC,AUD/USD OTC,0.66855,91,QT Demo,45673.17
7/2/25 0:39:15,PC,AUD/USD OTC,0.66856,91,QT Demo,45674.08
7/2/25 0:39:25,PC,AUD/USD OTC,0.66848,91,QT Demo,45673.08
7/2/25 0:39:35,PC,AUD/USD OTC,0.66858,91,QT Demo,45672.08
7/2/25 0:39:45,PC,AUD/USD OTC,0.66862,91,QT Demo,45672.99
7/2/25 0:39:55,PC,AUD/USD OTC,0.66871,91,QT Demo,45671.99
7/2/25 0:40:05,PC,AUD/USD OTC,0.66868,91,QT Demo,45670.99
7/2/25 0:40:15,PC,AUD/USD OTC,0.66893,91,QT Demo,45671.9
7/2/25 0:40:25,PC,AUD/USD OTC,0.66875,91,QT Demo,45670.9
7/2/25 0:40:35,PC,AUD/USD OTC,0.66859,91,QT Demo,45671.81
7/2/25 0:40:45,PC,AUD/USD OTC,0.6687,91,QT Demo,45672.72
7/2/25 0:40:55,PC,AUD/USD OTC,0.66857,91,QT Demo,45671.72
7/2/25 0:41:05,PC,AUD/USD OTC,0.66843,91,QT Demo,45672.63
7/2/25 0:41:15,PC,AUD/USD OTC,0.66855,91,QT Demo,45671.63
7/2/25 0:41:25,PC,AUD/USD OTC,0.66848,91,QT Demo,45672.54
7/2/25 0:41:35,PC,AUD/USD OTC,0.66851,91,QT Demo,45673.45
7/2/25 0:41:45,PC,AUD/USD OTC,0.66831,91,QT Demo,45672.45
7/2/25 0:41:55,PC,AUD/USD OTC,0.66829,91,QT Demo,45673.36
7/2/25 0:42:05,PC,AUD/USD OTC,0.66818,91,QT Demo,45672.36
7/2/25 0:42:15,PC,AUD/USD OTC,0.66827,91,QT Demo,45671.36
7/2/25 0:42:25,PC,AUD/USD OTC,0.66832,91,QT Demo,45670.36
7/2/25 0:42:35,PC,AUD/USD OTC,0.66821,91,QT Demo,45669.36
7/2/25 0:42:45,PC,AUD/USD OTC,0.66831,91,QT Demo,45668.36
7/2/25 0:42:55,PC,AUD/USD OTC,0.66853,91,QT Demo,45669.27
7/2/25 0:43:05,PC,AUD/USD OTC,0.66854,91,QT Demo,45670.18
7/2/25 0:43:15,PC,AUD/USD OTC,0.66868,91,QT Demo,45671.09
7/2/25 0:43:25,PC,AUD/USD OTC,0.66865,91,QT Demo,45672
7/2/25 0:43:35,PC,AUD/USD OTC,0.66865,91,QT Demo,45672.91
7/2/25 0:43:45,PC,AUD/USD OTC,0.66859,91,QT Demo,45673.82
7/2/25 0:43:55,PC,AUD/USD OTC,0.66842,91,QT Demo,45674.73
7/2/25 0:44:05,PC,AUD/USD OTC,0.66833,91,QT Demo,45673.73
7/2/25 0:44:15,PC,AUD/USD OTC,0.66852,91,QT Demo,45672.73
7/2/25 0:44:25,PC,AUD/USD OTC,0.66851,91,QT Demo,45671.73
7/2/25 0:44:35,PC,AUD/USD OTC,0.66857,91,QT Demo,45670.73
7/2/25 0:44:45,PC,AUD/USD OTC,0.66844,91,QT Demo,45669.73
7/2/25 0:44:55,PC,AUD/USD OTC,0.6686,91,QT Demo,45668.73
7/2/25 0:45:05,PC,AUD/USD OTC,0.66864,91,QT Demo,45669.64
7/2/25 0:45:15,PC,AUD/USD OTC,0.66863,90,QT Demo,45670.55
7/2/25 0:45:25,PC,AUD/USD OTC,0.66871,90,QT Demo,45671.46
7/2/25 0:45:36,PC,AUD/USD OTC,0.66871,90,QT Demo,45672.37
7/2/25 0:45:45,PC,AUD/USD OTC,0.66864,90,QT Demo,45673.28
7/2/25 0:45:55,PC,AUD/USD OTC,0.66856,90,QT Demo,45674.19
7/2/25 0:46:05,PC,AUD/USD OTC,0.66865,90,QT Demo,45673.19
7/2/25 0:46:15,PC,AUD/USD OTC,0.66847,90,QT Demo,45672.19
7/2/25 0:46:25,PC,AUD/USD OTC,0.66855,90,QT Demo,45671.19
7/2/25 0:46:35,PC,AUD/USD OTC,0.66876,90,QT Demo,45670.19
7/2/25 0:46:45,PC,AUD/USD OTC,0.66878,90,QT Demo,45671.09
7/2/25 0:46:55,PC,AUD/USD OTC,0.66874,90,QT Demo,45671.99
7/2/25 0:47:05,PC,AUD/USD OTC,0.66876,90,QT Demo,45672.89
7/2/25 0:47:15,PC,AUD/USD OTC,0.66884,90,QT Demo,45673.79
7/2/25 0:47:25,PC,AUD/USD OTC,0.66877,90,QT Demo,45674.69
7/2/25 0:47:35,PC,AUD/USD OTC,0.66889,90,QT Demo,45675.59
7/2/25 0:47:45,PC,AUD/USD OTC,0.66896,90,QT Demo,45676.49
7/2/25 0:47:55,PC,AUD/USD OTC,0.66907,90,QT Demo,45677.39
7/2/25 0:48:05,PC,AUD/USD OTC,0.6693,90,QT Demo,45678.29
7/2/25 0:48:15,PC,AUD/USD OTC,0.66924,82,QT Demo,45679.19
7/2/25 0:48:25,PC,AUD/USD OTC,0.66924,82,QT Demo,45680.09
7/2/25 0:48:35,PC,AUD/USD OTC,0.66939,82,QT Demo,45680.99
7/2/25 0:48:45,PC,AUD/USD OTC,0.66949,82,QT Demo,45681.89
7/2/25 0:48:55,PC,AUD/USD OTC,0.66952,82,QT Demo,45682.79
7/2/25 0:49:05,PC,AUD/USD OTC,0.66946,82,QT Demo,45683.69
7/2/25 0:49:15,PC,AUD/USD OTC,0.66947,82,QT Demo,45684.59
7/2/25 0:49:25,PC,AUD/USD OTC,0.66935,82,QT Demo,45685.41
7/2/25 0:49:39,PC,AUD/USD OTC,0.66946,82,QT Demo,45686.23
7/2/25 0:49:49,PC,AUD/USD OTC,0.66933,82,QT Demo,45687.05
7/2/25 0:49:59,PC,AUD/USD OTC,0.66934,82,QT Demo,45686.05
7/2/25 0:50:09,PC,AUD/USD OTC,0.66946,82,QT Demo,45685.05
7/2/25 0:50:19,PC,AUD/USD OTC,0.66943,83,QT Demo,45684.05
7/2/25 0:50:29,PC,AUD/USD OTC,0.66942,83,QT Demo,45683.05
7/2/25 0:50:39,PC,AUD/USD OTC,0.6695,83,QT Demo,45683.87
7/2/25 0:50:49,PC,AUD/USD OTC,0.66943,83,QT Demo,45682.87
7/2/25 0:50:59,PC,AUD/USD OTC,0.66935,83,QT Demo,45681.87
7/2/25 0:51:09,PC,AUD/USD OTC,0.66947,83,QT Demo,45682.69
7/2/25 0:51:19,PC,AUD/USD OTC,0.66953,83,QT Demo,45683.51
7/2/25 0:51:29,PC,AUD/USD OTC,0.66934,83,QT Demo,45684.34
7/2/25 0:51:39,PC,AUD/USD OTC,0.66943,83,QT Demo,45685.17
7/2/25 0:51:49,PC,AUD/USD OTC,0.66962,83,QT Demo,45686
7/2/25 0:51:59,PC,AUD/USD OTC,0.66944,83,QT Demo,45686.83
7/2/25 0:52:09,PC,AUD/USD OTC,0.66931,83,QT Demo,45687.66
7/2/25 0:52:19,PC,AUD/USD OTC,0.66944,83,QT Demo,45686.66
7/2/25 0:52:29,PC,AUD/USD OTC,0.66948,83,QT Demo,45685.66
7/2/25 0:52:39,PC,AUD/USD OTC,0.66954,83,QT Demo,45686.49
7/2/25 0:52:49,PC,AUD/USD OTC,0.66972,83,QT Demo,45687.32
7/2/25 0:52:59,PC,AUD/USD OTC,0.66963,83,QT Demo,45686.32
7/2/25 0:53:09,PC,AUD/USD OTC,0.66963,83,QT Demo,45685.32
7/2/25 0:53:19,PC,AUD/USD OTC,0.67002,83,QT Demo,45686.15
7/2/25 0:53:30,PC,AUD/USD OTC,0.67004,83,QT Demo,45685.15
7/2/25 0:53:40,PC,AUD/USD OTC,0.67011,83,QT Demo,45684.15
7/2/25 0:53:50,PC,AUD/USD OTC,0.67012,83,QT Demo,45684.98
7/2/25 0:54:00,PC,AUD/USD OTC,0.6702,83,QT Demo,45685.81
7/2/25 0:54:10,PC,AUD/USD OTC,0.67022,83,QT Demo,45684.81
7/2/25 0:54:20,PC,AUD/USD OTC,0.67018,76,QT Demo,45685.64
7/2/25 0:54:30,PC,AUD/USD OTC,0.6704,76,QT Demo,45684.64
7/2/25 0:54:40,PC,AUD/USD OTC,0.67032,76,QT Demo,45683.64
