timestamp,userName,pair,price,payout,qtMode,balance
6/29/25 0:16:10,PC,AUD/USD OTC,0.66613,83,QT Demo,47338.92
6/29/25 0:16:20,PC,AUD/USD OTC,0.66604,83,QT Demo,47339.76
6/29/25 0:16:30,PC,AUD/USD OTC,0.66597,83,QT Demo,47340.59
6/29/25 0:16:40,PC,AUD/USD OTC,0.66616,83,QT Demo,47341.42
6/29/25 0:16:50,PC,AUD/USD OTC,0.66594,83,QT Demo,47342.25
6/29/25 0:17:00,PC,AUD/USD OTC,0.66579,83,QT Demo,47341.25
6/29/25 0:17:10,PC,AUD/USD OTC,0.66575,83,QT Demo,47340.25
6/29/25 0:17:20,PC,AUD/USD OTC,0.66573,83,QT Demo,47339.25
6/29/25 0:17:30,PC,AUD/USD OTC,0.66567,83,QT Demo,47338.25
6/29/25 0:17:40,PC,AUD/USD OTC,0.66564,83,QT Demo,47337.25
6/29/25 0:17:50,PC,AUD/USD OTC,0.66566,83,QT Demo,47336.25
6/29/25 0:18:00,PC,AUD/USD OTC,0.66563,83,QT Demo,47335.25
6/29/25 0:18:10,PC,AUD/USD OTC,0.66552,83,QT Demo,47334.25
6/29/25 0:18:20,PC,AUD/USD OTC,0.66524,84,QT Demo,47333.25
6/29/25 0:18:30,PC,AUD/USD OTC,0.66523,84,QT Demo,47332.25
6/29/25 0:18:40,PC,AUD/USD OTC,0.66543,84,QT Demo,47331.25
6/29/25 0:18:50,PC,AUD/USD OTC,0.66535,84,QT Demo,47330.25
6/29/25 0:19:00,PC,AUD/USD OTC,0.66538,84,QT Demo,47329.25
6/29/25 0:19:10,PC,AUD/USD OTC,0.6653,84,QT Demo,47328.25
6/29/25 0:19:20,PC,AUD/USD OTC,0.66524,84,QT Demo,47327.25
6/29/25 0:19:30,PC,AUD/USD OTC,0.66526,84,QT Demo,47328.09
6/29/25 0:19:40,PC,AUD/USD OTC,0.66541,84,QT Demo,47328.93
6/29/25 0:19:50,PC,AUD/USD OTC,0.66535,84,QT Demo,47329.77
6/29/25 0:20:00,PC,AUD/USD OTC,0.66543,84,QT Demo,47330.61
6/29/25 0:20:10,PC,AUD/USD OTC,0.66562,84,QT Demo,47331.45
6/29/25 0:20:20,PC,AUD/USD OTC,0.66586,82,QT Demo,47332.29
6/29/25 0:20:30,PC,AUD/USD OTC,0.66578,82,QT Demo,47333.13
6/29/25 0:20:40,PC,AUD/USD OTC,0.66561,82,QT Demo,47333.97
6/29/25 0:20:50,PC,AUD/USD OTC,0.66576,82,QT Demo,47334.81
6/29/25 0:21:00,PC,AUD/USD OTC,0.66578,82,QT Demo,47335.65
6/29/25 0:21:10,PC,AUD/USD OTC,0.66563,82,QT Demo,47336.49
6/29/25 0:21:20,PC,AUD/USD OTC,0.6656,79,QT Demo,47335.49
6/29/25 0:21:30,PC,AUD/USD OTC,0.66551,79,QT Demo,47334.49
6/29/25 0:21:40,PC,AUD/USD OTC,0.66549,79,QT Demo,47333.49
6/29/25 0:21:50,PC,AUD/USD OTC,0.6654,79,QT Demo,47332.49
6/29/25 0:22:00,PC,AUD/USD OTC,0.66527,79,QT Demo,47331.49
6/29/25 0:22:10,PC,AUD/USD OTC,0.66542,79,QT Demo,47330.49
6/29/25 0:22:20,PC,AUD/USD OTC,0.66553,79,QT Demo,47329.49
6/29/25 0:22:30,PC,AUD/USD OTC,0.66542,79,QT Demo,47328.49
6/29/25 0:22:40,PC,AUD/USD OTC,0.66546,79,QT Demo,47327.49
6/29/25 0:22:50,PC,AUD/USD OTC,0.66537,79,QT Demo,47326.49
6/29/25 0:23:00,PC,AUD/USD OTC,0.66529,79,QT Demo,47325.49
6/29/25 0:23:10,PC,AUD/USD OTC,0.66518,79,QT Demo,47324.49
6/29/25 0:23:20,PC,AUD/USD OTC,0.66531,79,QT Demo,47323.49
6/29/25 0:23:30,PC,AUD/USD OTC,0.66537,79,QT Demo,47322.49
6/29/25 0:23:40,PC,AUD/USD OTC,0.66531,79,QT Demo,47321.49
6/29/25 0:23:50,PC,AUD/USD OTC,0.66549,79,QT Demo,47322.28
6/29/25 0:24:00,PC,AUD/USD OTC,0.66535,79,QT Demo,47323.07
6/29/25 0:24:10,PC,AUD/USD OTC,0.6653,79,QT Demo,47323.86
6/29/25 0:24:20,PC,AUD/USD OTC,0.66537,78,QT Demo,47324.65
6/29/25 0:24:30,PC,AUD/USD OTC,0.66533,78,QT Demo,47325.44
6/29/25 0:24:40,PC,AUD/USD OTC,0.66542,78,QT Demo,47326.23
6/29/25 0:24:50,PC,AUD/USD OTC,0.66535,78,QT Demo,47327.02
6/29/25 0:25:00,PC,AUD/USD OTC,0.66541,78,QT Demo,47326.02
6/29/25 0:25:10,PC,AUD/USD OTC,0.66554,78,QT Demo,47326.81
6/29/25 0:25:20,PC,AUD/USD OTC,0.66548,78,QT Demo,47327.59
6/29/25 0:25:30,PC,AUD/USD OTC,0.66535,78,QT Demo,47327.59
6/29/25 0:25:40,PC,AUD/USD OTC,0.6651,78,QT Demo,47328.37
6/29/25 0:25:50,PC,AUD/USD OTC,0.66511,78,QT Demo,47327.37
6/29/25 0:26:00,PC,AUD/USD OTC,0.66504,78,QT Demo,47326.37
6/29/25 0:26:10,PC,AUD/USD OTC,0.66518,78,QT Demo,47325.37
6/29/25 0:26:20,PC,AUD/USD OTC,0.66513,78,QT Demo,47324.37
6/29/25 0:26:30,PC,AUD/USD OTC,0.66499,78,QT Demo,47323.37
6/29/25 0:26:40,PC,AUD/USD OTC,0.66499,78,QT Demo,47322.37
6/29/25 0:26:50,PC,AUD/USD OTC,0.66493,78,QT Demo,47321.37
6/29/25 0:27:00,PC,AUD/USD OTC,0.665,78,QT Demo,47320.37
6/29/25 0:27:11,PC,AUD/USD OTC,0.66513,78,QT Demo,47319.37
6/29/25 0:27:21,PC,AUD/USD OTC,0.6652,78,QT Demo,47318.37
6/29/25 0:27:31,PC,AUD/USD OTC,0.66507,78,QT Demo,47319.15
6/29/25 0:27:41,PC,AUD/USD OTC,0.66488,78,QT Demo,47318.15
6/29/25 0:27:51,PC,AUD/USD OTC,0.66488,78,QT Demo,47317.15
6/29/25 0:28:01,PC,AUD/USD OTC,0.66465,78,QT Demo,47316.15
6/29/25 0:28:11,PC,AUD/USD OTC,0.66471,78,QT Demo,47315.15
6/29/25 0:28:21,PC,AUD/USD OTC,0.66461,78,QT Demo,47314.15
6/29/25 0:28:31,PC,AUD/USD OTC,0.66445,78,QT Demo,47313.15
6/29/25 0:28:41,PC,AUD/USD OTC,0.66434,78,QT Demo,47312.15
6/29/25 0:28:51,PC,AUD/USD OTC,0.66487,78,QT Demo,47311.15
6/29/25 0:29:01,PC,AUD/USD OTC,0.66501,78,QT Demo,47311.93
6/29/25 0:29:11,PC,AUD/USD OTC,0.66507,78,QT Demo,47312.71
6/29/25 0:29:21,PC,AUD/USD OTC,0.66509,78,QT Demo,47313.49
6/29/25 0:29:31,PC,AUD/USD OTC,0.66489,78,QT Demo,47314.27
6/29/25 0:29:41,PC,AUD/USD OTC,0.66501,78,QT Demo,47315.05
6/29/25 0:29:51,PC,AUD/USD OTC,0.66505,78,QT Demo,47315.83
6/29/25 0:30:01,PC,AUD/USD OTC,0.6652,78,QT Demo,47316.61
6/29/25 0:30:11,PC,AUD/USD OTC,0.66515,78,QT Demo,47319.17
6/29/25 0:30:21,PC,AUD/USD OTC,0.66514,76,QT Demo,47318.17
6/29/25 0:30:31,PC,AUD/USD OTC,0.66495,76,QT Demo,47317.17
6/29/25 0:30:41,PC,AUD/USD OTC,0.66513,76,QT Demo,47317.95
6/29/25 0:30:51,PC,AUD/USD OTC,0.66509,76,QT Demo,47316.95
6/29/25 0:31:01,PC,AUD/USD OTC,0.66504,76,QT Demo,47317.73
6/29/25 0:31:11,PC,AUD/USD OTC,0.6649,76,QT Demo,47316.73
6/29/25 0:31:21,PC,AUD/USD OTC,0.66483,76,QT Demo,47315.73
6/29/25 0:31:31,PC,AUD/USD OTC,0.66483,76,QT Demo,47314.73
6/29/25 0:31:41,PC,AUD/USD OTC,0.66474,76,QT Demo,47313.73
6/29/25 0:31:51,PC,AUD/USD OTC,0.66479,76,QT Demo,47312.73
6/29/25 0:32:01,PC,AUD/USD OTC,0.66487,76,QT Demo,47311.73
6/29/25 0:32:11,PC,AUD/USD OTC,0.66489,76,QT Demo,47310.73
6/29/25 0:32:21,PC,AUD/USD OTC,0.66482,76,QT Demo,47311.49
6/29/25 0:32:31,PC,AUD/USD OTC,0.66484,76,QT Demo,47312.25
6/29/25 0:32:41,PC,AUD/USD OTC,0.66475,76,QT Demo,47311.25
6/29/25 0:32:51,PC,AUD/USD OTC,0.66463,76,QT Demo,47312.01
6/29/25 0:33:01,PC,AUD/USD OTC,0.66469,76,QT Demo,47311.01
6/29/25 0:33:48,PC,AUD/USD OTC,0.66456,76,QT Demo,47310.01
6/29/25 0:33:58,PC,AUD/USD OTC,0.6645,76,QT Demo,47309.01
6/29/25 0:34:08,PC,AUD/USD OTC,0.66462,76,QT Demo,47308.01
6/29/25 0:34:18,PC,AUD/USD OTC,0.66482,76,QT Demo,47307.01
6/29/25 0:34:28,PC,AUD/USD OTC,0.66476,76,QT Demo,47306.01
6/29/25 0:34:38,PC,AUD/USD OTC,0.66474,76,QT Demo,47305.01
6/29/25 0:34:48,PC,AUD/USD OTC,0.66484,76,QT Demo,47304.01
6/29/25 0:34:58,PC,AUD/USD OTC,0.66511,76,QT Demo,47304.77
6/29/25 0:35:08,PC,AUD/USD OTC,0.66534,76,QT Demo,47305.53
6/29/25 0:35:18,PC,AUD/USD OTC,0.66524,74,QT Demo,47306.29
6/29/25 0:35:28,PC,AUD/USD OTC,0.66538,74,QT Demo,47307.05
6/29/25 0:35:38,PC,AUD/USD OTC,0.66566,74,QT Demo,47307.81
6/29/25 0:35:48,PC,AUD/USD OTC,0.66556,74,QT Demo,47308.57
6/29/25 0:35:58,PC,AUD/USD OTC,0.66562,74,QT Demo,47309.33
6/29/25 0:36:08,PC,AUD/USD OTC,0.66541,74,QT Demo,47310.09
6/29/25 0:36:18,PC,AUD/USD OTC,0.66547,73,QT Demo,47310.85
6/29/25 0:36:28,PC,AUD/USD OTC,0.66539,73,QT Demo,47311.59
6/29/25 0:36:38,PC,AUD/USD OTC,0.66542,73,QT Demo,47310.59
6/29/25 0:36:48,PC,AUD/USD OTC,0.66523,73,QT Demo,47309.59
6/29/25 0:36:58,PC,AUD/USD OTC,0.66521,73,QT Demo,47308.59
6/29/25 0:37:08,PC,AUD/USD OTC,0.66515,73,QT Demo,47307.59
6/29/25 0:37:18,PC,AUD/USD OTC,0.6652,73,QT Demo,47306.59
6/29/25 0:37:28,PC,AUD/USD OTC,0.66511,73,QT Demo,47305.59
6/29/25 0:37:38,PC,AUD/USD OTC,0.66499,73,QT Demo,47304.59
6/29/25 0:37:48,PC,AUD/USD OTC,0.6649,73,QT Demo,47303.59
6/29/25 0:37:58,PC,AUD/USD OTC,0.66502,73,QT Demo,47302.59
6/29/25 0:38:08,PC,AUD/USD OTC,0.66513,73,QT Demo,47301.59
6/29/25 0:38:18,PC,AUD/USD OTC,0.66521,73,QT Demo,47301.59
6/29/25 0:38:28,PC,AUD/USD OTC,0.66515,73,QT Demo,47301.59
6/29/25 0:38:38,PC,AUD/USD OTC,0.66521,73,QT Demo,47302.32
6/29/25 0:38:48,PC,AUD/USD OTC,0.66525,73,QT Demo,47303.05
6/29/25 0:38:58,PC,AUD/USD OTC,0.66528,73,QT Demo,47303.78
6/29/25 0:39:08,PC,AUD/USD OTC,0.66529,73,QT Demo,47304.51
6/29/25 0:39:18,PC,AUD/USD OTC,0.66533,74,QT Demo,47305.24
6/29/25 0:39:28,PC,AUD/USD OTC,0.66533,74,QT Demo,47305.97
6/29/25 0:39:38,PC,AUD/USD OTC,0.66555,74,QT Demo,47306.7
6/29/25 0:39:48,PC,AUD/USD OTC,0.66574,74,QT Demo,47307.43
6/29/25 0:39:58,PC,AUD/USD OTC,0.66571,74,QT Demo,47308.16
6/29/25 0:40:08,PC,AUD/USD OTC,0.66563,74,QT Demo,47308.89
6/29/25 0:40:18,PC,AUD/USD OTC,0.66552,75,QT Demo,47309.62
6/29/25 0:40:29,PC,AUD/USD OTC,0.6655,75,QT Demo,47310.36
6/29/25 0:40:38,PC,AUD/USD OTC,0.66565,75,QT Demo,47311.1
6/29/25 0:40:48,PC,AUD/USD OTC,0.66572,75,QT Demo,47311.84
6/29/25 0:40:58,PC,AUD/USD OTC,0.66564,75,QT Demo,47312.58
6/29/25 0:41:08,PC,AUD/USD OTC,0.6656,75,QT Demo,47311.58
6/29/25 0:41:18,PC,AUD/USD OTC,0.66565,75,QT Demo,47310.58
6/29/25 0:41:28,PC,AUD/USD OTC,0.66574,75,QT Demo,47311.33
6/29/25 0:41:38,PC,AUD/USD OTC,0.66564,75,QT Demo,47312.08
6/29/25 0:41:48,PC,AUD/USD OTC,0.66565,75,QT Demo,47311.08
6/29/25 0:41:58,PC,AUD/USD OTC,0.66559,75,QT Demo,47310.08
6/29/25 0:42:08,PC,AUD/USD OTC,0.66555,75,QT Demo,47309.08
6/29/25 0:42:18,PC,AUD/USD OTC,0.6657,72,QT Demo,47308.08
6/29/25 0:42:28,PC,AUD/USD OTC,0.6656,72,QT Demo,47308.83
6/29/25 0:42:38,PC,AUD/USD OTC,0.66573,72,QT Demo,47309.58
6/29/25 0:42:48,PC,AUD/USD OTC,0.66557,72,QT Demo,47310.33
6/29/25 0:42:58,PC,AUD/USD OTC,0.66573,72,QT Demo,47311.08
6/29/25 0:43:08,PC,AUD/USD OTC,0.66576,72,QT Demo,47311.83
6/29/25 0:43:18,PC,AUD/USD OTC,0.66582,72,QT Demo,47312.58
6/29/25 0:43:28,PC,AUD/USD OTC,0.66592,72,QT Demo,47313.3
6/29/25 0:43:38,PC,AUD/USD OTC,0.66609,72,QT Demo,47314.02
6/29/25 0:43:48,PC,AUD/USD OTC,0.66614,72,QT Demo,47314.74
6/29/25 0:43:58,PC,AUD/USD OTC,0.6661,72,QT Demo,47315.46
6/29/25 0:44:08,PC,AUD/USD OTC,0.66599,72,QT Demo,47316.18
6/29/25 0:44:18,PC,AUD/USD OTC,0.66589,72,QT Demo,47316.9
6/29/25 0:44:28,PC,AUD/USD OTC,0.66592,72,QT Demo,47317.62
6/29/25 0:44:38,PC,AUD/USD OTC,0.66577,72,QT Demo,47316.62
6/29/25 0:44:48,PC,AUD/USD OTC,0.6658,72,QT Demo,47315.62
6/29/25 0:44:58,PC,AUD/USD OTC,0.66594,72,QT Demo,47314.62
6/29/25 0:45:08,PC,AUD/USD OTC,0.66598,72,QT Demo,47313.62
6/29/25 0:45:18,PC,AUD/USD OTC,0.66589,72,QT Demo,47312.62
6/29/25 0:45:29,PC,AUD/USD OTC,0.66594,72,QT Demo,47311.62
6/29/25 0:45:38,PC,AUD/USD OTC,0.66612,72,QT Demo,47312.34
6/29/25 0:45:48,PC,AUD/USD OTC,0.66603,72,QT Demo,47311.34
6/29/25 0:45:58,PC,AUD/USD OTC,0.66595,72,QT Demo,47312.06
6/29/25 0:46:08,PC,AUD/USD OTC,0.66591,72,QT Demo,47311.06
6/29/25 0:46:18,PC,AUD/USD OTC,0.66587,72,QT Demo,47310.06
6/29/25 0:46:28,PC,AUD/USD OTC,0.66605,72,QT Demo,47310.78
6/29/25 0:46:38,PC,AUD/USD OTC,0.66607,72,QT Demo,47311.5
6/29/25 0:46:48,PC,AUD/USD OTC,0.66599,72,QT Demo,47310.5
6/29/25 0:46:58,PC,AUD/USD OTC,0.66587,72,QT Demo,47309.5
6/29/25 0:47:08,PC,AUD/USD OTC,0.66584,72,QT Demo,47308.5
6/29/25 0:47:18,PC,AUD/USD OTC,0.66581,72,QT Demo,47307.5
6/29/25 0:47:28,PC,AUD/USD OTC,0.66568,72,QT Demo,47306.5
6/29/25 0:47:38,PC,AUD/USD OTC,0.66566,72,QT Demo,47305.5
6/29/25 0:47:48,PC,AUD/USD OTC,0.66539,72,QT Demo,47304.5
6/29/25 0:47:59,PC,AUD/USD OTC,0.66548,72,QT Demo,47303.5
6/29/25 0:48:09,PC,AUD/USD OTC,0.66548,72,QT Demo,47302.5
6/29/25 0:48:19,PC,AUD/USD OTC,0.66566,65,QT Demo,47301.5
6/29/25 0:48:29,PC,AUD/USD OTC,0.66571,65,QT Demo,47300.5
6/29/25 0:48:39,PC,AUD/USD OTC,0.66565,65,QT Demo,47301.22
6/29/25 0:48:49,PC,AUD/USD OTC,0.66574,65,QT Demo,47301.94
6/29/25 0:48:59,PC,AUD/USD OTC,0.66581,65,QT Demo,47302.66
6/29/25 0:49:09,PC,AUD/USD OTC,0.66581,65,QT Demo,47303.38
6/29/25 0:49:19,PC,AUD/USD OTC,0.66586,65,QT Demo,47304.1
6/29/25 0:49:29,PC,AUD/USD OTC,0.66586,65,QT Demo,47304.75
6/29/25 0:49:39,PC,AUD/USD OTC,0.66595,65,QT Demo,47305.4
6/29/25 0:49:49,PC,AUD/USD OTC,0.66586,65,QT Demo,47306.05
6/29/25 0:49:59,PC,AUD/USD OTC,0.66601,65,QT Demo,47306.7
6/29/25 0:50:09,PC,AUD/USD OTC,0.66595,65,QT Demo,47307.35
6/29/25 0:50:19,PC,AUD/USD OTC,0.66602,74,QT Demo,47308
6/29/25 0:50:29,PC,AUD/USD OTC,0.66593,74,QT Demo,47308.65
6/29/25 0:50:39,PC,AUD/USD OTC,0.66583,74,QT Demo,47307.65
6/29/25 0:50:49,PC,AUD/USD OTC,0.66571,74,QT Demo,47306.65
6/29/25 0:50:59,PC,AUD/USD OTC,0.66555,74,QT Demo,47305.65
6/29/25 0:51:09,PC,AUD/USD OTC,0.66556,74,QT Demo,47304.65
6/29/25 0:51:19,PC,AUD/USD OTC,0.66551,78,QT Demo,47303.65
6/29/25 0:51:29,PC,AUD/USD OTC,0.66547,78,QT Demo,47302.65
6/29/25 0:51:39,PC,AUD/USD OTC,0.66545,78,QT Demo,47301.65
6/29/25 0:51:49,PC,AUD/USD OTC,0.66559,78,QT Demo,47300.65
6/29/25 0:51:59,PC,AUD/USD OTC,0.66591,78,QT Demo,47301.39
6/29/25 0:52:09,PC,AUD/USD OTC,0.66574,78,QT Demo,47300.39
6/29/25 0:52:19,PC,AUD/USD OTC,0.66573,78,QT Demo,47299.39
6/29/25 0:52:29,PC,AUD/USD OTC,0.66577,78,QT Demo,47300.17
6/29/25 0:52:39,PC,AUD/USD OTC,0.66581,78,QT Demo,47299.17
6/29/25 0:52:49,PC,AUD/USD OTC,0.6659,78,QT Demo,47298.17
6/29/25 0:52:59,PC,AUD/USD OTC,0.6659,78,QT Demo,47298.95
6/29/25 0:53:09,PC,AUD/USD OTC,0.66591,78,QT Demo,47297.95
6/29/25 0:53:19,PC,AUD/USD OTC,0.66603,78,QT Demo,47300.38
6/29/25 0:53:29,PC,AUD/USD OTC,0.66593,78,QT Demo,47301.16
6/29/25 0:53:39,PC,AUD/USD OTC,0.66586,78,QT Demo,47301.94
6/29/25 0:53:49,PC,AUD/USD OTC,0.66585,78,QT Demo,47302.72
6/29/25 0:53:59,PC,AUD/USD OTC,0.6657,78,QT Demo,47301.72
6/29/25 0:54:09,PC,AUD/USD OTC,0.66576,78,QT Demo,47302.46
6/29/25 0:54:19,PC,AUD/USD OTC,0.66577,79,QT Demo,47303.2
6/29/25 0:54:29,PC,AUD/USD OTC,0.66574,79,QT Demo,47302.2
6/29/25 0:54:39,PC,AUD/USD OTC,0.66605,79,QT Demo,47304.76
