timestamp,price,payout
6/29/25 0:55:12,0.8813,92
6/29/25 0:55:25,0.88103,92
6/29/25 0:55:32,0.88109,92
6/29/25 0:55:42,0.88163,92
6/29/25 0:55:52,0.88157,92
6/29/25 0:56:02,0.88183,92
6/29/25 0:56:12,0.88183,92
6/29/25 0:56:22,0.88205,92
6/29/25 0:56:35,0.88222,92
6/29/25 0:56:42,0.88229,92
6/29/25 0:56:52,0.88195,92
6/29/25 0:57:02,0.88167,92
6/29/25 0:57:12,0.88144,92
6/29/25 0:57:22,0.88117,92
6/29/25 0:57:32,0.8813,92
6/29/25 0:57:45,0.88132,92
6/29/25 0:57:52,0.88137,92
6/29/25 0:58:02,0.88156,92
6/29/25 0:58:12,0.88137,92
6/29/25 0:58:22,0.88127,92
6/29/25 0:58:32,0.8814,92
6/29/25 0:58:42,0.88139,92
6/29/25 0:58:55,0.88134,92
6/29/25 0:59:02,0.88141,92
6/29/25 0:59:12,0.8817,92
6/29/25 0:59:22,0.88176,92
6/29/25 0:59:32,0.88191,92
6/29/25 0:59:42,0.88217,92
6/29/25 0:59:52,0.88283,92
6/29/25 1:00:05,0.8829,92
6/29/25 1:00:12,0.88268,92
6/29/25 1:00:22,0.88237,92
6/29/25 1:00:32,0.88285,92
6/29/25 1:00:42,0.88258,92
6/29/25 1:00:52,0.88309,92
6/29/25 1:01:02,0.88329,92
6/29/25 1:01:15,0.88356,92
6/29/25 1:01:22,0.88302,92
6/29/25 1:01:32,0.88324,92
6/29/25 1:01:42,0.8832,92
6/29/25 1:01:52,0.88321,92
6/29/25 1:02:02,0.88306,92
6/29/25 1:02:12,0.88293,92
6/29/25 1:02:26,0.88271,92
6/29/25 1:02:33,0.88308,92
6/29/25 1:02:42,0.88299,92
6/29/25 1:02:53,0.88267,92
6/29/25 1:03:03,0.8827,92
6/29/25 1:03:13,0.88246,92
6/29/25 1:03:23,0.88259,92
6/29/25 1:03:36,0.8825,92
6/29/25 1:03:43,0.88268,92
6/29/25 1:03:53,0.88268,92
6/29/25 1:04:03,0.88277,92
6/29/25 1:04:13,0.88276,92
6/29/25 1:04:23,0.88227,92
6/29/25 1:04:33,0.88217,92
6/29/25 1:04:45,0.88226,92
6/29/25 1:04:53,0.8823,92
6/29/25 1:05:03,0.88214,92
6/29/25 1:05:13,0.88223,92
6/29/25 1:05:23,0.88253,92
6/29/25 1:05:33,0.88265,92
6/29/25 1:05:43,0.88261,92
6/29/25 1:05:55,0.88256,92
6/29/25 1:06:03,0.8828,92
6/29/25 1:06:13,0.88278,92
6/29/25 1:06:23,0.88281,92
6/29/25 1:06:33,0.88186,92
6/29/25 1:06:43,0.88191,92
6/29/25 1:06:53,0.88161,92
6/29/25 1:07:05,0.88215,92
6/29/25 1:07:13,0.88156,92
6/29/25 1:07:23,0.88163,92
6/29/25 1:07:33,0.88161,92
6/29/25 1:07:43,0.88144,92
6/29/25 1:07:53,0.88179,92
6/29/25 1:08:03,0.88219,92
6/29/25 1:08:15,0.88236,92
6/29/25 1:08:23,0.88218,92
6/29/25 1:08:33,0.88216,92
6/29/25 1:08:43,0.88215,92
6/29/25 1:08:53,0.88222,92
6/29/25 1:09:03,0.88233,92
6/29/25 1:09:13,0.88311,92
6/29/25 1:09:25,0.88287,92
6/29/25 1:09:33,0.88304,92
6/29/25 1:09:43,0.88376,92
6/29/25 1:09:53,0.88382,92
6/29/25 1:10:03,0.88382,92
6/29/25 1:10:13,0.88344,92
6/29/25 1:10:23,0.88379,92
6/29/25 1:10:35,0.88401,92
6/29/25 1:10:43,0.88427,92
6/29/25 1:10:53,0.88423,92
6/29/25 1:11:03,0.88433,92
6/29/25 1:11:13,0.88367,92
6/29/25 1:11:23,0.8833,92
6/29/25 1:11:33,0.88344,92
6/29/25 1:11:46,0.8831,92
6/29/25 1:11:53,0.8831,92
6/29/25 1:12:03,0.88293,92
6/29/25 1:12:13,0.88299,92
6/29/25 1:12:23,0.88336,92
6/29/25 1:12:33,0.88322,92
6/29/25 1:12:43,0.88358,92
6/29/25 1:12:56,0.88373,92
6/29/25 1:13:03,0.88427,92
6/29/25 1:13:13,0.88393,92
6/29/25 1:13:23,0.88392,92
6/29/25 1:13:33,0.88388,92
6/29/25 1:13:43,0.88407,92
6/29/25 1:13:53,0.88388,92
6/29/25 1:14:06,0.88411,92
6/29/25 1:14:13,0.8842,92
6/29/25 1:14:23,0.88368,92
6/29/25 1:14:33,0.88366,92
6/29/25 1:14:43,0.88365,92
6/29/25 1:14:53,0.88378,92
6/29/25 1:15:03,0.8838,92
6/29/25 1:15:16,0.8837,92
6/29/25 1:15:23,0.88382,92
6/29/25 1:15:33,0.88462,92
6/29/25 1:15:43,0.88457,92
6/29/25 1:15:53,0.88453,92
6/29/25 1:16:03,0.8852,92
6/29/25 1:16:13,0.88515,92
6/29/25 1:16:26,0.88435,92
6/29/25 1:16:33,0.88473,92
6/29/25 1:16:43,0.88457,92
6/29/25 1:16:53,0.88467,92
6/29/25 1:17:03,0.8845,92
6/29/25 1:17:13,0.88471,92
6/29/25 1:17:23,0.88504,92
6/29/25 1:17:36,0.88499,92
6/29/25 1:17:43,0.88496,92
6/29/25 1:17:53,0.88526,92
6/29/25 1:18:03,0.88515,92
6/29/25 1:18:13,0.8851,92
6/29/25 1:18:23,0.88486,92
6/29/25 1:18:33,0.88472,92
6/29/25 1:18:46,0.88447,92
6/29/25 1:18:53,0.88477,92
6/29/25 1:19:03,0.88511,92
6/29/25 1:19:13,0.88525,92
6/29/25 1:19:23,0.88533,92
6/29/25 1:19:33,0.88478,92
6/29/25 1:19:43,0.88466,92
6/29/25 1:19:56,0.88473,92
6/29/25 1:20:03,0.88485,92
6/29/25 1:20:14,0.88519,92
6/29/25 1:20:24,0.88511,92
6/29/25 1:20:34,0.8852,92
6/29/25 1:21:48,0.88656,92
6/29/25 1:21:55,0.88653,92
6/29/25 1:22:05,0.88671,92
6/29/25 1:22:15,0.88677,92
6/29/25 1:22:25,0.88669,92
6/29/25 1:22:35,0.88679,92
6/29/25 1:22:45,0.88667,92
6/29/25 1:22:58,0.88628,92
6/29/25 1:23:05,0.88612,92
6/29/25 1:23:15,0.88611,92
6/29/25 1:23:25,0.88583,92
6/29/25 1:23:35,0.88608,92
6/29/25 1:23:45,0.88598,92
6/29/25 1:23:55,0.88561,92
6/29/25 1:24:08,0.88575,92
6/29/25 1:24:15,0.88537,92
6/29/25 1:24:25,0.88523,92
6/29/25 1:24:35,0.88519,92
6/29/25 1:24:45,0.88517,92
6/29/25 1:24:55,0.88514,92
6/29/25 1:25:05,0.88539,92
6/29/25 1:25:15,0.88505,92
6/29/25 1:25:25,0.88515,92
6/29/25 1:25:35,0.88537,92
6/29/25 1:25:45,0.88489,92
6/29/25 1:25:55,0.88472,92
6/29/25 1:26:05,0.88483,92
6/29/25 1:26:18,0.88474,92
6/29/25 1:26:25,0.88453,92
6/29/25 1:26:35,0.88443,92
6/29/25 1:26:45,0.88397,92
6/29/25 1:26:55,0.88401,92
6/29/25 1:27:05,0.88413,92
6/29/25 1:27:15,0.88413,92
6/29/25 1:27:28,0.88413,92
6/29/25 1:27:35,0.88419,92
6/29/25 1:27:45,0.88409,92
6/29/25 1:27:55,0.88433,92
6/29/25 1:28:05,0.8841,92
6/29/25 1:28:15,0.88447,92
6/29/25 1:28:25,0.88466,92
6/29/25 1:28:38,0.88473,92
6/29/25 1:28:46,0.88469,92
6/29/25 1:28:56,0.88468,92
6/29/25 1:29:06,0.88474,92
6/29/25 1:29:16,0.88497,92
6/29/25 1:29:26,0.88518,92
6/29/25 1:29:36,0.88531,92
6/29/25 1:29:49,0.88496,92
6/29/25 1:29:56,0.88441,92
6/29/25 1:30:06,0.88412,92
6/29/25 1:30:16,0.88407,92
6/29/25 1:30:26,0.884,92
6/29/25 1:30:36,0.88386,92
6/29/25 1:30:46,0.8838,92
6/29/25 1:30:59,0.88409,92
6/29/25 1:31:06,0.88408,92
6/29/25 1:31:16,0.88367,92
6/29/25 1:31:26,0.88323,92
6/29/25 1:31:36,0.88302,92
6/29/25 1:31:46,0.8827,92
6/29/25 1:31:56,0.88273,92
6/29/25 1:32:08,0.8827,92
6/29/25 1:32:16,0.88228,92
6/29/25 1:32:26,0.88201,92
6/29/25 1:32:36,0.88196,92
6/29/25 1:32:46,0.88195,92
6/29/25 1:32:56,0.88196,92
6/29/25 1:33:06,0.88227,92
6/29/25 1:33:18,0.88235,92
6/29/25 1:33:26,0.88262,92
6/29/25 1:33:36,0.88257,92
6/29/25 1:33:46,0.88256,92
6/29/25 1:33:56,0.88182,92
6/29/25 1:34:06,0.88208,92
6/29/25 1:34:16,0.88228,92
6/29/25 1:34:28,0.88195,92
6/29/25 1:34:36,0.8817,92
6/29/25 1:34:46,0.88131,92
6/29/25 1:34:56,0.88098,92
6/29/25 1:35:06,0.88125,92
6/29/25 1:35:16,0.88106,92
6/29/25 1:35:26,0.88078,92
6/29/25 1:35:39,0.88065,92
6/29/25 1:35:46,0.88042,92
6/29/25 1:35:56,0.88044,92
6/29/25 1:36:06,0.88039,92
6/29/25 1:36:16,0.8803,92
6/29/25 1:36:26,0.88046,92
6/29/25 1:36:36,0.88057,92
6/29/25 1:36:48,0.88079,92
6/29/25 1:36:56,0.88051,92
6/29/25 1:37:06,0.88026,92
6/29/25 1:37:16,0.87973,92
6/29/25 1:37:26,0.87956,92
6/29/25 1:37:36,0.87989,92
6/29/25 1:37:46,0.87962,92
6/29/25 1:37:59,0.88021,92
6/29/25 1:38:06,0.87985,92
6/29/25 1:38:16,0.88017,92
6/29/25 1:38:26,0.88007,92
6/29/25 1:38:36,0.8803,92
6/29/25 1:38:46,0.87991,92
6/29/25 1:38:56,0.87988,92
6/29/25 1:39:08,0.88011,92
6/29/25 1:39:16,0.88061,92
6/29/25 1:39:26,0.88094,92
6/29/25 1:39:36,0.88072,92
6/29/25 1:39:46,0.88046,92
6/29/25 1:39:56,0.88,92
6/29/25 1:40:06,0.8796,92
6/29/25 1:40:19,0.87947,92
6/29/25 1:40:26,0.87915,92
6/29/25 1:40:36,0.87905,92
6/29/25 1:40:46,0.87888,92
6/29/25 1:40:56,0.8793,92
6/29/25 1:41:06,0.87916,92
6/29/25 1:41:16,0.87956,92
6/29/25 1:41:29,0.87986,92
6/29/25 1:41:36,0.8798,92
6/29/25 1:41:46,0.87956,92
6/29/25 1:41:56,0.87928,92
6/29/25 1:42:06,0.87944,92
6/29/25 1:42:16,0.87987,92
6/29/25 1:42:26,0.8799,92
6/29/25 1:42:39,0.87976,92
6/29/25 1:42:46,0.87962,92
6/29/25 1:42:56,0.87975,92
6/29/25 1:43:06,0.87987,92
6/29/25 1:43:16,0.87988,92
6/29/25 1:43:26,0.88022,92
6/29/25 1:43:36,0.87976,92
6/29/25 1:43:49,0.87997,92
6/29/25 1:43:56,0.88025,92
6/29/25 1:44:06,0.88041,92
6/29/25 1:44:16,0.88048,92
6/29/25 1:44:26,0.88037,92
6/29/25 1:44:36,0.88014,92
6/29/25 1:44:46,0.88064,92
6/29/25 1:44:59,0.88069,92
6/29/25 1:45:06,0.88102,92
6/29/25 1:45:16,0.88147,92
6/29/25 1:45:26,0.88131,92
6/29/25 1:45:36,0.88068,92
6/29/25 1:45:46,0.88092,92
6/29/25 1:45:56,0.8806,92
6/29/25 1:46:09,0.8804,92
6/29/25 1:46:16,0.88072,92
6/29/25 1:46:26,0.88061,92
6/29/25 1:46:36,0.88107,92
6/29/25 1:46:46,0.8811,92
6/29/25 1:46:56,0.88121,92
6/29/25 1:47:06,0.88142,92
6/29/25 1:47:19,0.88169,92
6/29/25 1:47:26,0.88142,92
6/29/25 1:47:36,0.88161,92
6/29/25 1:47:46,0.88153,92
6/29/25 1:47:56,0.88163,92
6/29/25 1:48:06,0.88206,92
6/29/25 1:48:16,0.88216,92
6/29/25 1:48:29,0.88215,92
6/29/25 1:48:36,0.88212,92
6/29/25 1:48:46,0.88189,92
6/29/25 1:48:56,0.88191,92
6/29/25 1:49:06,0.88126,92
6/29/25 1:49:16,0.88113,92
6/29/25 1:49:26,0.88102,92
6/29/25 1:49:39,0.88166,92
6/29/25 1:49:46,0.88193,92
6/29/25 1:49:56,0.88211,92
6/29/25 1:50:06,0.88202,92
6/29/25 1:50:16,0.88193,92
6/29/25 1:50:27,0.88138,92
6/29/25 1:50:37,0.88168,92
6/29/25 1:50:50,0.88159,92
6/29/25 1:50:57,0.88151,92
6/29/25 1:51:07,0.88101,92
6/29/25 1:51:17,0.88144,92
6/29/25 1:51:27,0.88059,92
6/29/25 1:51:37,0.8804,92
6/29/25 1:51:47,0.88094,92
6/29/25 1:52:00,0.88075,92
6/29/25 1:52:07,0.88046,92
6/29/25 1:52:17,0.88056,92
6/29/25 1:52:27,0.88049,92
6/29/25 1:52:37,0.88074,92
6/29/25 1:52:47,0.88045,92
6/29/25 1:52:57,0.88034,92
6/29/25 1:53:09,0.8802,92
6/29/25 1:53:17,0.88032,92
6/29/25 1:53:27,0.88028,92
6/29/25 1:53:37,0.88052,92
6/29/25 1:53:47,0.88042,92
6/29/25 1:53:57,0.88044,92
6/29/25 1:54:07,0.88039,92
6/29/25 1:54:19,0.88034,92
6/29/25 1:54:27,0.88056,92
6/29/25 1:54:37,0.88046,92
6/29/25 1:54:47,0.8805,92
6/29/25 1:54:57,0.88037,92
6/29/25 1:55:07,0.88057,92
6/29/25 1:55:17,0.88061,92
6/29/25 1:55:29,0.88087,92
6/29/25 1:55:37,0.88094,92
6/29/25 1:55:47,0.88074,92
6/29/25 1:55:57,0.8806,92
6/29/25 1:56:07,0.8806,92
6/29/25 1:56:17,0.8809,92
6/29/25 1:56:27,0.88083,92
6/29/25 1:56:40,0.88067,92
6/29/25 1:56:47,0.88044,92
6/29/25 1:56:57,0.8804,92
6/29/25 1:57:07,0.88051,92
6/29/25 1:57:17,0.87995,92
6/29/25 1:57:27,0.87999,92
6/29/25 1:57:37,0.87973,92
6/29/25 1:57:50,0.87917,92
6/29/25 1:57:57,0.87909,92
6/29/25 1:58:07,0.87911,92
6/29/25 1:58:17,0.87864,92
6/29/25 1:58:27,0.87833,92
6/29/25 1:58:37,0.87784,92
6/29/25 1:58:47,0.87753,92
6/29/25 1:59:00,0.87742,92
6/29/25 1:59:07,0.87736,92
6/29/25 1:59:17,0.87718,92
6/29/25 1:59:27,0.87718,92
6/29/25 1:59:37,0.87706,92
6/29/25 1:59:47,0.87704,92
6/29/25 1:59:57,0.87693,92
6/29/25 2:00:10,0.8769,92
6/29/25 2:00:17,0.87683,92
6/29/25 2:00:27,0.87711,92
6/29/25 2:00:37,0.87687,92
6/29/25 2:00:47,0.87687,92
6/29/25 2:00:57,0.87673,92
6/29/25 2:01:07,0.87625,92
6/29/25 2:01:20,0.87623,92
6/29/25 2:01:27,0.87645,92
6/29/25 2:01:37,0.87622,92
6/29/25 2:01:47,0.87621,92
6/29/25 2:01:57,0.87628,92
6/29/25 2:02:07,0.87647,92
6/29/25 2:02:17,0.87659,92
6/29/25 2:02:30,0.87628,92
6/29/25 2:02:37,0.87658,92
6/29/25 2:02:47,0.8761,92
6/29/25 2:02:57,0.87581,92
6/29/25 2:03:07,0.87603,92
6/29/25 2:03:17,0.8764,92
6/29/25 2:03:27,0.87615,92
6/29/25 2:03:40,0.87595,92
6/29/25 2:03:47,0.87567,92
6/29/25 2:03:57,0.87573,92
6/29/25 2:04:07,0.87559,92
6/29/25 2:04:17,0.87548,92
6/29/25 2:04:27,0.87595,92
6/29/25 2:04:37,0.87609,92
6/29/25 2:04:50,0.87638,92
6/29/25 2:04:57,0.87662,92
6/29/25 2:05:07,0.87695,92
6/29/25 2:05:17,0.87672,92
6/29/25 2:05:27,0.87667,92
6/29/25 2:05:37,0.87679,92
6/29/25 2:05:48,0.87698,92
6/29/25 2:06:00,0.87675,92
6/29/25 2:06:07,0.87697,92
6/29/25 2:06:17,0.87775,92
6/29/25 2:06:27,0.87757,92
6/29/25 2:06:37,0.87782,92
6/29/25 2:06:47,0.87759,92
6/29/25 2:06:57,0.87766,92
6/29/25 2:07:10,0.87816,92
6/29/25 2:07:17,0.87835,92
6/29/25 2:07:28,0.87829,92
6/29/25 2:07:37,0.87815,92
6/29/25 2:07:48,0.87808,92
6/29/25 2:07:58,0.87834,92
6/29/25 2:08:08,0.87865,92
6/29/25 2:08:21,0.87901,92
6/29/25 2:08:28,0.87897,92
6/29/25 2:08:38,0.87897,92
6/29/25 2:08:48,0.87894,92
6/29/25 2:08:58,0.87902,92
6/29/25 2:09:08,0.87914,92
6/29/25 2:09:18,0.87877,92
6/29/25 2:09:30,0.87897,92
6/29/25 2:09:38,0.87877,92
6/29/25 2:09:48,0.8786,92
6/29/25 2:09:58,0.87841,92
6/29/25 2:10:08,0.87793,92
6/29/25 2:10:18,0.87807,92
6/29/25 2:10:28,0.87782,92
6/29/25 2:10:40,0.87775,92
6/29/25 2:10:48,0.87775,92
6/29/25 2:10:58,0.87806,92
6/29/25 2:11:08,0.87811,92
6/29/25 2:11:18,0.87859,92
6/29/25 2:11:28,0.87898,92
6/29/25 2:11:38,0.87835,92
6/29/25 2:11:51,0.87805,92
6/29/25 2:11:58,0.87777,92
6/29/25 2:12:08,0.87818,92
6/29/25 2:12:18,0.87766,92
6/29/25 2:12:28,0.87786,92
6/29/25 2:12:38,0.87757,92
6/29/25 2:12:48,0.87748,92
6/29/25 2:13:01,0.8773,92
6/29/25 2:13:08,0.87742,92
6/29/25 2:13:18,0.87739,92
6/29/25 2:13:28,0.8773,92
6/29/25 2:13:38,0.87731,92
6/29/25 2:13:48,0.87739,92
6/29/25 2:13:58,0.87788,92
6/29/25 2:14:11,0.87777,92
6/29/25 2:14:18,0.87785,92
6/29/25 2:14:28,0.87735,92
6/29/25 2:14:38,0.87759,92
6/29/25 2:14:48,0.8773,92
6/29/25 2:14:58,0.87759,92
6/29/25 2:15:08,0.87745,92
6/29/25 2:15:21,0.87752,92
6/29/25 2:15:28,0.87809,92
6/29/25 2:15:38,0.87819,92
6/29/25 2:15:48,0.87855,92
6/29/25 2:15:58,0.87865,92
6/29/25 2:16:08,0.87838,92
6/29/25 2:16:18,0.8787,92
6/29/25 2:16:31,0.87875,92
6/29/25 2:16:38,0.87867,92
6/29/25 2:16:48,0.87811,92
6/29/25 2:16:58,0.87841,92
6/29/25 2:17:08,0.8787,92
6/29/25 2:17:18,0.87851,92
6/29/25 2:17:28,0.87826,92
6/29/25 2:17:41,0.8781,92
6/29/25 2:17:48,0.8779,92
6/29/25 2:17:58,0.87831,92
6/29/25 2:18:08,0.87833,92
6/29/25 2:18:18,0.87818,92
6/29/25 2:18:28,0.87771,92
6/29/25 2:18:38,0.87764,92
6/29/25 2:18:51,0.87748,92
6/29/25 2:18:58,0.87744,92
6/29/25 2:19:08,0.87721,92
6/29/25 2:19:18,0.87668,92
6/29/25 2:19:28,0.87637,92
6/29/25 2:19:38,0.87642,92
6/29/25 2:19:48,0.87644,92
6/29/25 2:20:01,0.876,92
6/29/25 2:20:08,0.87614,92
6/29/25 2:20:18,0.87605,92
6/29/25 2:20:29,0.87634,92
6/29/25 2:20:39,0.87659,92
6/29/25 2:21:55,0.87568,92
6/29/25 2:22:02,0.87567,92
6/29/25 2:22:12,0.87601,92
6/29/25 2:22:22,0.87592,92
6/29/25 2:22:32,0.87571,92
6/29/25 2:22:43,0.87556,92
6/29/25 2:22:53,0.87572,92
6/29/25 2:23:06,0.87559,92
6/29/25 2:23:13,0.87585,92
6/29/25 2:23:23,0.87595,92
6/29/25 2:23:33,0.87633,92
6/29/25 2:23:43,0.87619,92
6/29/25 2:23:53,0.87589,92
6/29/25 2:24:03,0.87607,92
6/29/25 2:24:16,0.87578,92
6/29/25 2:24:23,0.87572,92
6/29/25 2:24:33,0.8761,92
6/29/25 2:24:43,0.87597,92
6/29/25 2:24:53,0.87642,92
6/29/25 2:25:03,0.87656,92
6/29/25 2:25:13,0.8761,92
6/29/25 2:25:25,0.87662,92
6/29/25 2:25:33,0.87662,92
6/29/25 2:25:43,0.87678,92
6/29/25 2:25:53,0.87641,92
6/29/25 2:26:03,0.87649,92
6/29/25 2:26:13,0.87672,92
6/29/25 2:26:23,0.87719,92
6/29/25 2:26:35,0.87708,92
6/29/25 2:26:43,0.87723,92
6/29/25 2:26:53,0.87715,92
6/29/25 2:27:03,0.87702,92
6/29/25 2:27:13,0.87723,92
6/29/25 2:27:23,0.87713,92
6/29/25 2:27:33,0.8776,92
6/29/25 2:27:45,0.87725,92
6/29/25 2:27:53,0.8772,92
6/29/25 2:28:03,0.87704,92
6/29/25 2:28:13,0.87701,92
6/29/25 2:28:23,0.87702,92
6/29/25 2:28:33,0.87699,92
6/29/25 2:28:43,0.8766,92
6/29/25 2:28:55,0.87641,92
6/29/25 2:29:03,0.87628,92
6/29/25 2:29:13,0.87648,92
6/29/25 2:29:23,0.87621,92
6/29/25 2:29:33,0.87591,92
6/29/25 2:29:43,0.8759,92
6/29/25 2:29:53,0.87603,92
6/29/25 2:30:06,0.876,92
6/29/25 2:30:13,0.87603,92
6/29/25 2:30:23,0.87581,92
6/29/25 2:30:33,0.87579,92
6/29/25 2:30:43,0.87558,92
6/29/25 2:30:53,0.87519,92
6/29/25 2:31:03,0.87499,92
6/29/25 2:31:15,0.87488,92
6/29/25 2:31:23,0.87515,92
6/29/25 2:31:33,0.87508,92
6/29/25 2:31:43,0.87473,92
6/29/25 2:31:53,0.87455,92
6/29/25 2:32:03,0.87477,92
6/29/25 2:32:13,0.87439,92
6/29/25 2:32:26,0.87473,92
6/29/25 2:32:33,0.87484,92
6/29/25 2:32:43,0.8749,92
6/29/25 2:32:53,0.87481,92
6/29/25 2:33:03,0.87483,92
6/29/25 2:33:13,0.87451,92
6/29/25 2:33:23,0.87463,92
6/29/25 2:33:36,0.87456,92
6/29/25 2:33:43,0.87467,92
6/29/25 2:33:53,0.87477,92
6/29/25 2:34:03,0.8744,92
6/29/25 2:34:13,0.87427,92
6/29/25 2:34:23,0.87388,92
6/29/25 2:34:33,0.87377,92
6/29/25 2:34:46,0.87382,92
6/29/25 2:34:53,0.8739,92
6/29/25 2:35:03,0.87336,92
6/29/25 2:35:13,0.87332,92
6/29/25 2:35:23,0.87322,92
6/29/25 2:35:33,0.8734,92
6/29/25 2:35:43,0.87377,92
6/29/25 2:35:56,0.87351,92
6/29/25 2:36:03,0.87388,92
6/29/25 2:36:13,0.87377,92
6/29/25 2:36:23,0.87372,92
6/29/25 2:36:33,0.87346,92
6/29/25 2:36:43,0.87335,92
6/29/25 2:36:53,0.87321,92
6/29/25 2:37:06,0.87341,92
6/29/25 2:37:13,0.87316,92
6/29/25 2:37:23,0.87318,92
6/29/25 2:37:33,0.87342,92
6/29/25 2:37:43,0.87319,92
6/29/25 2:37:53,0.87332,92
6/29/25 2:38:03,0.87308,92
6/29/25 2:38:16,0.87331,92
6/29/25 2:38:23,0.87302,92
6/29/25 2:38:33,0.87301,92
6/29/25 2:38:43,0.87284,92
6/29/25 2:38:53,0.87341,92
6/29/25 2:39:03,0.8735,92
6/29/25 2:39:13,0.87352,92
6/29/25 2:39:26,0.87354,92
6/29/25 2:39:33,0.87383,92
6/29/25 2:39:43,0.87381,92
6/29/25 2:39:53,0.87403,92
6/29/25 2:40:03,0.87409,92
6/29/25 2:40:13,0.8745,92
6/29/25 2:40:23,0.87431,92
6/29/25 2:40:37,0.87445,92
6/29/25 2:40:43,0.87432,92
6/29/25 2:40:54,0.87436,92
6/29/25 2:41:04,0.87463,92
6/29/25 2:41:14,0.87438,92
6/29/25 2:41:24,0.87459,92
6/29/25 2:41:34,0.87442,92
6/29/25 2:41:47,0.87421,92
6/29/25 2:41:54,0.87401,92
6/29/25 2:42:04,0.87406,92
6/29/25 2:42:14,0.87405,92
6/29/25 2:42:24,0.87417,92
6/29/25 2:42:34,0.87427,92
6/29/25 2:42:44,0.87423,92
6/29/25 2:42:54,0.87431,92
6/29/25 2:43:04,0.87409,92
6/29/25 2:43:14,0.87404,92
6/29/25 2:43:24,0.87393,92
6/29/25 2:43:34,0.87391,92
6/29/25 2:43:44,0.87354,92
6/29/25 2:43:54,0.87325,92
6/29/25 2:44:04,0.87319,92
6/29/25 2:44:14,0.87344,92
6/29/25 2:44:24,0.87321,92
6/29/25 2:44:34,0.87356,92
6/29/25 2:44:44,0.87375,92
6/29/25 2:44:54,0.87394,92
6/29/25 2:45:07,0.87357,92
6/29/25 2:45:14,0.87372,92
6/29/25 2:45:24,0.87324,92
6/29/25 2:45:34,0.87281,92
6/29/25 2:45:44,0.87286,92
6/29/25 2:45:54,0.87247,92
6/29/25 2:46:04,0.87215,92
6/29/25 2:46:16,0.87166,92
6/29/25 2:46:24,0.87179,92
6/29/25 2:46:34,0.87191,92
6/29/25 2:46:44,0.87194,92
6/29/25 2:46:54,0.87182,92
6/29/25 2:47:04,0.87183,92
6/29/25 2:47:14,0.87162,92
6/29/25 2:47:27,0.87147,92
6/29/25 2:47:34,0.8714,92
6/29/25 2:47:44,0.87182,92
6/29/25 2:47:54,0.87219,92
6/29/25 2:48:04,0.87181,92
6/29/25 2:48:14,0.87202,92
6/29/25 2:48:24,0.87203,92
6/29/25 2:48:36,0.87226,92
6/29/25 2:48:44,0.87221,92
6/29/25 2:48:54,0.87201,92
6/29/25 2:49:04,0.87199,92
6/29/25 2:49:14,0.87256,92
6/29/25 2:49:24,0.8728,92
6/29/25 2:49:34,0.87262,92
6/29/25 2:49:47,0.87241,92
6/29/25 2:49:54,0.87284,92
6/29/25 2:50:04,0.87246,92
6/29/25 2:50:14,0.87283,92
6/29/25 2:50:24,0.87278,92
6/29/25 2:50:34,0.87269,92
6/29/25 2:50:44,0.87307,92
6/29/25 2:50:57,0.8728,92
6/29/25 2:51:04,0.87271,92
6/29/25 2:51:14,0.87285,92
6/29/25 2:51:24,0.87311,92
6/29/25 2:51:34,0.87275,92
6/29/25 2:51:44,0.8731,92
6/29/25 2:51:54,0.87313,92
6/29/25 2:52:07,0.87319,92
6/29/25 2:52:14,0.87332,92
6/29/25 2:52:24,0.87366,92
6/29/25 2:52:34,0.87343,92
6/29/25 2:52:44,0.87328,92
6/29/25 2:52:54,0.87332,92
6/29/25 2:53:04,0.87355,92
6/29/25 2:53:17,0.87352,92
6/29/25 2:53:24,0.87368,92
6/29/25 2:53:34,0.8735,92
6/29/25 2:53:44,0.87338,92
6/29/25 2:53:54,0.87318,92
6/29/25 2:54:04,0.87323,92
6/29/25 2:54:14,0.87305,92
6/29/25 2:54:27,0.87342,92
6/29/25 2:54:34,0.87343,92
6/29/25 2:54:44,0.87342,92
6/29/25 2:54:54,0.87391,92
6/29/25 2:55:04,0.87419,92
6/29/25 2:55:14,0.8744,92
6/29/25 2:55:24,0.87433,92
6/29/25 2:55:37,0.87432,92
6/29/25 2:55:44,0.87471,92
6/29/25 2:55:54,0.8744,92
6/29/25 2:56:04,0.87476,92
6/29/25 2:56:14,0.87487,92
6/29/25 2:56:24,0.87482,92
6/29/25 2:56:34,0.8747,92
6/29/25 2:56:47,0.87441,92
6/29/25 2:56:54,0.87415,92
6/29/25 2:57:04,0.87392,92
6/29/25 2:57:14,0.87378,92
6/29/25 2:57:24,0.8739,92
6/29/25 2:57:34,0.87415,92
6/29/25 2:57:44,0.87425,92
6/29/25 2:57:57,0.87404,92
6/29/25 2:58:04,0.87418,92
6/29/25 2:58:14,0.87361,92
6/29/25 2:58:24,0.87309,92
6/29/25 2:58:34,0.87339,92
6/29/25 2:58:44,0.87358,92
6/29/25 2:58:55,0.87331,92
6/29/25 2:59:07,0.87327,92
6/29/25 2:59:14,0.87355,92
6/29/25 2:59:25,0.87387,92
6/29/25 2:59:35,0.87351,92
6/29/25 2:59:45,0.87325,92
6/29/25 2:59:55,0.87374,92
