timestamp,userName,pair,price,payout,qtMode,balance
7/5/25 0:03:42,Blade,AUD/CAD OTC,0.90195,92,QT Demo,45662.84
7/5/25 0:03:52,Blade,AUD/CAD OTC,0.90198,92,QT Demo,45663.76
7/5/25 0:04:02,Blade,AUD/CAD OTC,0.90245,92,QT Demo,45664.68
7/5/25 0:04:12,Blade,AUD/CAD OTC,0.90203,92,QT Demo,45666.6
7/5/25 0:04:25,Blade,AUD/CAD OTC,0.90233,92,QT Demo,45665.6
7/5/25 0:04:32,Blade,AUD/CAD OTC,0.90236,92,QT Demo,45664.6
7/5/25 0:04:42,Blade,AUD/CAD OTC,0.90226,92,QT Demo,45663.6
7/5/25 0:04:52,Blade,AUD/CAD OTC,0.90233,92,QT Demo,45661.6
7/5/25 0:05:02,Blade,AUD/CAD OTC,0.90281,92,QT Demo,45662.52
7/5/25 0:05:12,Blade,AUD/CAD OTC,0.90303,92,QT Demo,45663.44
7/5/25 0:05:22,Blade,AUD/CAD OTC,0.90267,92,QT Demo,45664.36
7/5/25 0:05:35,Blade,AUD/CAD OTC,0.90295,92,QT Demo,45665.28
7/5/25 0:05:42,Blade,AUD/CAD OTC,0.9027,92,QT Demo,45666.2
7/5/25 0:05:52,Blade,AUD/CAD OTC,0.90246,92,QT Demo,45668.12
7/5/25 0:06:02,Blade,AUD/CAD OTC,0.90267,92,QT Demo,45667.12
7/5/25 0:06:12,Blade,AUD/CAD OTC,0.90259,92,QT Demo,45666.12
7/5/25 0:06:22,Blade,AUD/CAD OTC,0.90319,92,QT Demo,45664.12
7/5/25 0:06:32,Blade,AUD/CAD OTC,0.90313,92,QT Demo,45665.04
7/5/25 0:06:45,Blade,AUD/CAD OTC,0.90334,92,QT Demo,45665.96
7/5/25 0:06:52,Blade,AUD/CAD OTC,0.90385,92,QT Demo,45666.88
7/5/25 0:07:02,Blade,AUD/CAD OTC,0.90386,92,QT Demo,45667.8
7/5/25 0:07:12,Blade,AUD/CAD OTC,0.90394,92,QT Demo,45670.64
7/5/25 0:07:22,Blade,AUD/CAD OTC,0.90416,92,QT Demo,45673.48
7/5/25 0:07:32,Blade,AUD/CAD OTC,0.90371,92,QT Demo,45674.4
7/5/25 0:07:42,Blade,AUD/CAD OTC,0.90299,92,QT Demo,45675.32
7/5/25 0:07:55,Blade,AUD/CAD OTC,0.90293,92,QT Demo,45676.24
7/5/25 0:08:02,Blade,AUD/CAD OTC,0.903,92,QT Demo,45678.16
7/5/25 0:08:12,Blade,AUD/CAD OTC,0.90307,92,QT Demo,45677.16
7/5/25 0:08:22,Blade,AUD/CAD OTC,0.90272,92,QT Demo,45676.16
7/5/25 0:08:32,Blade,AUD/CAD OTC,0.90281,92,QT Demo,45675.16
7/5/25 0:08:42,Blade,AUD/CAD OTC,0.90285,92,QT Demo,45674.16
7/5/25 0:08:52,Blade,AUD/CAD OTC,0.90288,92,QT Demo,45673.16
7/5/25 0:09:05,Blade,AUD/CAD OTC,0.903,92,QT Demo,45672.16
7/5/25 0:09:12,Blade,AUD/CAD OTC,0.90319,92,QT Demo,45671.16
7/5/25 0:09:22,Blade,AUD/CAD OTC,0.90324,92,QT Demo,45669.16
7/5/25 0:09:32,Blade,AUD/CAD OTC,0.90303,92,QT Demo,45670
7/5/25 0:09:42,Blade,AUD/CAD OTC,0.90247,92,QT Demo,45671
7/5/25 0:09:52,Blade,AUD/CAD OTC,0.90238,92,QT Demo,45672.92
7/5/25 0:10:02,Blade,AUD/CAD OTC,0.90226,92,QT Demo,45671.92
7/5/25 0:10:15,Blade,AUD/CAD OTC,0.90236,92,QT Demo,45670.92
7/5/25 0:10:22,Blade,AUD/CAD OTC,0.90213,92,QT Demo,45669.92
7/5/25 0:10:32,Blade,AUD/CAD OTC,0.90223,92,QT Demo,45668.92
7/5/25 0:10:42,Blade,AUD/CAD OTC,0.90204,92,QT Demo,45667.92
7/5/25 0:10:52,Blade,AUD/CAD OTC,0.90221,92,QT Demo,45666.92
7/5/25 0:11:02,Blade,AUD/CAD OTC,0.90193,92,QT Demo,45665.92
7/5/25 0:11:12,Blade,AUD/CAD OTC,0.90189,92,QT Demo,45664.92
7/5/25 0:11:25,Blade,AUD/CAD OTC,0.9023,92,QT Demo,45663.92
7/5/25 0:11:32,Blade,AUD/CAD OTC,0.90242,92,QT Demo,45661.92
7/5/25 0:11:42,Blade,AUD/CAD OTC,0.90272,92,QT Demo,45662.84
7/5/25 0:11:52,Blade,AUD/CAD OTC,0.90254,92,QT Demo,45663.76
7/5/25 0:12:02,Blade,AUD/CAD OTC,0.90203,92,QT Demo,45664.68
7/5/25 0:12:12,Blade,AUD/CAD OTC,0.90182,92,QT Demo,45666.6
7/5/25 0:12:22,Blade,AUD/CAD OTC,0.90193,92,QT Demo,45665.6
7/5/25 0:12:35,Blade,AUD/CAD OTC,0.90202,92,QT Demo,45664.6
7/5/25 0:12:42,Blade,AUD/CAD OTC,0.90228,92,QT Demo,45662.6
7/5/25 0:12:52,Blade,AUD/CAD OTC,0.90274,92,QT Demo,45664.52
7/5/25 0:13:02,Blade,AUD/CAD OTC,0.90295,92,QT Demo,45662.52
7/5/25 0:13:12,Blade,AUD/CAD OTC,0.90311,92,QT Demo,45663.44
7/5/25 0:13:22,Blade,AUD/CAD OTC,0.9037,92,QT Demo,45666.28
7/5/25 0:13:32,Blade,AUD/CAD OTC,0.90326,92,QT Demo,45667.2
7/5/25 0:13:43,Blade,AUD/CAD OTC,0.90366,92,QT Demo,45670.04
7/5/25 0:13:52,Blade,AUD/CAD OTC,0.90337,92,QT Demo,45670.96
7/5/25 0:14:02,Blade,AUD/CAD OTC,0.90399,92,QT Demo,45671.88
7/5/25 0:14:13,Blade,AUD/CAD OTC,0.9041,92,QT Demo,45672.8
7/5/25 0:14:22,Blade,AUD/CAD OTC,0.90374,92,QT Demo,45673.72
7/5/25 0:14:32,Blade,AUD/CAD OTC,0.90358,92,QT Demo,45675.64
7/5/25 0:14:42,Blade,AUD/CAD OTC,0.90354,92,QT Demo,45673.64
7/5/25 0:14:55,Blade,AUD/CAD OTC,0.90391,92,QT Demo,45674.56
7/5/25 0:15:02,Blade,AUD/CAD OTC,0.90353,92,QT Demo,45675.48
7/5/25 0:15:12,Blade,AUD/CAD OTC,0.90348,92,QT Demo,45677.4
7/5/25 0:15:22,Blade,AUD/CAD OTC,0.90339,89,QT Demo,45676.4
7/5/25 0:15:32,Blade,AUD/CAD OTC,0.90326,89,QT Demo,45675.4
7/5/25 0:15:42,Blade,AUD/CAD OTC,0.90306,89,QT Demo,45674.4
7/5/25 0:15:52,Blade,AUD/CAD OTC,0.90281,89,QT Demo,45673.4
7/5/25 0:16:05,Blade,AUD/CAD OTC,0.90286,89,QT Demo,45672.4
7/5/25 0:16:12,Blade,AUD/CAD OTC,0.90283,89,QT Demo,45671.4
7/5/25 0:16:22,Blade,AUD/CAD OTC,0.90255,89,QT Demo,45670.4
7/5/25 0:16:32,Blade,AUD/CAD OTC,0.90253,89,QT Demo,45669.4
7/5/25 0:16:42,Blade,AUD/CAD OTC,0.90265,89,QT Demo,45668.4
7/5/25 0:16:52,Blade,AUD/CAD OTC,0.90264,89,QT Demo,45667.4
7/5/25 0:17:02,Blade,AUD/CAD OTC,0.90241,89,QT Demo,45666.4
7/5/25 0:17:15,Blade,AUD/CAD OTC,0.90224,89,QT Demo,45665.4
7/5/25 0:17:22,Blade,AUD/CAD OTC,0.90178,89,QT Demo,45664.4
7/5/25 0:17:32,Blade,AUD/CAD OTC,0.90216,89,QT Demo,45663.4
7/5/25 0:17:42,Blade,AUD/CAD OTC,0.90161,89,QT Demo,45662.4
7/5/25 0:17:52,Blade,AUD/CAD OTC,0.90158,89,QT Demo,45661.4
7/5/25 0:18:02,Blade,AUD/CAD OTC,0.9016,89,QT Demo,45660.4
7/5/25 0:18:13,Blade,AUD/CAD OTC,0.90167,89,QT Demo,45659.4
7/5/25 0:18:25,Blade,AUD/CAD OTC,0.90155,89,QT Demo,45658.4
7/5/25 0:18:32,Blade,AUD/CAD OTC,0.90177,89,QT Demo,45657.4
7/5/25 0:18:43,Blade,AUD/CAD OTC,0.90228,89,QT Demo,45656.4
7/5/25 0:18:53,Blade,AUD/CAD OTC,0.90257,89,QT Demo,45654.4
7/5/25 0:19:03,Blade,AUD/CAD OTC,0.90266,89,QT Demo,45656.29
7/5/25 0:19:13,Blade,AUD/CAD OTC,0.90218,89,QT Demo,45654.29
7/5/25 0:19:23,Blade,AUD/CAD OTC,0.90219,89,QT Demo,45655.18
7/5/25 0:19:35,Blade,AUD/CAD OTC,0.90218,89,QT Demo,45657.96
7/5/25 0:19:42,Blade,AUD/CAD OTC,0.90202,89,QT Demo,45660.74
7/5/25 0:19:53,Blade,AUD/CAD OTC,0.90198,89,QT Demo,45662.63
7/5/25 0:20:03,Blade,AUD/CAD OTC,0.90212,89,QT Demo,45661.63
7/5/25 0:20:13,Blade,AUD/CAD OTC,0.9028,89,QT Demo,45660.63
7/5/25 0:20:23,Blade,AUD/CAD OTC,0.90235,87,QT Demo,45658.63
7/5/25 0:20:33,Blade,AUD/CAD OTC,0.90166,87,QT Demo,45660.52
7/5/25 0:20:45,Blade,AUD/CAD OTC,0.90167,87,QT Demo,45659.52
7/5/25 0:20:52,Blade,AUD/CAD OTC,0.90166,87,QT Demo,45658.52
7/5/25 0:21:03,Blade,AUD/CAD OTC,0.90172,87,QT Demo,45657.52
7/5/25 0:21:13,Blade,AUD/CAD OTC,0.90155,87,QT Demo,45656.52
7/5/25 0:21:23,Blade,AUD/CAD OTC,0.90171,87,QT Demo,45655.52
7/5/25 0:21:33,Blade,AUD/CAD OTC,0.90183,87,QT Demo,45654.52
7/5/25 0:21:43,Blade,AUD/CAD OTC,0.9018,87,QT Demo,45653.52
7/5/25 0:21:55,Blade,AUD/CAD OTC,0.90192,87,QT Demo,45652.52
7/5/25 0:22:02,Blade,AUD/CAD OTC,0.90181,87,QT Demo,45650.52
7/5/25 0:22:13,Blade,AUD/CAD OTC,0.9017,87,QT Demo,45650.52
7/5/25 0:22:23,Blade,AUD/CAD OTC,0.90172,87,QT Demo,45651.39
7/5/25 0:22:33,Blade,AUD/CAD OTC,0.90187,87,QT Demo,45653.26
7/5/25 0:22:43,Blade,AUD/CAD OTC,0.90171,87,QT Demo,45651.26
7/5/25 0:22:53,Blade,AUD/CAD OTC,0.90186,87,QT Demo,45652
7/5/25 0:23:05,Blade,AUD/CAD OTC,0.90133,87,QT Demo,45654
7/5/25 0:23:12,Blade,AUD/CAD OTC,0.9014,87,QT Demo,45653
7/5/25 0:23:23,Blade,AUD/CAD OTC,0.90121,87,QT Demo,45652
7/5/25 0:23:33,Blade,AUD/CAD OTC,0.90155,87,QT Demo,45651
7/5/25 0:23:43,Blade,AUD/CAD OTC,0.90172,87,QT Demo,45650
7/5/25 0:23:53,Blade,AUD/CAD OTC,0.90132,87,QT Demo,45649
7/5/25 0:24:03,Blade,AUD/CAD OTC,0.90163,87,QT Demo,45648
7/5/25 0:24:16,Blade,AUD/CAD OTC,0.90184,91,QT Demo,45646
7/5/25 0:24:22,Blade,AUD/CAD OTC,0.90189,91,QT Demo,45646.87
7/5/25 0:24:33,Blade,AUD/CAD OTC,0.90247,91,QT Demo,45647.74
7/5/25 0:24:43,Blade,AUD/CAD OTC,0.90224,91,QT Demo,45648.61
7/5/25 0:24:53,Blade,AUD/CAD OTC,0.90225,91,QT Demo,45649.48
7/5/25 0:25:03,Blade,AUD/CAD OTC,0.90215,91,QT Demo,45650.35
7/5/25 0:25:13,Blade,AUD/CAD OTC,0.9023,91,QT Demo,45651.22
7/5/25 0:25:25,Blade,AUD/CAD OTC,0.90216,92,QT Demo,45652
7/5/25 0:25:33,Blade,AUD/CAD OTC,0.90202,92,QT Demo,45653
7/5/25 0:25:43,Blade,AUD/CAD OTC,0.90251,92,QT Demo,45654.91
7/5/25 0:25:53,Blade,AUD/CAD OTC,0.90269,92,QT Demo,45652.91
7/5/25 0:26:03,Blade,AUD/CAD OTC,0.90254,92,QT Demo,45653.82
7/5/25 0:26:13,Blade,AUD/CAD OTC,0.90231,92,QT Demo,45654.73
7/5/25 0:26:23,Blade,AUD/CAD OTC,0.90243,92,QT Demo,45655.64
7/5/25 0:26:35,Blade,AUD/CAD OTC,0.90265,92,QT Demo,45656.56
7/5/25 0:26:42,Blade,AUD/CAD OTC,0.90274,92,QT Demo,45657.48
7/5/25 0:26:53,Blade,AUD/CAD OTC,0.9027,92,QT Demo,45659.4
7/5/25 0:27:03,Blade,AUD/CAD OTC,0.90272,92,QT Demo,45657.4
7/5/25 0:27:13,Blade,AUD/CAD OTC,0.90246,92,QT Demo,45658.32
7/5/25 0:27:23,Blade,AUD/CAD OTC,0.90286,92,QT Demo,45659.24
7/5/25 0:27:33,Blade,AUD/CAD OTC,0.9029,92,QT Demo,45660.16
7/5/25 0:27:45,Blade,AUD/CAD OTC,0.90283,92,QT Demo,45661
7/5/25 0:27:52,Blade,AUD/CAD OTC,0.90282,92,QT Demo,45662
7/5/25 0:28:03,Blade,AUD/CAD OTC,0.90272,92,QT Demo,45662.92
7/5/25 0:28:13,Blade,AUD/CAD OTC,0.90223,92,QT Demo,45664.84
7/5/25 0:28:23,Blade,AUD/CAD OTC,0.90219,92,QT Demo,45663.84
7/5/25 0:28:33,Blade,AUD/CAD OTC,0.9025,92,QT Demo,45662.84
7/5/25 0:28:43,Blade,AUD/CAD OTC,0.90233,92,QT Demo,45661.84
7/5/25 0:28:56,Blade,AUD/CAD OTC,0.90207,92,QT Demo,45660.84
7/5/25 0:29:03,Blade,AUD/CAD OTC,0.90207,92,QT Demo,45659.84
7/5/25 0:29:13,Blade,AUD/CAD OTC,0.90188,92,QT Demo,45658.84
7/5/25 0:29:23,Blade,AUD/CAD OTC,0.90248,92,QT Demo,45657.84
7/5/25 0:29:33,Blade,AUD/CAD OTC,0.90246,92,QT Demo,45656.84
7/5/25 0:29:43,Blade,AUD/CAD OTC,0.90212,92,QT Demo,45655.84
7/5/25 0:29:53,Blade,AUD/CAD OTC,0.90221,92,QT Demo,45654.84
7/5/25 0:30:05,Blade,AUD/CAD OTC,0.90207,92,QT Demo,45652.84
7/5/25 0:30:13,Blade,AUD/CAD OTC,0.90227,92,QT Demo,45654.76
7/5/25 0:30:23,Blade,AUD/CAD OTC,0.9019,92,QT Demo,45652.76
7/5/25 0:30:33,Blade,AUD/CAD OTC,0.90196,92,QT Demo,45654.68
7/5/25 0:30:43,Blade,AUD/CAD OTC,0.90199,92,QT Demo,45653.68
7/5/25 0:30:53,Blade,AUD/CAD OTC,0.90183,92,QT Demo,45652.68
7/5/25 0:31:03,Blade,AUD/CAD OTC,0.90235,92,QT Demo,45651.68
7/5/25 0:31:56,Blade,AUD/CAD OTC,0.9035,92,QT Demo,45655.44
7/5/25 0:32:06,Blade,AUD/CAD OTC,0.90366,92,QT Demo,45656.36
7/5/25 0:32:16,Blade,AUD/CAD OTC,0.90382,92,QT Demo,45657.28
7/5/25 0:32:26,Blade,AUD/CAD OTC,0.9037,92,QT Demo,45658.2
7/5/25 0:32:36,Blade,AUD/CAD OTC,0.90386,92,QT Demo,45660.12
7/5/25 0:32:46,Blade,AUD/CAD OTC,0.90361,92,QT Demo,45659.12
7/5/25 0:32:56,Blade,AUD/CAD OTC,0.90402,92,QT Demo,45658.12
7/5/25 0:33:06,Blade,AUD/CAD OTC,0.90394,92,QT Demo,45656.12
7/5/25 0:33:16,Blade,AUD/CAD OTC,0.904,92,QT Demo,45657.04
7/5/25 0:33:26,Blade,AUD/CAD OTC,0.90413,92,QT Demo,45657.96
7/5/25 0:33:36,Blade,AUD/CAD OTC,0.90413,92,QT Demo,45658.88
7/5/25 0:33:46,Blade,AUD/CAD OTC,0.90406,92,QT Demo,45659.8
7/5/25 0:33:56,Blade,AUD/CAD OTC,0.90389,92,QT Demo,45660.72
7/5/25 0:34:08,Blade,AUD/CAD OTC,0.9035,92,QT Demo,45662.64
7/5/25 0:34:16,Blade,AUD/CAD OTC,0.90338,92,QT Demo,45661.64
7/5/25 0:34:26,Blade,AUD/CAD OTC,0.9031,92,QT Demo,45660.64
7/5/25 0:34:36,Blade,AUD/CAD OTC,0.90328,92,QT Demo,45659.64
7/5/25 0:34:46,Blade,AUD/CAD OTC,0.90264,92,QT Demo,45658.64
7/5/25 0:34:56,Blade,AUD/CAD OTC,0.90272,92,QT Demo,45657.64
7/5/25 0:35:06,Blade,AUD/CAD OTC,0.90283,92,QT Demo,45656.64
7/5/25 0:35:19,Blade,AUD/CAD OTC,0.90296,92,QT Demo,45655.64
7/5/25 0:35:26,Blade,AUD/CAD OTC,0.90328,92,QT Demo,45654.64
7/5/25 0:35:36,Blade,AUD/CAD OTC,0.90334,92,QT Demo,45652.64
7/5/25 0:35:46,Blade,AUD/CAD OTC,0.90305,92,QT Demo,45654.56
7/5/25 0:35:56,Blade,AUD/CAD OTC,0.90309,92,QT Demo,45653.56
7/5/25 0:36:06,Blade,AUD/CAD OTC,0.90285,92,QT Demo,45652.56
7/5/25 0:36:16,Blade,AUD/CAD OTC,0.90295,92,QT Demo,45651.56
7/5/25 0:36:29,Blade,AUD/CAD OTC,0.90296,92,QT Demo,45649.56
7/5/25 0:36:36,Blade,AUD/CAD OTC,0.90303,92,QT Demo,45650.48
7/5/25 0:36:46,Blade,AUD/CAD OTC,0.90322,92,QT Demo,45651.4
7/5/25 0:36:56,Blade,AUD/CAD OTC,0.90316,92,QT Demo,45652.32
7/5/25 0:37:06,Blade,AUD/CAD OTC,0.9033,92,QT Demo,45653.24
7/5/25 0:37:16,Blade,AUD/CAD OTC,0.90323,92,QT Demo,45656
7/5/25 0:37:26,Blade,AUD/CAD OTC,0.90356,92,QT Demo,45657
7/5/25 0:37:39,Blade,AUD/CAD OTC,0.90328,92,QT Demo,45658.92
7/5/25 0:37:46,Blade,AUD/CAD OTC,0.90292,92,QT Demo,45656.92
7/5/25 0:37:56,Blade,AUD/CAD OTC,0.90293,92,QT Demo,45658.84
7/5/25 0:38:06,Blade,AUD/CAD OTC,0.90314,92,QT Demo,45656.84
7/5/25 0:38:16,Blade,AUD/CAD OTC,0.90302,92,QT Demo,45658.76
7/5/25 0:38:26,Blade,AUD/CAD OTC,0.90296,92,QT Demo,45657.76
7/5/25 0:38:36,Blade,AUD/CAD OTC,0.90328,92,QT Demo,45656.76
7/5/25 0:38:49,Blade,AUD/CAD OTC,0.90341,92,QT Demo,45655.76
7/5/25 0:38:56,Blade,AUD/CAD OTC,0.90325,92,QT Demo,45653.76
7/5/25 0:39:06,Blade,AUD/CAD OTC,0.90316,92,QT Demo,45654.68
7/5/25 0:39:16,Blade,AUD/CAD OTC,0.90321,92,QT Demo,45655.6
7/5/25 0:39:26,Blade,AUD/CAD OTC,0.90343,92,QT Demo,45656.52
7/5/25 0:39:36,Blade,AUD/CAD OTC,0.90348,92,QT Demo,45657.44
7/5/25 0:39:46,Blade,AUD/CAD OTC,0.90365,92,QT Demo,45658.36
7/5/25 0:39:59,Blade,AUD/CAD OTC,0.90368,92,QT Demo,45659.28
7/5/25 0:40:06,Blade,AUD/CAD OTC,0.90387,92,QT Demo,45660.2
7/5/25 0:40:16,Blade,AUD/CAD OTC,0.90422,92,QT Demo,45661.12
7/5/25 0:40:26,Blade,AUD/CAD OTC,0.90426,92,QT Demo,45662.04
7/5/25 0:40:36,Blade,AUD/CAD OTC,0.9044,92,QT Demo,45662.96
7/5/25 0:40:46,Blade,AUD/CAD OTC,0.90413,92,QT Demo,45663.88
7/5/25 0:40:56,Blade,AUD/CAD OTC,0.90409,92,QT Demo,45665.8
7/5/25 0:41:09,Blade,AUD/CAD OTC,0.90399,92,QT Demo,45664.8
7/5/25 0:41:16,Blade,AUD/CAD OTC,0.90405,92,QT Demo,45663.8
7/5/25 0:41:26,Blade,AUD/CAD OTC,0.90399,92,QT Demo,45661.8
7/5/25 0:41:36,Blade,AUD/CAD OTC,0.90383,92,QT Demo,45662.72
7/5/25 0:41:46,Blade,AUD/CAD OTC,0.90393,92,QT Demo,45663.64
7/5/25 0:41:56,Blade,AUD/CAD OTC,0.90369,92,QT Demo,45665.56
7/5/25 0:42:06,Blade,AUD/CAD OTC,0.90358,92,QT Demo,45664.56
7/5/25 0:42:19,Blade,AUD/CAD OTC,0.90357,92,QT Demo,45663.56
7/5/25 0:42:26,Blade,AUD/CAD OTC,0.90322,92,QT Demo,45662.56
7/5/25 0:42:36,Blade,AUD/CAD OTC,0.90338,92,QT Demo,45661.56
7/5/25 0:42:46,Blade,AUD/CAD OTC,0.90314,92,QT Demo,45660.56
7/5/25 0:42:56,Blade,AUD/CAD OTC,0.90302,92,QT Demo,45659.56
7/5/25 0:43:06,Blade,AUD/CAD OTC,0.90303,92,QT Demo,45658.56
7/5/25 0:43:16,Blade,AUD/CAD OTC,0.90313,92,QT Demo,45657.56
7/5/25 0:43:29,Blade,AUD/CAD OTC,0.90351,92,QT Demo,45656.56
7/5/25 0:43:36,Blade,AUD/CAD OTC,0.90326,92,QT Demo,45654.56
7/5/25 0:43:46,Blade,AUD/CAD OTC,0.9033,92,QT Demo,45656.48
7/5/25 0:43:56,Blade,AUD/CAD OTC,0.90372,92,QT Demo,45654.48
7/5/25 0:44:06,Blade,AUD/CAD OTC,0.9041,92,QT Demo,45655.4
7/5/25 0:44:16,Blade,AUD/CAD OTC,0.90431,92,QT Demo,45656.32
7/5/25 0:44:26,Blade,AUD/CAD OTC,0.90396,92,QT Demo,45657.24
7/5/25 0:44:39,Blade,AUD/CAD OTC,0.90423,92,QT Demo,45658.16
7/5/25 0:44:46,Blade,AUD/CAD OTC,0.9038,92,QT Demo,45659
7/5/25 0:44:56,Blade,AUD/CAD OTC,0.9041,92,QT Demo,45660
7/5/25 0:45:06,Blade,AUD/CAD OTC,0.90405,92,QT Demo,45660.92
7/5/25 0:45:16,Blade,AUD/CAD OTC,0.90446,92,QT Demo,45661.84
7/5/25 0:45:26,Blade,AUD/CAD OTC,0.90418,92,QT Demo,45662.76
7/5/25 0:45:36,Blade,AUD/CAD OTC,0.90466,92,QT Demo,45663.68
7/5/25 0:45:49,Blade,AUD/CAD OTC,0.90457,92,QT Demo,45664.6
7/5/25 0:45:56,Blade,AUD/CAD OTC,0.90494,92,QT Demo,45665.52
7/5/25 0:46:06,Blade,AUD/CAD OTC,0.90496,92,QT Demo,45666.44
7/5/25 0:46:16,Blade,AUD/CAD OTC,0.90469,92,QT Demo,45667.36
7/5/25 0:46:26,Blade,AUD/CAD OTC,0.90471,92,QT Demo,45668.28
7/5/25 0:46:36,Blade,AUD/CAD OTC,0.90485,92,QT Demo,45669.2
7/5/25 0:46:46,Blade,AUD/CAD OTC,0.90467,92,QT Demo,45670.12
7/5/25 0:46:59,Blade,AUD/CAD OTC,0.90471,92,QT Demo,45672.04
7/5/25 0:47:06,Blade,AUD/CAD OTC,0.90451,92,QT Demo,45671.04
7/5/25 0:47:16,Blade,AUD/CAD OTC,0.9044,92,QT Demo,45670.04
7/5/25 0:47:26,Blade,AUD/CAD OTC,0.90432,92,QT Demo,45669.04
7/5/25 0:47:36,Blade,AUD/CAD OTC,0.90461,92,QT Demo,45668.04
7/5/25 0:47:46,Blade,AUD/CAD OTC,0.90466,92,QT Demo,45667.04
7/5/25 0:47:56,Blade,AUD/CAD OTC,0.90447,92,QT Demo,45665.04
7/5/25 0:48:09,Blade,AUD/CAD OTC,0.9045,92,QT Demo,45666.96
7/5/25 0:48:16,Blade,AUD/CAD OTC,0.90444,92,QT Demo,45664.96
7/5/25 0:48:27,Blade,AUD/CAD OTC,0.90416,92,QT Demo,45666.88
7/5/25 0:48:37,Blade,AUD/CAD OTC,0.90377,92,QT Demo,45665.88
7/5/25 0:48:46,Blade,AUD/CAD OTC,0.90401,92,QT Demo,45664.88
7/5/25 0:48:57,Blade,AUD/CAD OTC,0.9039,92,QT Demo,45663.88
7/5/25 0:49:07,Blade,AUD/CAD OTC,0.90353,92,QT Demo,45662.88
7/5/25 0:49:20,Blade,AUD/CAD OTC,0.90352,92,QT Demo,45661.88
7/5/25 0:49:27,Blade,AUD/CAD OTC,0.904,92,QT Demo,45660.88
7/5/25 0:49:37,Blade,AUD/CAD OTC,0.90378,92,QT Demo,45659.88
7/5/25 0:49:47,Blade,AUD/CAD OTC,0.90411,92,QT Demo,45657.88
7/5/25 0:49:57,Blade,AUD/CAD OTC,0.90378,92,QT Demo,45658.8
7/5/25 0:50:07,Blade,AUD/CAD OTC,0.90383,92,QT Demo,45660.72
7/5/25 0:50:17,Blade,AUD/CAD OTC,0.90351,92,QT Demo,45658.72
7/5/25 0:50:29,Blade,AUD/CAD OTC,0.90345,92,QT Demo,45659.64
7/5/25 0:50:37,Blade,AUD/CAD OTC,0.90309,92,QT Demo,45660.64
7/5/25 0:50:47,Blade,AUD/CAD OTC,0.90293,92,QT Demo,45659.64
7/5/25 0:50:57,Blade,AUD/CAD OTC,0.90307,92,QT Demo,45658.64
7/5/25 0:51:07,Blade,AUD/CAD OTC,0.90369,92,QT Demo,45657.64
7/5/25 0:51:17,Blade,AUD/CAD OTC,0.90391,92,QT Demo,45656.64
7/5/25 0:51:27,Blade,AUD/CAD OTC,0.90393,92,QT Demo,45654.64
7/5/25 0:51:39,Blade,AUD/CAD OTC,0.90405,92,QT Demo,45655.56
7/5/25 0:51:46,Blade,AUD/CAD OTC,0.90366,92,QT Demo,45656.48
7/5/25 0:51:57,Blade,AUD/CAD OTC,0.90331,92,QT Demo,45657.4
7/5/25 0:52:07,Blade,AUD/CAD OTC,0.90323,92,QT Demo,45658.32
7/5/25 0:52:17,Blade,AUD/CAD OTC,0.90349,92,QT Demo,45660.24
7/5/25 0:52:27,Blade,AUD/CAD OTC,0.90365,92,QT Demo,45659.24
