timestamp,price,payout
6/26/25 16:32:57,0.66044,92
6/26/25 16:33:01,0.66032,92
6/26/25 16:33:11,0.65999,92
6/26/25 16:33:21,0.66008,92
6/26/25 16:33:31,0.66007,92
6/26/25 16:33:41,0.66017,92
6/26/25 16:33:51,0.66025,92
6/26/25 16:34:01,0.66027,92
6/26/25 16:34:11,0.66027,92
6/26/25 16:34:21,0.66035,92
6/26/25 16:34:31,0.6603,92
6/26/25 16:34:41,0.66025,92
6/26/25 16:34:51,0.66013,92
6/26/25 16:35:01,0.66029,92
6/26/25 16:35:11,0.6603,92
6/26/25 16:35:21,0.66027,92
6/26/25 16:35:31,0.66029,92
6/26/25 16:35:41,0.66049,92
6/26/25 16:35:51,0.66044,92
6/26/25 16:36:01,0.66051,92
6/26/25 16:36:11,0.66035,92
6/26/25 16:36:21,0.66037,92
6/26/25 16:36:31,0.66046,92
6/26/25 16:36:41,0.66028,92
6/26/25 16:36:51,0.66033,92
6/26/25 16:37:01,0.66043,92
6/26/25 16:37:11,0.66033,92
6/26/25 16:37:21,0.66033,92
6/26/25 16:37:31,0.66022,92
6/26/25 16:37:41,0.66024,92
6/26/25 16:37:51,0.66033,92
6/26/25 16:38:02,0.66024,92
6/26/25 16:38:12,0.66017,92
6/26/25 16:38:22,0.66032,92
6/26/25 16:38:32,0.66039,92
6/26/25 16:38:42,0.66036,92
6/26/25 16:38:52,0.66053,92
6/26/25 16:39:02,0.66061,92
6/26/25 16:39:12,0.66065,92
6/26/25 16:39:22,0.66078,92
6/26/25 16:39:32,0.6608,88
6/26/25 16:39:42,0.66068,88
6/26/25 16:39:52,0.6606,88
6/26/25 16:40:02,0.66041,88
6/26/25 16:40:12,0.66043,88
6/26/25 16:40:22,0.66058,88
6/26/25 16:40:32,0.66058,76
6/26/25 16:40:42,0.66042,76
6/26/25 16:40:52,0.66058,76
6/26/25 16:41:02,0.66061,76
6/26/25 16:41:12,0.66101,76
6/26/25 16:41:22,0.66093,76
6/26/25 16:41:32,0.66089,76
6/26/25 16:41:42,0.66088,76
6/26/25 16:41:52,0.66074,76
6/26/25 16:42:02,0.66071,76
6/26/25 16:42:12,0.66082,76
6/26/25 16:42:22,0.66083,76
6/26/25 16:42:32,0.66087,82
6/26/25 16:42:42,0.66099,82
6/26/25 16:42:52,0.66084,82
6/26/25 16:43:02,0.66097,82
6/26/25 16:43:12,0.66103,82
6/26/25 16:43:22,0.66076,82
6/26/25 16:43:32,0.66084,82
6/26/25 16:43:42,0.66066,82
6/26/25 16:43:52,0.66056,82
6/26/25 16:44:02,0.66037,82
6/26/25 16:44:12,0.66035,82
6/26/25 16:44:22,0.66029,82
6/26/25 16:44:32,0.66023,82
6/26/25 16:44:42,0.66031,82
6/26/25 16:44:52,0.66023,82
6/26/25 16:45:02,0.66016,82
6/26/25 16:45:12,0.66,82
6/26/25 16:45:22,0.65989,82
6/26/25 16:45:32,0.65987,82
6/26/25 16:45:42,0.65985,85
6/26/25 16:45:52,0.65977,85
6/26/25 16:46:02,0.65964,85
6/26/25 16:46:12,0.65947,85
6/26/25 16:46:22,0.65949,85
6/26/25 16:46:32,0.65937,85
6/26/25 16:46:42,0.65934,85
6/26/25 16:46:52,0.65926,85
6/26/25 16:47:02,0.65945,85
6/26/25 16:47:12,0.65939,85
6/26/25 16:47:22,0.65949,85
6/26/25 16:47:32,0.65955,85
6/26/25 16:47:42,0.65943,85
6/26/25 16:47:52,0.6595,85
6/26/25 16:48:02,0.65952,85
6/26/25 16:48:12,0.65947,85
6/26/25 16:48:22,0.65936,85
6/26/25 16:48:32,0.65915,90
6/26/25 16:48:42,0.65931,90
6/26/25 16:48:52,0.65931,90
6/26/25 16:49:02,0.65935,90
6/26/25 16:49:12,0.65929,90
6/26/25 16:49:23,0.6591,90
6/26/25 16:49:33,0.65907,90
6/26/25 16:49:43,0.65915,90
6/26/25 16:49:53,0.65934,90
6/26/25 16:50:03,0.6595,90
6/26/25 16:50:13,0.65954,90
6/26/25 16:50:23,0.65966,90
6/26/25 16:50:33,0.65975,92
6/26/25 16:50:43,0.65963,92
6/26/25 16:50:53,0.65984,92
6/26/25 16:51:03,0.65985,92
6/26/25 16:51:13,0.65978,92
6/26/25 16:51:23,0.65993,92
6/26/25 16:51:33,0.65987,92
6/26/25 16:51:43,0.65997,92
6/26/25 16:51:53,0.65989,92
6/26/25 16:52:03,0.65976,92
6/26/25 16:52:13,0.65988,92
6/26/25 16:52:23,0.65961,92
6/26/25 16:52:33,0.65972,92
6/26/25 16:52:43,0.65976,92
6/26/25 16:52:53,0.65971,92
6/26/25 16:53:03,0.6597,92
6/26/25 16:53:13,0.65979,92
6/26/25 16:53:23,0.65976,92
6/26/25 16:53:33,0.65968,92
6/26/25 16:53:43,0.65956,92
6/26/25 16:53:53,0.65954,92
6/26/25 16:54:03,0.65926,92
6/26/25 16:54:13,0.65934,92
6/26/25 16:54:23,0.6592,92
6/26/25 16:54:33,0.65917,92
6/26/25 16:54:43,0.6592,92
6/26/25 16:54:53,0.6592,92
6/26/25 16:55:03,0.65915,92
6/26/25 16:55:13,0.65907,92
6/26/25 16:55:23,0.65913,92
6/26/25 16:55:33,0.659,92
6/26/25 16:55:43,0.65916,92
6/26/25 16:55:53,0.6592,92
6/26/25 16:56:03,0.65945,92
6/26/25 16:56:13,0.65937,92
6/26/25 16:56:23,0.65964,92
6/26/25 16:56:33,0.65939,92
6/26/25 16:56:43,0.65942,92
6/26/25 16:56:53,0.65945,92
6/26/25 16:57:03,0.65935,92
6/26/25 16:57:13,0.65951,92
6/26/25 16:57:23,0.65919,92
6/26/25 16:57:33,0.65927,92
6/26/25 16:57:43,0.65928,92
6/26/25 16:57:53,0.6596,92
6/26/25 16:58:03,0.65958,92
6/26/25 16:58:13,0.65965,92
6/26/25 16:58:23,0.65964,92
6/26/25 16:58:33,0.65979,92
6/26/25 16:58:43,0.65959,92
6/26/25 16:58:53,0.65951,92
6/26/25 16:59:03,0.6594,92
6/26/25 16:59:13,0.65966,92
6/26/25 16:59:23,0.65968,92
6/26/25 16:59:33,0.65974,92
6/26/25 16:59:43,0.65973,92
6/26/25 16:59:53,0.65969,92
6/26/25 17:00:03,0.65961,92
6/26/25 17:00:13,0.65966,92
6/26/25 17:00:23,0.65952,92
6/26/25 17:00:33,0.65963,92
6/26/25 17:00:43,0.65973,92
6/26/25 17:00:53,0.6597,92
6/26/25 17:01:03,0.65975,92
6/26/25 17:01:13,0.65958,92
6/26/25 17:01:23,0.65954,92
6/26/25 17:01:33,0.65939,92
6/26/25 17:01:43,0.65943,92
6/26/25 17:01:53,0.65952,92
6/26/25 17:02:03,0.65947,92
6/26/25 17:02:13,0.65957,92
6/26/25 17:02:23,0.65956,92
6/26/25 17:02:33,0.65942,92
6/26/25 17:02:43,0.65949,92
6/26/25 17:02:53,0.65941,92
6/26/25 17:03:03,0.65967,92
6/26/25 17:03:13,0.65967,92
6/26/25 17:03:23,0.65983,92
6/26/25 17:03:33,0.66005,92
6/26/25 17:03:43,0.65996,92
6/26/25 17:03:54,0.66006,92
6/26/25 17:04:04,0.65999,92
6/26/25 17:04:14,0.66001,92
6/26/25 17:04:24,0.65989,92
6/26/25 17:04:34,0.65984,92
6/26/25 17:04:44,0.65955,92
6/26/25 17:04:54,0.6596,92
6/26/25 17:05:04,0.65957,92
6/26/25 17:05:14,0.65952,92
6/26/25 17:05:24,0.65929,92
6/26/25 17:05:34,0.65947,92
6/26/25 17:05:44,0.65943,92
6/26/25 17:05:54,0.65936,92
6/26/25 17:06:04,0.6594,92
6/26/25 17:06:14,0.65932,92
6/26/25 17:06:24,0.65924,92
6/26/25 17:06:34,0.65932,92
6/26/25 17:06:44,0.6591,92
6/26/25 17:06:54,0.65913,92
6/26/25 17:07:04,0.65906,92
6/26/25 17:07:14,0.65897,92
6/26/25 17:07:24,0.6591,92
6/26/25 17:07:34,0.65904,92
6/26/25 17:07:44,0.65896,92
6/26/25 17:07:54,0.65903,92
6/26/25 17:08:04,0.65893,92
6/26/25 17:08:14,0.65898,92
6/26/25 17:08:24,0.65903,92
6/26/25 17:08:34,0.65894,92
6/26/25 17:08:44,0.65881,92
6/26/25 17:08:54,0.65869,92
6/26/25 17:09:04,0.65891,92
6/26/25 17:09:14,0.65891,92
6/26/25 17:09:24,0.659,92
6/26/25 17:09:34,0.65909,92
6/26/25 17:09:44,0.65907,92
6/26/25 17:09:54,0.65896,92
6/26/25 17:10:04,0.65898,92
6/26/25 17:10:14,0.65903,92
6/26/25 17:10:24,0.65899,92
6/26/25 17:10:34,0.65906,92
6/26/25 17:10:44,0.65895,92
6/26/25 17:10:54,0.65906,92
6/26/25 17:11:04,0.65911,92
6/26/25 17:11:14,0.6592,92
6/26/25 17:11:24,0.65933,92
6/26/25 17:11:34,0.65932,92
6/26/25 17:11:44,0.6592,92
6/26/25 17:11:54,0.65919,92
6/26/25 17:12:04,0.65922,92
6/26/25 17:12:14,0.65924,92
6/26/25 17:12:24,0.65937,92
6/26/25 17:12:34,0.65944,92
6/26/25 17:12:44,0.65933,92
6/26/25 17:12:54,0.6592,92
6/26/25 17:13:04,0.65919,92
6/26/25 17:13:14,0.65913,92
6/26/25 17:13:24,0.65901,92
6/26/25 17:13:34,0.65886,92
6/26/25 17:13:44,0.65883,92
6/26/25 17:13:54,0.65906,92
6/26/25 17:14:04,0.65919,92
6/26/25 17:14:14,0.65951,92
6/26/25 17:14:24,0.65939,92
6/26/25 17:14:34,0.65951,92
6/26/25 17:14:44,0.65949,92
6/26/25 17:14:54,0.65945,92
6/26/25 17:15:04,0.65976,92
6/26/25 17:15:14,0.65985,92
6/26/25 17:15:24,0.65969,92
6/26/25 17:15:34,0.65952,92
6/26/25 17:15:44,0.65944,92
6/26/25 17:15:54,0.65928,92
6/26/25 17:16:04,0.65934,92
6/26/25 17:16:14,0.65918,92
6/26/25 17:16:25,0.65906,92
6/26/25 17:16:35,0.6591,92
6/26/25 17:16:45,0.65915,92
6/26/25 17:16:55,0.65915,92
6/26/25 17:17:05,0.65901,92
6/26/25 17:17:15,0.65903,92
6/26/25 17:17:25,0.65896,92
6/26/25 17:17:35,0.65896,92
6/26/25 17:17:45,0.65871,92
6/26/25 17:17:55,0.65873,92
6/26/25 17:18:05,0.65866,92
6/26/25 17:18:15,0.65838,92
6/26/25 17:18:25,0.65843,92
6/26/25 17:18:35,0.65843,92
6/26/25 17:18:45,0.65847,92
6/26/25 17:18:55,0.65846,92
6/26/25 17:19:05,0.65852,92
6/26/25 17:19:15,0.65858,92
6/26/25 17:19:25,0.65845,92
6/26/25 17:19:35,0.65841,92
6/26/25 17:19:45,0.65838,92
6/26/25 17:19:55,0.65811,92
6/26/25 17:20:05,0.65837,92
6/26/25 17:20:15,0.65818,92
6/26/25 17:20:25,0.65816,92
6/26/25 17:20:35,0.65802,92
6/26/25 17:20:45,0.65766,92
6/26/25 17:20:55,0.65756,92
6/26/25 17:21:05,0.65749,92
6/26/25 17:21:15,0.65771,92
6/26/25 17:21:25,0.65753,92
6/26/25 17:21:35,0.65736,92
6/26/25 17:21:45,0.65755,92
6/26/25 17:21:55,0.6574,92
6/26/25 17:22:05,0.65739,92
6/26/25 17:22:15,0.65729,92
6/26/25 17:22:25,0.65736,92
6/26/25 17:22:35,0.65742,92
6/26/25 17:22:45,0.65746,92
6/26/25 17:22:55,0.65755,92
6/26/25 17:23:05,0.65766,92
6/26/25 17:23:15,0.65754,92
6/26/25 17:23:25,0.65767,92
6/26/25 17:23:35,0.65764,92
6/26/25 17:23:45,0.65755,92
6/26/25 17:23:55,0.65767,92
6/26/25 17:24:05,0.6576,92
6/26/25 17:24:15,0.6576,92
6/26/25 17:24:25,0.65771,92
6/26/25 17:24:35,0.6577,92
6/26/25 17:24:45,0.65772,92
6/26/25 17:24:55,0.65757,92
6/26/25 17:25:05,0.65763,92
6/26/25 17:25:15,0.6576,92
6/26/25 17:25:25,0.65786,92
6/26/25 17:25:35,0.65763,92
6/26/25 17:25:45,0.65747,92
6/26/25 17:25:55,0.65739,92
6/26/25 17:26:05,0.65755,92
6/26/25 17:26:15,0.6578,92
6/26/25 17:26:25,0.65793,92
6/26/25 17:26:35,0.65776,92
6/26/25 17:26:45,0.65769,92
6/26/25 17:26:55,0.65755,92
6/26/25 17:27:05,0.65775,92
6/26/25 17:27:15,0.65786,92
6/26/25 17:27:25,0.65774,92
6/26/25 17:27:35,0.65753,92
6/26/25 17:27:45,0.65744,92
6/26/25 17:27:55,0.6574,92
6/26/25 17:28:05,0.65733,92
6/26/25 17:28:15,0.65733,92
6/26/25 17:28:26,0.65745,92
6/26/25 17:28:36,0.65727,92
6/26/25 17:28:46,0.65748,92
6/26/25 17:28:56,0.65743,92
6/26/25 17:29:06,0.65746,92
6/26/25 17:29:16,0.65736,92
6/26/25 17:29:26,0.6572,92
6/26/25 17:29:36,0.65721,92
6/26/25 17:29:46,0.6571,92
6/26/25 17:29:56,0.65707,92
6/26/25 17:30:06,0.65707,92
6/26/25 17:30:53,0.65716,92
6/26/25 17:31:03,0.65717,92
6/26/25 17:31:13,0.65707,92
6/26/25 17:31:23,0.65724,92
6/26/25 17:31:33,0.6572,92
6/26/25 17:31:43,0.65736,92
6/26/25 17:31:53,0.65721,92
6/26/25 17:32:04,0.65726,92
6/26/25 17:32:14,0.6571,92
6/26/25 17:32:24,0.65715,92
6/26/25 17:32:34,0.65728,92
6/26/25 17:32:44,0.65744,92
6/26/25 17:32:54,0.6573,92
6/26/25 17:33:04,0.65719,92
6/26/25 17:33:14,0.65741,92
6/26/25 17:33:24,0.65731,92
6/26/25 17:33:34,0.65734,92
6/26/25 17:33:44,0.65729,92
6/26/25 17:33:54,0.65718,92
6/26/25 17:34:04,0.65681,92
6/26/25 17:34:14,0.6568,92
6/26/25 17:34:24,0.65678,92
6/26/25 17:34:34,0.65685,92
6/26/25 17:34:44,0.65675,92
6/26/25 17:34:54,0.65674,92
6/26/25 17:35:04,0.6568,92
6/26/25 17:35:14,0.65688,92
6/26/25 17:35:24,0.65702,92
6/26/25 17:35:34,0.65704,92
6/26/25 17:35:44,0.65706,92
6/26/25 17:35:54,0.65708,92
6/26/25 17:36:04,0.65722,92
6/26/25 17:36:14,0.65735,92
6/26/25 17:36:24,0.65738,92
6/26/25 17:36:34,0.65737,92
6/26/25 17:36:44,0.6573,92
6/26/25 17:36:54,0.65706,92
6/26/25 17:37:04,0.65694,92
6/26/25 17:37:14,0.65682,92
6/26/25 17:37:24,0.65704,92
6/26/25 17:37:34,0.65697,92
6/26/25 17:37:44,0.65718,92
6/26/25 17:37:54,0.65739,92
6/26/25 17:38:04,0.65728,92
6/26/25 17:38:14,0.65729,92
6/26/25 17:38:24,0.65713,92
6/26/25 17:38:34,0.65703,92
6/26/25 17:38:44,0.65719,92
6/26/25 17:38:54,0.65708,92
6/26/25 17:39:04,0.65713,92
6/26/25 17:39:14,0.65704,92
6/26/25 17:39:24,0.65686,92
6/26/25 17:39:34,0.65693,92
6/26/25 17:39:44,0.65715,92
6/26/25 17:39:54,0.65698,92
6/26/25 17:40:04,0.65701,92
6/26/25 17:40:14,0.6569,92
6/26/25 17:40:24,0.65676,92
6/26/25 17:40:34,0.65669,92
6/26/25 17:40:44,0.65678,92
6/26/25 17:40:54,0.6569,92
6/26/25 17:41:04,0.65689,92
6/26/25 17:41:14,0.65693,92
6/26/25 17:41:24,0.65682,92
6/26/25 17:41:34,0.65673,92
6/26/25 17:41:44,0.65668,92
6/26/25 17:41:54,0.65675,92
6/26/25 17:42:04,0.65676,92
6/26/25 17:42:14,0.65687,92
6/26/25 17:42:24,0.65701,92
6/26/25 17:42:34,0.65701,92
6/26/25 17:42:44,0.65693,92
6/26/25 17:42:54,0.65673,92
6/26/25 17:43:04,0.65679,92
6/26/25 17:43:14,0.65667,92
6/26/25 17:43:24,0.65674,92
6/26/25 17:43:34,0.65689,92
6/26/25 17:43:44,0.65696,92
6/26/25 17:43:54,0.65698,92
6/26/25 17:44:04,0.65663,92
6/26/25 17:44:14,0.65673,92
6/26/25 17:44:24,0.6568,92
6/26/25 17:44:34,0.65689,92
6/26/25 17:44:44,0.65675,92
6/26/25 17:44:54,0.65676,92
6/26/25 17:45:04,0.65694,92
6/26/25 17:45:14,0.65692,92
6/26/25 17:45:24,0.65701,92
6/26/25 17:45:34,0.65691,92
6/26/25 17:45:44,0.65675,92
6/26/25 17:45:54,0.65672,92
6/26/25 17:46:04,0.65662,92
6/26/25 17:46:14,0.65654,92
6/26/25 17:46:24,0.65658,92
6/26/25 17:46:34,0.65673,92
6/26/25 17:46:44,0.65677,92
6/26/25 17:46:54,0.65681,92
6/26/25 17:47:04,0.65679,92
6/26/25 17:47:15,0.65676,92
6/26/25 17:47:25,0.65696,92
6/26/25 17:47:35,0.65709,92
6/26/25 17:47:45,0.657,92
6/26/25 17:47:55,0.65699,92
6/26/25 17:48:05,0.65698,92
6/26/25 17:48:15,0.65695,92
6/26/25 17:48:25,0.65687,92
6/26/25 17:48:35,0.65661,92
6/26/25 17:48:45,0.65634,92
6/26/25 17:48:55,0.65628,92
6/26/25 17:49:05,0.65618,92
6/26/25 17:49:15,0.65626,92
6/26/25 17:49:25,0.65628,92
6/26/25 17:49:35,0.65608,92
6/26/25 17:49:45,0.65617,92
6/26/25 17:49:55,0.65631,92
6/26/25 17:50:05,0.6565,92
6/26/25 17:50:15,0.65658,92
6/26/25 17:50:25,0.65671,92
6/26/25 17:50:35,0.65687,92
6/26/25 17:50:45,0.65679,92
6/26/25 17:50:55,0.65688,92
6/26/25 17:51:05,0.65704,92
6/26/25 17:51:15,0.65686,92
6/26/25 17:51:25,0.65695,92
6/26/25 17:51:35,0.65703,92
6/26/25 17:51:45,0.65691,92
6/26/25 17:51:55,0.65689,92
6/26/25 17:52:05,0.65689,92
6/26/25 17:52:15,0.6571,92
6/26/25 17:52:25,0.65703,92
6/26/25 17:52:35,0.65715,92
6/26/25 17:52:45,0.65728,92
6/26/25 17:52:55,0.65746,92
6/26/25 17:53:05,0.65751,92
6/26/25 17:53:15,0.65746,92
6/26/25 17:53:25,0.65729,92
6/26/25 17:53:35,0.65749,92
6/26/25 17:53:45,0.65761,92
6/26/25 17:53:55,0.65739,92
6/26/25 17:54:05,0.65743,92
6/26/25 17:54:15,0.65722,92
6/26/25 17:54:25,0.65731,92
6/26/25 17:54:35,0.6573,92
6/26/25 17:54:45,0.65715,92
6/26/25 17:54:55,0.65734,92
6/26/25 17:55:05,0.65709,92
6/26/25 17:55:15,0.65704,92
6/26/25 17:55:25,0.65728,92
6/26/25 17:55:35,0.65719,92
6/26/25 17:55:45,0.65724,92
6/26/25 17:55:55,0.65725,92
6/26/25 17:56:05,0.65732,92
6/26/25 17:56:15,0.65737,92
6/26/25 17:56:25,0.65736,92
6/26/25 17:56:35,0.65757,92
6/26/25 17:56:45,0.65767,92
6/26/25 17:56:55,0.6577,92
6/26/25 17:57:05,0.65788,92
6/26/25 17:57:15,0.6579,92
6/26/25 17:57:25,0.65786,92
6/26/25 17:57:35,0.65786,92
6/26/25 17:57:45,0.65781,92
6/26/25 17:57:55,0.65788,92
6/26/25 17:58:05,0.65775,92
6/26/25 17:58:15,0.6578,92
6/26/25 17:58:25,0.65787,92
6/26/25 17:58:35,0.65784,92
6/26/25 17:58:45,0.65793,92
6/26/25 17:58:55,0.65794,92
6/26/25 17:59:05,0.65804,92
6/26/25 17:59:15,0.65799,92
6/26/25 17:59:25,0.65812,92
6/26/25 17:59:35,0.65807,92
6/26/25 17:59:45,0.65791,92
6/26/25 17:59:55,0.65781,92
6/26/25 18:00:05,0.65795,92
6/26/25 18:00:15,0.65763,92
6/26/25 18:00:25,0.65762,92
6/26/25 18:00:35,0.65767,92
6/26/25 18:00:45,0.65759,92
6/26/25 18:00:55,0.65761,92
6/26/25 18:01:05,0.65774,92
6/26/25 18:01:15,0.65762,92
6/26/25 18:01:25,0.65756,92
6/26/25 18:01:35,0.65754,92
6/26/25 18:01:45,0.65742,92
6/26/25 18:01:55,0.65755,92
6/26/25 18:02:05,0.65766,92
6/26/25 18:02:15,0.65763,92
6/26/25 18:02:25,0.65756,92
6/26/25 18:02:35,0.65752,92
6/26/25 18:02:45,0.65736,92
6/26/25 18:02:55,0.65717,92
6/26/25 18:03:05,0.65712,92
6/26/25 18:03:15,0.65723,92
6/26/25 18:03:25,0.6576,92
6/26/25 18:03:35,0.65762,92
6/26/25 18:03:45,0.65774,92
6/26/25 18:03:55,0.65772,92
6/26/25 18:04:05,0.65793,92
6/26/25 18:04:16,0.65804,92
6/26/25 18:04:26,0.65816,92
6/26/25 18:04:36,0.65826,92
6/26/25 18:04:46,0.65844,92
6/26/25 18:04:56,0.65839,92
6/26/25 18:05:06,0.65828,92
6/26/25 18:05:16,0.6582,92
6/26/25 18:05:26,0.65799,92
6/26/25 18:05:36,0.65798,92
6/26/25 18:05:46,0.65801,92
6/26/25 18:05:56,0.65797,92
6/26/25 18:06:06,0.65767,92
6/26/25 18:06:16,0.65793,92
6/26/25 18:06:26,0.65787,92
6/26/25 18:06:36,0.65796,92
6/26/25 18:06:46,0.65806,92
6/26/25 18:06:56,0.65803,92
6/26/25 18:07:06,0.65781,92
6/26/25 18:07:16,0.65771,92
6/26/25 18:07:26,0.6579,92
6/26/25 18:07:36,0.65805,92
6/26/25 18:07:46,0.6581,92
6/26/25 18:07:56,0.65823,92
6/26/25 18:08:06,0.65824,92
6/26/25 18:08:16,0.65826,92
6/26/25 18:08:26,0.65829,92
6/26/25 18:08:36,0.65844,92
6/26/25 18:08:46,0.65865,92
6/26/25 18:08:56,0.65848,92
6/26/25 18:09:06,0.65832,92
6/26/25 18:09:16,0.65827,92
6/26/25 18:09:26,0.65819,92
6/26/25 18:09:36,0.65808,92
6/26/25 18:09:46,0.65816,92
6/26/25 18:09:56,0.6581,92
6/26/25 18:10:06,0.6579,92
6/26/25 18:10:16,0.65794,92
6/26/25 18:10:26,0.65795,92
6/26/25 18:10:36,0.65796,92
6/26/25 18:10:46,0.65798,92
6/26/25 18:10:56,0.65804,92
6/26/25 18:11:06,0.65782,92
6/26/25 18:11:16,0.65762,92
6/26/25 18:11:26,0.65774,92
6/26/25 18:11:36,0.65783,92
6/26/25 18:11:46,0.65787,92
6/26/25 18:11:56,0.65774,92
6/26/25 18:12:06,0.65778,92
6/26/25 18:12:16,0.65787,92
6/26/25 18:12:26,0.65787,92
6/26/25 18:12:36,0.6578,92
6/26/25 18:12:46,0.65781,92
6/26/25 18:12:56,0.65779,92
6/26/25 18:13:06,0.65799,92
6/26/25 18:13:16,0.65769,92
6/26/25 18:13:26,0.65795,92
6/26/25 18:13:36,0.65777,92
6/26/25 18:13:46,0.65769,92
6/26/25 18:13:56,0.65749,92
6/26/25 18:14:06,0.65743,92
6/26/25 18:14:16,0.65734,92
6/26/25 18:14:26,0.65734,92
6/26/25 18:14:36,0.65717,92
6/26/25 18:14:46,0.65728,92
6/26/25 18:14:56,0.65754,92
6/26/25 18:15:06,0.65759,92
6/26/25 18:15:16,0.65764,92
6/26/25 18:15:26,0.65752,92
6/26/25 18:15:36,0.65772,92
6/26/25 18:15:46,0.65762,92
6/26/25 18:15:56,0.65778,92
6/26/25 18:16:06,0.65759,92
6/26/25 18:16:16,0.65753,92
6/26/25 18:16:26,0.65754,92
6/26/25 18:16:36,0.65754,92
6/26/25 18:16:46,0.65746,92
6/26/25 18:16:56,0.65719,92
6/26/25 18:17:06,0.65736,92
6/26/25 18:17:16,0.65726,92
6/26/25 18:17:26,0.65708,92
6/26/25 18:17:36,0.65719,92
6/26/25 18:17:46,0.65715,92
6/26/25 18:17:56,0.65723,92
6/26/25 18:18:06,0.65717,92
6/26/25 18:18:16,0.65732,92
6/26/25 18:18:26,0.65725,92
6/26/25 18:18:36,0.65728,92
6/26/25 18:18:46,0.65732,92
6/26/25 18:18:56,0.65729,92
6/26/25 18:19:06,0.65732,92
6/26/25 18:19:16,0.65734,92
6/26/25 18:19:26,0.6574,92
6/26/25 18:19:36,0.65709,92
6/26/25 18:19:46,0.6571,92
6/26/25 18:19:56,0.65729,92
6/26/25 18:20:06,0.65732,92
6/26/25 18:20:16,0.65708,92
6/26/25 18:20:26,0.65705,92
6/26/25 18:20:36,0.657,92
6/26/25 18:20:46,0.65693,92
6/26/25 18:20:56,0.65691,92
6/26/25 18:21:06,0.65712,92
6/26/25 18:21:16,0.657,92
6/26/25 18:21:26,0.65707,92
6/26/25 18:21:36,0.65719,92
6/26/25 18:21:46,0.65726,92
6/26/25 18:21:56,0.65741,92
6/26/25 18:22:06,0.65738,92
6/26/25 18:22:16,0.6575,92
6/26/25 18:22:26,0.65762,92
6/26/25 18:22:36,0.65778,92
6/26/25 18:22:46,0.6578,92
6/26/25 18:22:56,0.65785,92
6/26/25 18:23:06,0.65766,92
6/26/25 18:23:16,0.65763,92
6/26/25 18:23:26,0.65764,92
6/26/25 18:23:36,0.65769,92
6/26/25 18:23:46,0.65789,92
6/26/25 18:23:56,0.65783,92
6/26/25 18:24:06,0.65787,92
6/26/25 18:24:16,0.65782,92
6/26/25 18:24:26,0.65783,92
6/26/25 18:24:36,0.65794,92
6/26/25 18:24:46,0.65804,92
6/26/25 18:24:56,0.65806,92
6/26/25 18:25:06,0.65802,92
6/26/25 18:25:16,0.65809,92
6/26/25 18:25:26,0.65827,92
6/26/25 18:25:36,0.65832,92
6/26/25 18:25:46,0.65852,92
6/26/25 18:25:56,0.65846,92
6/26/25 18:26:07,0.65841,92
6/26/25 18:26:17,0.65851,92
6/26/25 18:26:27,0.65852,92
6/26/25 18:26:37,0.65835,92
6/26/25 18:26:47,0.65843,92
6/26/25 18:26:57,0.65832,92
6/26/25 18:27:07,0.65845,92
6/26/25 18:27:17,0.6584,92
6/26/25 18:27:27,0.65842,92
6/26/25 18:27:37,0.65848,92
6/26/25 18:27:47,0.65841,92
6/26/25 18:27:57,0.6583,92
6/26/25 18:28:07,0.65832,92
6/26/25 18:28:17,0.65817,92
6/26/25 18:28:27,0.65826,92
6/26/25 18:28:37,0.65813,92
6/26/25 18:28:47,0.6578,92
6/26/25 18:28:57,0.65752,92
6/26/25 18:29:07,0.65759,92
6/26/25 18:29:17,0.6576,92
6/26/25 18:29:27,0.65757,92
6/26/25 18:29:37,0.65777,92
6/26/25 18:29:47,0.65776,92
6/26/25 18:29:57,0.65768,92
6/26/25 18:30:07,0.65762,92
6/26/25 18:30:54,0.65734,92
6/26/25 18:31:04,0.65738,92
6/26/25 18:31:14,0.65725,92
6/26/25 18:31:24,0.65715,92
6/26/25 18:31:34,0.65678,92
6/26/25 18:31:44,0.65672,92
6/26/25 18:31:54,0.65662,92
6/26/25 18:32:04,0.6566,92
6/26/25 18:32:14,0.65698,92
6/26/25 18:32:24,0.65699,92
6/26/25 18:32:34,0.65693,92
6/26/25 18:32:44,0.65683,92
6/26/25 18:32:54,0.65683,92
6/26/25 18:33:04,0.65687,92
6/26/25 18:33:14,0.65699,92
6/26/25 18:33:24,0.657,92
6/26/25 18:33:34,0.65704,92
6/26/25 18:33:44,0.65704,92
6/26/25 18:33:54,0.6569,92
6/26/25 18:34:04,0.65697,92
6/26/25 18:34:14,0.6569,92
6/26/25 18:34:24,0.65687,92
6/26/25 18:34:34,0.65689,92
6/26/25 18:34:44,0.65711,92
6/26/25 18:34:54,0.65731,92
6/26/25 18:35:04,0.65713,92
6/26/25 18:35:14,0.65731,92
6/26/25 18:35:24,0.65745,92
6/26/25 18:35:34,0.65739,92
6/26/25 18:35:44,0.6575,92
6/26/25 18:35:54,0.65774,92
6/26/25 18:36:04,0.65737,92
6/26/25 18:36:14,0.6575,92
6/26/25 18:36:24,0.65734,92
6/26/25 18:36:34,0.65743,92
6/26/25 18:36:44,0.65736,92
