timestamp,userName,pair,price,payout,qtMode,balance
7/3/25 0:18:40,Joel2,EUR/USD OTC,1.17365,92,QT Demo,47367.62
7/3/25 0:18:50,Joel2,EUR/USD OTC,1.17376,92,QT Demo,47366.62
7/3/25 0:19:00,Joel2,EUR/USD OTC,1.17376,92,QT Demo,47365.62
7/3/25 0:19:10,Joel2,EUR/USD OTC,1.17391,92,QT Demo,47364.62
7/3/25 0:19:20,Joel2,EUR/USD OTC,1.17385,92,QT Demo,47362.62
7/3/25 0:19:30,Joel2,EUR/USD OTC,1.17406,92,QT Demo,47363.54
7/3/25 0:19:40,Joel2,EUR/USD OTC,1.17407,92,QT Demo,47364.46
7/3/25 0:20:26,Joel2,EUR/USD OTC,1.17455,92,QT Demo,47373.06
7/3/25 0:20:36,Joel2,EUR/USD OTC,1.1748,92,QT Demo,47373.98
7/3/25 0:20:46,Joel2,EUR/USD OTC,1.17499,92,QT Demo,47374.9
7/3/25 0:20:56,Joel2,EUR/USD OTC,1.17492,92,QT Demo,47376.82
7/3/25 0:21:06,Joel2,EUR/USD OTC,1.17494,92,QT Demo,47375.82
7/3/25 0:21:16,Joel2,EUR/USD OTC,1.1747,92,QT Demo,47374.82
7/3/25 0:21:26,Joel2,EUR/USD OTC,1.17485,92,QT Demo,47373.82
7/3/25 0:21:36,Joel2,EUR/USD OTC,1.17473,92,QT Demo,47371.82
7/3/25 0:21:46,Joel2,EUR/USD OTC,1.17467,92,QT Demo,47373.74
7/3/25 0:21:56,Joel2,EUR/USD OTC,1.17465,92,QT Demo,47372.74
7/3/25 0:22:06,Joel2,EUR/USD OTC,1.17465,92,QT Demo,47371.74
7/3/25 0:22:16,Joel2,EUR/USD OTC,1.17474,92,QT Demo,47370.74
7/3/25 0:22:26,Joel2,EUR/USD OTC,1.17488,92,QT Demo,47369.74
7/3/25 0:22:36,Joel2,EUR/USD OTC,1.17504,92,QT Demo,47367.74
7/3/25 0:22:46,Joel2,EUR/USD OTC,1.17495,92,QT Demo,47368.66
7/3/25 0:22:56,Joel2,EUR/USD OTC,1.1749,92,QT Demo,47371.5
7/3/25 0:23:06,Joel2,EUR/USD OTC,1.17478,92,QT Demo,47372.42
7/3/25 0:23:16,Joel2,EUR/USD OTC,1.17479,92,QT Demo,47373.34
7/3/25 0:23:26,Joel2,EUR/USD OTC,1.17487,92,QT Demo,47374.26
7/3/25 0:23:36,Joel2,EUR/USD OTC,1.17499,92,QT Demo,47375.18
7/3/25 0:23:46,Joel2,EUR/USD OTC,1.17499,92,QT Demo,47376.1
7/3/25 0:23:56,Joel2,EUR/USD OTC,1.17502,92,QT Demo,47378.94
7/3/25 0:24:06,Joel2,EUR/USD OTC,1.17495,92,QT Demo,47379.86
7/3/25 0:24:16,Joel2,EUR/USD OTC,1.17484,92,QT Demo,47380.78
7/3/25 0:24:26,Joel2,EUR/USD OTC,1.17489,92,QT Demo,47381.7
7/3/25 0:24:36,Joel2,EUR/USD OTC,1.17485,92,QT Demo,47382.62
7/3/25 0:24:46,Joel2,EUR/USD OTC,1.17495,92,QT Demo,47384.54
7/3/25 0:24:56,Joel2,EUR/USD OTC,1.17495,92,QT Demo,47383.54
7/3/25 0:25:06,Joel2,EUR/USD OTC,1.17509,92,QT Demo,47381.54
7/3/25 0:25:16,Joel2,EUR/USD OTC,1.175,92,QT Demo,47382.46
7/3/25 0:25:26,Joel2,EUR/USD OTC,1.17498,92,QT Demo,47383.38
7/3/25 0:25:37,Joel2,EUR/USD OTC,1.17498,92,QT Demo,47384.3
7/3/25 0:25:46,Joel2,EUR/USD OTC,1.17491,92,QT Demo,47385.22
7/3/25 0:25:56,Joel2,EUR/USD OTC,1.1748,92,QT Demo,47386.14
7/3/25 0:26:06,Joel2,EUR/USD OTC,1.17492,92,QT Demo,47388.06
7/3/25 0:26:16,Joel2,EUR/USD OTC,1.17467,92,QT Demo,47387.06
7/3/25 0:26:26,Joel2,EUR/USD OTC,1.17455,92,QT Demo,47386.06
7/3/25 0:26:36,Joel2,EUR/USD OTC,1.17458,92,QT Demo,47385.06
7/3/25 0:26:46,Joel2,EUR/USD OTC,1.17447,92,QT Demo,47384.06
7/3/25 0:26:57,Joel2,EUR/USD OTC,1.17461,92,QT Demo,47383.06
7/3/25 0:27:07,Joel2,EUR/USD OTC,1.17453,92,QT Demo,47382.06
7/3/25 0:27:16,Joel2,EUR/USD OTC,1.17453,92,QT Demo,47381.06
7/3/25 0:27:26,Joel2,EUR/USD OTC,1.17459,92,QT Demo,47380.06
7/3/25 0:27:36,Joel2,EUR/USD OTC,1.17459,92,QT Demo,47379.06
7/3/25 0:27:47,Joel2,EUR/USD OTC,1.17463,92,QT Demo,47377.06
7/3/25 0:27:56,Joel2,EUR/USD OTC,1.17446,92,QT Demo,47378.98
7/3/25 0:28:06,Joel2,EUR/USD OTC,1.17456,92,QT Demo,47377.98
7/3/25 0:28:17,Joel2,EUR/USD OTC,1.1745,92,QT Demo,47376.98
7/3/25 0:28:26,Joel2,EUR/USD OTC,1.17452,92,QT Demo,47375.98
7/3/25 0:28:37,Joel2,EUR/USD OTC,1.1746,92,QT Demo,47374.98
7/3/25 0:28:47,Joel2,EUR/USD OTC,1.17453,92,QT Demo,47372.98
7/3/25 0:28:57,Joel2,EUR/USD OTC,1.17459,92,QT Demo,47376.82
7/3/25 0:29:07,Joel2,EUR/USD OTC,1.17459,92,QT Demo,47374.82
7/3/25 0:29:17,Joel2,EUR/USD OTC,1.17446,92,QT Demo,47378.66
7/3/25 0:29:27,Joel2,EUR/USD OTC,1.17443,92,QT Demo,47377.66
7/3/25 0:29:37,Joel2,EUR/USD OTC,1.17442,92,QT Demo,47376.66
7/3/25 0:29:47,Joel2,EUR/USD OTC,1.1744,92,QT Demo,47375.66
7/3/25 0:29:57,Joel2,EUR/USD OTC,1.1744,92,QT Demo,47374.66
7/3/25 0:30:07,Joel2,EUR/USD OTC,1.17447,92,QT Demo,47373.66
7/3/25 0:30:17,Joel2,EUR/USD OTC,1.1745,92,QT Demo,47372.66
7/3/25 0:30:27,Joel2,EUR/USD OTC,1.17451,92,QT Demo,47370.66
7/3/25 0:30:37,Joel2,EUR/USD OTC,1.17444,92,QT Demo,47371.58
7/3/25 0:30:47,Joel2,EUR/USD OTC,1.17448,92,QT Demo,47372.5
7/3/25 0:30:57,Joel2,EUR/USD OTC,1.17466,92,QT Demo,47373.42
7/3/25 0:31:07,Joel2,EUR/USD OTC,1.17449,92,QT Demo,47374.34
7/3/25 0:31:17,Joel2,EUR/USD OTC,1.17459,92,QT Demo,47375.26
7/3/25 0:31:27,Joel2,EUR/USD OTC,1.17442,92,QT Demo,47377.18
7/3/25 0:31:37,Joel2,EUR/USD OTC,1.17436,92,QT Demo,47376.18
7/3/25 0:31:47,Joel2,EUR/USD OTC,1.17455,92,QT Demo,47375.18
7/3/25 0:31:57,Joel2,EUR/USD OTC,1.17447,92,QT Demo,47373.18
7/3/25 0:32:07,Joel2,EUR/USD OTC,1.17447,92,QT Demo,47374.1
7/3/25 0:32:17,Joel2,EUR/USD OTC,1.17453,92,QT Demo,47375.1
7/3/25 0:32:27,Joel2,EUR/USD OTC,1.17446,92,QT Demo,47374.1
7/3/25 0:32:37,Joel2,EUR/USD OTC,1.17462,92,QT Demo,47372.1
7/3/25 0:32:47,Joel2,EUR/USD OTC,1.17464,92,QT Demo,47374.94
7/3/25 0:32:57,Joel2,EUR/USD OTC,1.17468,92,QT Demo,47375.86
7/3/25 0:33:07,Joel2,EUR/USD OTC,1.17474,92,QT Demo,47376.78
7/3/25 0:33:17,Joel2,EUR/USD OTC,1.17483,92,QT Demo,47377.7
7/3/25 0:33:27,Joel2,EUR/USD OTC,1.1747,92,QT Demo,47378.62
7/3/25 0:33:37,Joel2,EUR/USD OTC,1.17474,92,QT Demo,47379.54
7/3/25 0:33:47,Joel2,EUR/USD OTC,1.17472,92,QT Demo,47380.46
7/3/25 0:33:57,Joel2,EUR/USD OTC,1.1747,92,QT Demo,47381.38
7/3/25 0:34:07,Joel2,EUR/USD OTC,1.17464,92,QT Demo,47383.3
7/3/25 0:34:17,Joel2,EUR/USD OTC,1.17472,92,QT Demo,47382.3
7/3/25 0:34:27,Joel2,EUR/USD OTC,1.17494,92,QT Demo,47381.3
7/3/25 0:34:37,Joel2,EUR/USD OTC,1.17489,92,QT Demo,47379.3
7/3/25 0:34:47,Joel2,EUR/USD OTC,1.17483,92,QT Demo,47380.22
7/3/25 0:34:57,Joel2,EUR/USD OTC,1.17485,92,QT Demo,47382.14
7/3/25 0:35:07,Joel2,EUR/USD OTC,1.17469,92,QT Demo,47380.14
7/3/25 0:35:17,Joel2,EUR/USD OTC,1.17496,92,QT Demo,47380.14
7/3/25 0:35:27,Joel2,EUR/USD OTC,1.17502,92,QT Demo,47381.06
7/3/25 0:35:37,Joel2,EUR/USD OTC,1.17498,92,QT Demo,47381.98
7/3/25 0:35:47,Joel2,EUR/USD OTC,1.17494,92,QT Demo,47383.9
7/3/25 0:35:57,Joel2,EUR/USD OTC,1.17489,92,QT Demo,47381.9
7/3/25 0:36:07,Joel2,EUR/USD OTC,1.17496,92,QT Demo,47382.82
7/3/25 0:36:17,Joel2,EUR/USD OTC,1.17519,92,QT Demo,47383.74
7/3/25 0:36:27,Joel2,EUR/USD OTC,1.17517,92,QT Demo,47384.66
7/3/25 0:36:37,Joel2,EUR/USD OTC,1.17514,92,QT Demo,47385.58
7/3/25 0:36:47,Joel2,EUR/USD OTC,1.1752,92,QT Demo,47386.5
7/3/25 0:36:57,Joel2,EUR/USD OTC,1.17525,92,QT Demo,47387.42
7/3/25 0:37:07,Joel2,EUR/USD OTC,1.17544,92,QT Demo,47388.34
7/3/25 0:37:17,Joel2,EUR/USD OTC,1.17535,92,QT Demo,47389.26
7/3/25 0:37:27,Joel2,EUR/USD OTC,1.17556,92,QT Demo,47390.18
7/3/25 0:37:37,Joel2,EUR/USD OTC,1.17569,92,QT Demo,47391.1
7/3/25 0:37:47,Joel2,EUR/USD OTC,1.17552,92,QT Demo,47392.02
7/3/25 0:37:57,Joel2,EUR/USD OTC,1.17554,92,QT Demo,47392.94
7/3/25 0:38:07,Joel2,EUR/USD OTC,1.17551,92,QT Demo,47393.86
7/3/25 0:38:17,Joel2,EUR/USD OTC,1.17541,92,QT Demo,47394.78
7/3/25 0:38:27,Joel2,EUR/USD OTC,1.1755,92,QT Demo,47395.7
7/3/25 0:38:37,Joel2,EUR/USD OTC,1.17556,92,QT Demo,47397.62
7/3/25 0:38:47,Joel2,EUR/USD OTC,1.1754,92,QT Demo,47396.62
7/3/25 0:38:57,Joel2,EUR/USD OTC,1.17536,92,QT Demo,47395.62
7/3/25 0:39:07,Joel2,EUR/USD OTC,1.17531,92,QT Demo,47394.62
7/3/25 0:39:17,Joel2,EUR/USD OTC,1.17534,92,QT Demo,47393.62
7/3/25 0:39:27,Joel2,EUR/USD OTC,1.17543,92,QT Demo,47392.62
7/3/25 0:39:37,Joel2,EUR/USD OTC,1.17538,92,QT Demo,47390.62
7/3/25 0:39:47,Joel2,EUR/USD OTC,1.17555,92,QT Demo,47391.62
7/3/25 0:39:57,Joel2,EUR/USD OTC,1.17573,92,QT Demo,47389.62
7/3/25 0:40:07,Joel2,EUR/USD OTC,1.17563,92,QT Demo,47390.54
7/3/25 0:40:17,Joel2,EUR/USD OTC,1.17568,92,QT Demo,47391.46
7/3/25 0:40:27,Joel2,EUR/USD OTC,1.1756,92,QT Demo,47392.38
7/3/25 0:40:37,Joel2,EUR/USD OTC,1.17572,92,QT Demo,47393.3
7/3/25 0:40:47,Joel2,EUR/USD OTC,1.17571,92,QT Demo,47394.22
7/3/25 0:40:57,Joel2,EUR/USD OTC,1.17541,92,QT Demo,47395.14
7/3/25 0:41:07,Joel2,EUR/USD OTC,1.17536,92,QT Demo,47397.06
7/3/25 0:41:17,Joel2,EUR/USD OTC,1.17535,92,QT Demo,47396.06
7/3/25 0:41:27,Joel2,EUR/USD OTC,1.17513,92,QT Demo,47395.06
7/3/25 0:41:37,Joel2,EUR/USD OTC,1.17529,92,QT Demo,47394.06
7/3/25 0:41:47,Joel2,EUR/USD OTC,1.17532,92,QT Demo,47393.06
7/3/25 0:41:57,Joel2,EUR/USD OTC,1.17524,92,QT Demo,47392.06
7/3/25 0:42:07,Joel2,EUR/USD OTC,1.17532,92,QT Demo,47391.06
7/3/25 0:42:17,Joel2,EUR/USD OTC,1.17535,92,QT Demo,47389.06
7/3/25 0:42:27,Joel2,EUR/USD OTC,1.17533,92,QT Demo,47389.98
7/3/25 0:42:37,Joel2,EUR/USD OTC,1.17532,92,QT Demo,47390.9
7/3/25 0:42:47,Joel2,EUR/USD OTC,1.17525,92,QT Demo,47392.82
7/3/25 0:42:57,Joel2,EUR/USD OTC,1.17522,92,QT Demo,47391.82
7/3/25 0:43:07,Joel2,EUR/USD OTC,1.17528,92,QT Demo,47389.82
7/3/25 0:43:17,Joel2,EUR/USD OTC,1.1754,92,QT Demo,47390.74
7/3/25 0:43:27,Joel2,EUR/USD OTC,1.17543,92,QT Demo,47391.66
7/3/25 0:43:37,Joel2,EUR/USD OTC,1.17535,92,QT Demo,47392.58
7/3/25 0:43:47,Joel2,EUR/USD OTC,1.17533,92,QT Demo,47393.5
7/3/25 0:43:57,Joel2,EUR/USD OTC,1.17536,92,QT Demo,47394.42
7/3/25 0:44:07,Joel2,EUR/USD OTC,1.17546,92,QT Demo,47395.34
7/3/25 0:44:17,Joel2,EUR/USD OTC,1.17541,92,QT Demo,47396.26
7/3/25 0:44:27,Joel2,EUR/USD OTC,1.17544,92,QT Demo,47397.18
7/3/25 0:44:37,Joel2,EUR/USD OTC,1.17546,92,QT Demo,47398.1
7/3/25 0:44:47,Joel2,EUR/USD OTC,1.17553,92,QT Demo,47398.1
7/3/25 0:44:57,Joel2,EUR/USD OTC,1.17558,92,QT Demo,47399.02
7/3/25 0:45:07,Joel2,EUR/USD OTC,1.1757,92,QT Demo,47399.94
7/3/25 0:45:17,Joel2,EUR/USD OTC,1.1756,92,QT Demo,47400.86
7/3/25 0:45:27,Joel2,EUR/USD OTC,1.1757,92,QT Demo,47401.78
7/3/25 0:45:37,Joel2,EUR/USD OTC,1.17566,92,QT Demo,47402.7
7/3/25 0:45:47,Joel2,EUR/USD OTC,1.17559,92,QT Demo,47403.62
7/3/25 0:45:57,Joel2,EUR/USD OTC,1.17552,92,QT Demo,47405.54
7/3/25 0:46:07,Joel2,EUR/USD OTC,1.17548,92,QT Demo,47404.54
7/3/25 0:46:17,Joel2,EUR/USD OTC,1.17546,92,QT Demo,47403.54
7/3/25 0:46:27,Joel2,EUR/USD OTC,1.17528,92,QT Demo,47402.54
7/3/25 0:46:37,Joel2,EUR/USD OTC,1.17522,92,QT Demo,47401.54
7/3/25 0:46:47,Joel2,EUR/USD OTC,1.17522,92,QT Demo,47400.54
7/3/25 0:46:57,Joel2,EUR/USD OTC,1.17518,92,QT Demo,47399.54
7/3/25 0:47:07,Joel2,EUR/USD OTC,1.17522,92,QT Demo,47398.54
7/3/25 0:47:17,Joel2,EUR/USD OTC,1.17522,92,QT Demo,47397.54
7/3/25 0:47:27,Joel2,EUR/USD OTC,1.17546,92,QT Demo,47395.54
7/3/25 0:47:37,Joel2,EUR/USD OTC,1.17557,92,QT Demo,47395.54
7/3/25 0:47:47,Joel2,EUR/USD OTC,1.17541,92,QT Demo,47396.46
7/3/25 0:47:57,Joel2,EUR/USD OTC,1.17527,92,QT Demo,47397.38
7/3/25 0:48:07,Joel2,EUR/USD OTC,1.17527,92,QT Demo,47398.3
7/3/25 0:48:17,Joel2,EUR/USD OTC,1.17512,92,QT Demo,47400.22
7/3/25 0:48:27,Joel2,EUR/USD OTC,1.1751,92,QT Demo,47399.22
7/3/25 0:48:37,Joel2,EUR/USD OTC,1.17526,92,QT Demo,47398.22
7/3/25 0:48:47,Joel2,EUR/USD OTC,1.17538,92,QT Demo,47397.22
7/3/25 0:48:57,Joel2,EUR/USD OTC,1.17539,92,QT Demo,47395.22
7/3/25 0:49:07,Joel2,EUR/USD OTC,1.17514,92,QT Demo,47396.14
7/3/25 0:49:17,Joel2,EUR/USD OTC,1.17505,92,QT Demo,47398.06
7/3/25 0:49:27,Joel2,EUR/USD OTC,1.17501,92,QT Demo,47397.06
7/3/25 0:49:37,Joel2,EUR/USD OTC,1.17502,92,QT Demo,47396.06
7/3/25 0:49:47,Joel2,EUR/USD OTC,1.17504,92,QT Demo,47395.06
7/3/25 0:49:57,Joel2,EUR/USD OTC,1.17504,92,QT Demo,47394.06
7/3/25 0:50:07,Joel2,EUR/USD OTC,1.17501,92,QT Demo,47393.06
7/3/25 0:50:17,Joel2,EUR/USD OTC,1.17504,92,QT Demo,47392.06
7/3/25 0:50:27,Joel2,EUR/USD OTC,1.17489,92,QT Demo,47391.06
7/3/25 0:50:37,Joel2,EUR/USD OTC,1.17484,92,QT Demo,47390.06
7/3/25 0:50:47,Joel2,EUR/USD OTC,1.17479,92,QT Demo,47389.06
7/3/25 0:50:57,Joel2,EUR/USD OTC,1.17475,92,QT Demo,47388.06
7/3/25 0:51:07,Joel2,EUR/USD OTC,1.17474,92,QT Demo,47387.06
7/3/25 0:51:17,Joel2,EUR/USD OTC,1.17471,92,QT Demo,47386.06
7/3/25 0:51:27,Joel2,EUR/USD OTC,1.17467,92,QT Demo,47385.06
7/3/25 0:51:37,Joel2,EUR/USD OTC,1.17464,92,QT Demo,47384.06
7/3/25 0:51:47,Joel2,EUR/USD OTC,1.1747,92,QT Demo,47383.06
7/3/25 0:51:57,Joel2,EUR/USD OTC,1.17464,92,QT Demo,47382.06
7/3/25 0:52:07,Joel2,EUR/USD OTC,1.17469,92,QT Demo,47381.06
